activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,House,0,False,1527399560,12060000.0,0,8,locked,0,Sunday,399,2018-05-27 06:39:20+00:00,awake
Still,House,0,False,1527399650,12000000.0,0,8,locked,0,Sunday,400,2018-05-27 06:40:50+00:00,awake
Still,House,0,False,1527399680,11940000.0,0,8,locked,0,Sunday,401,2018-05-27 06:41:20+00:00,awake
Still,House,0,False,1527399740,11880000.0,0,8,locked,0,Sunday,402,2018-05-27 06:42:20+00:00,awake
Still,House,0,False,1527399800,11820000.0,0,8,locked,0,Sunday,403,2018-05-27 06:43:20+00:00,awake
Still,House,0,False,1527399830,11820000.0,0,8,locked,0,Sunday,403,2018-05-27 06:43:50+00:00,awake
Still,House,0,False,1527399860,11760000.0,0,8,locked,0,Sunday,404,2018-05-27 06:44:20+00:00,awake
Still,House,0,False,1527399891,11760000.0,0,8,locked,0,Sunday,404,2018-05-27 06:44:51+00:00,awake
Still,House,0,False,1527399921,11700000.0,0,8,locked,0,Sunday,405,2018-05-27 06:45:21+00:00,awake
Still,House,0,False,1527399951,11700000.0,0,8,locked,0,Sunday,405,2018-05-27 06:45:51+00:00,awake
Still,House,0,False,1527399981,11640000.0,0,8,locked,0,Sunday,406,2018-05-27 06:46:21+00:00,awake
Still,House,0,False,1527400011,11640000.0,0,8,locked,0,Sunday,406,2018-05-27 06:46:51+00:00,awake
Still,House,0,False,1527400041,11580000.0,0,8,locked,0,Sunday,407,2018-05-27 06:47:21+00:00,awake
Still,House,0,False,1527400071,11580000.0,0,8,locked,0,Sunday,407,2018-05-27 06:47:51+00:00,awake
Still,House,0,False,1527400101,11520000.0,0,8,locked,0,Sunday,408,2018-05-27 06:48:21+00:00,awake
Still,House,0,False,1527400191,11460000.0,0,8,locked,0,Sunday,409,2018-05-27 06:49:51+00:00,awake
Still,House,0,False,1527400251,11400000.0,0,8,locked,0,Sunday,410,2018-05-27 06:50:51+00:00,awake
Still,House,0,False,1527400342,11280000.0,0,8,locked,0,Sunday,412,2018-05-27 06:52:22+00:00,awake
Still,House,0,False,1527400372,11280000.0,0,8,locked,0,Sunday,412,2018-05-27 06:52:52+00:00,awake
Still,House,0,False,1527400402,11220000.0,0,8,locked,0,Sunday,413,2018-05-27 06:53:22+00:00,awake
Still,House,0,False,1527400432,11220000.0,0,8,locked,0,Sunday,413,2018-05-27 06:53:52+00:00,awake
Still,House,0,False,1527400462,11160000.0,0,8,locked,0,Sunday,414,2018-05-27 06:54:22+00:00,awake
Still,House,0,False,1527400492,11160000.0,0,8,locked,0,Sunday,414,2018-05-27 06:54:52+00:00,awake
Still,House,0,False,1527400522,11100000.0,0,8,locked,0,Sunday,415,2018-05-27 06:55:22+00:00,awake
Still,House,0,False,1527400612,11040000.0,0,8,locked,0,Sunday,416,2018-05-27 06:56:52+00:00,awake
Still,House,0,False,1527400642,10980000.0,0,8,locked,0,Sunday,417,2018-05-27 06:57:22+00:00,awake
Still,House,0,False,1527400673,10980000.0,0,8,locked,0,Sunday,417,2018-05-27 06:57:53+00:00,awake
Still,House,0,False,1527400733,10920000.0,0,8,locked,0,Sunday,418,2018-05-27 06:58:53+00:00,awake
Still,House,0,False,1527400763,10860000.0,0,8,locked,0,Sunday,419,2018-05-27 06:59:23+00:00,awake
Still,House,0,False,1527400793,10860000.0,0,8,locked,0,Sunday,419,2018-05-27 06:59:53+00:00,awake
Still,House,0,False,1527400883,10740000.0,0,8,locked,0,Sunday,421,2018-05-27 07:01:23+00:00,awake
Still,House,0,False,1527400913,10740000.0,0,8,locked,0,Sunday,421,2018-05-27 07:01:53+00:00,awake
Still,House,0,False,1527400943,10680000.0,0,8,locked,0,Sunday,422,2018-05-27 07:02:23+00:00,awake
Still,House,0,False,1527401034,10620000.0,0,8,locked,0,Sunday,423,2018-05-27 07:03:54+00:00,awake
Still,House,0,False,1527401064,10560000.0,0,8,locked,0,Sunday,424,2018-05-27 07:04:24+00:00,awake
Still,House,0,False,1527401094,10560000.0,0,8,locked,0,Sunday,424,2018-05-27 07:04:54+00:00,awake
Still,House,0,False,1527401124,10500000.0,0,8,locked,0,Sunday,425,2018-05-27 07:05:24+00:00,awake
Still,House,0,False,1527401154,10500000.0,0,8,locked,0,Sunday,425,2018-05-27 07:05:54+00:00,awake
Still,House,0,False,1527401184,10440000.0,0,8,locked,0,Sunday,426,2018-05-27 07:06:24+00:00,awake
Still,House,0,False,1527401214,10440000.0,0,8,locked,0,Sunday,426,2018-05-27 07:06:54+00:00,awake
Still,House,0,False,1527401244,10380000.0,0,8,locked,0,Sunday,427,2018-05-27 07:07:24+00:00,awake
Still,House,0,False,1527401274,10380000.0,0,8,locked,0,Sunday,427,2018-05-27 07:07:54+00:00,awake
Still,House,0,False,1527401304,10320000.0,0,8,locked,0,Sunday,428,2018-05-27 07:08:24+00:00,awake
Still,House,0,False,1527401364,10260000.0,0,8,locked,0,Sunday,429,2018-05-27 07:09:24+00:00,awake
Still,House,0,False,1527401394,10260000.0,0,8,locked,0,Sunday,429,2018-05-27 07:09:54+00:00,awake
Still,House,0,False,1527401424,10200000.0,0,8,locked,0,Sunday,430,2018-05-27 07:10:24+00:00,awake
Still,House,0,False,1527401455,10200000.0,0,8,locked,0,Sunday,430,2018-05-27 07:10:55+00:00,awake
Still,House,0,False,1527401485,10140000.0,0,8,locked,0,Sunday,431,2018-05-27 07:11:25+00:00,awake
Still,House,0,False,1527401515,10140000.0,0,8,locked,0,Sunday,431,2018-05-27 07:11:55+00:00,awake
Still,House,0,False,1527401545,10080000.0,0,8,locked,0,Sunday,432,2018-05-27 07:12:25+00:00,awake
Still,House,0,False,1527401575,10080000.0,0,8,locked,0,Sunday,432,2018-05-27 07:12:55+00:00,awake
Still,House,0,False,1527401605,10020000.0,0,8,locked,0,Sunday,433,2018-05-27 07:13:25+00:00,awake
Still,House,0,False,1527401635,10020000.0,0,8,locked,0,Sunday,433,2018-05-27 07:13:55+00:00,awake
Still,House,0,False,1527401665,9960000.0,0,8,locked,0,Sunday,434,2018-05-27 07:14:25+00:00,awake
Still,House,0,False,1527401695,9960000.0,0,8,locked,0,Sunday,434,2018-05-27 07:14:55+00:00,awake
Still,House,0,False,1527401725,9900000.0,0,8,locked,0,Sunday,435,2018-05-27 07:15:25+00:00,awake
Still,House,0,False,1527401755,9900000.0,0,8,locked,0,Sunday,435,2018-05-27 07:15:55+00:00,awake
Still,House,0,False,1527401785,9840000.0,0,8,locked,0,Sunday,436,2018-05-27 07:16:25+00:00,awake
Still,House,0,False,1527401816,9840000.0,0,8,locked,0,Sunday,436,2018-05-27 07:16:56+00:00,awake
Still,House,0,False,1527401846,9780000.0,0,8,locked,0,Sunday,437,2018-05-27 07:17:26+00:00,awake
Still,House,0,False,1527401876,9780000.0,0,8,locked,0,Sunday,437,2018-05-27 07:17:56+00:00,awake
Still,House,0,False,1527401906,9720000.0,0,8,locked,0,Sunday,438,2018-05-27 07:18:26+00:00,awake
Still,House,0,False,1527401936,9720000.0,0,8,locked,0,Sunday,438,2018-05-27 07:18:56+00:00,awake
Still,House,0,False,1527401966,9660000.0,0,8,locked,0,Sunday,439,2018-05-27 07:19:26+00:00,awake
Still,House,0,False,1527401996,9660000.0,0,8,locked,0,Sunday,439,2018-05-27 07:19:56+00:00,awake
Still,House,0,False,1527402026,9600000.0,0,8,locked,0,Sunday,440,2018-05-27 07:20:26+00:00,awake
Still,House,0,False,1527402056,9600000.0,0,8,locked,0,Sunday,440,2018-05-27 07:20:56+00:00,awake
Still,House,0,False,1527402086,9540000.0,0,8,locked,0,Sunday,441,2018-05-27 07:21:26+00:00,awake
Still,House,0,False,1527402146,9480000.0,0,8,locked,0,Sunday,442,2018-05-27 07:22:26+00:00,awake
Still,House,0,False,1527402177,9480000.0,0,8,locked,0,Sunday,442,2018-05-27 07:22:57+00:00,awake
Still,House,0,False,1527402237,9420000.0,0,8,locked,0,Sunday,443,2018-05-27 07:23:57+00:00,awake
Still,House,0,False,1527402297,9360000.0,0,8,locked,0,Sunday,444,2018-05-27 07:24:57+00:00,awake
Still,House,0,False,1527402327,9300000.0,0,8,locked,0,Sunday,445,2018-05-27 07:25:27+00:00,awake
Still,House,0,False,1527402357,9300000.0,0,8,locked,0,Sunday,445,2018-05-27 07:25:57+00:00,awake
Still,House,0,False,1527402387,9240000.0,0,8,locked,0,Sunday,446,2018-05-27 07:26:27+00:00,awake
Still,House,0,False,1527402417,9240000.0,0,8,locked,0,Sunday,446,2018-05-27 07:26:57+00:00,awake
Still,House,0,False,1527402447,9180000.0,0,8,locked,0,Sunday,447,2018-05-27 07:27:27+00:00,awake
Still,House,0,False,1527402477,9180000.0,0,8,locked,0,Sunday,447,2018-05-27 07:27:57+00:00,awake
Still,House,0,False,1527402567,9060000.0,0,8,locked,0,Sunday,449,2018-05-27 07:29:27+00:00,awake
Still,House,0,False,1527402628,9000000.0,0,8,locked,0,Sunday,450,2018-05-27 07:30:28+00:00,awake
Still,House,0,False,1527402658,9000000.0,0,8,locked,0,Sunday,450,2018-05-27 07:30:58+00:00,awake
Still,House,0,False,1527402688,8940000.0,0,8,locked,0,Sunday,451,2018-05-27 07:31:28+00:00,awake
Still,House,0,False,1527402718,8940000.0,0,8,locked,0,Sunday,451,2018-05-27 07:31:58+00:00,awake
Still,House,0,False,1527402748,8880000.0,0,8,locked,0,Sunday,452,2018-05-27 07:32:28+00:00,awake
Still,House,0,False,1527402868,8760000.0,0,8,locked,0,Sunday,454,2018-05-27 07:34:28+00:00,awake
Still,House,0,False,1527402898,8760000.0,0,8,locked,0,Sunday,454,2018-05-27 07:34:58+00:00,awake
Still,House,0,False,1527402928,8700000.0,0,8,locked,0,Sunday,455,2018-05-27 07:35:28+00:00,awake
Still,House,0,False,1527402959,8700000.0,0,8,locked,0,Sunday,455,2018-05-27 07:35:59+00:00,awake
Still,House,0,False,1527402989,8640000.0,0,8,locked,0,Sunday,456,2018-05-27 07:36:29+00:00,awake
Still,House,0,False,1527403079,8580000.0,0,8,locked,0,Sunday,457,2018-05-27 07:37:59+00:00,awake
Still,House,0,False,1527403139,8520000.0,0,8,locked,0,Sunday,458,2018-05-27 07:38:59+00:00,awake
Still,House,0,False,1527403199,8460000.0,0,8,locked,0,Sunday,459,2018-05-27 07:39:59+00:00,awake
Still,House,0,False,1527403229,8400000.0,0,8,locked,0,Sunday,460,2018-05-27 07:40:29+00:00,awake
Still,House,0,False,1527403259,8400000.0,0,8,locked,0,Sunday,460,2018-05-27 07:40:59+00:00,awake
Still,House,0,False,1527403289,8340000.0,0,8,locked,0,Sunday,461,2018-05-27 07:41:29+00:00,awake
Still,House,0,False,1527403319,8340000.0,0,8,locked,0,Sunday,461,2018-05-27 07:41:59+00:00,awake
Still,House,0,False,1527403350,8280000.0,0,8,locked,0,Sunday,462,2018-05-27 07:42:30+00:00,awake
Still,House,0,False,1527403380,8220000.0,0,8,locked,0,Sunday,463,2018-05-27 07:43:00+00:00,awake
Still,House,0,False,1527403410,8220000.0,0,8,locked,0,Sunday,463,2018-05-27 07:43:30+00:00,awake
Still,House,0,False,1527403440,8159990.0,0,8,locked,0,Sunday,464,2018-05-27 07:44:00+00:00,awake
Still,House,0,False,1527403470,8160000.0,0,8,locked,0,Sunday,464,2018-05-27 07:44:30+00:00,awake
Still,House,0,False,1527403560,8040000.0,0,8,locked,0,Sunday,466,2018-05-27 07:46:00+00:00,awake
Still,House,0,False,1527403590,8040000.0,0,8,locked,0,Sunday,466,2018-05-27 07:46:30+00:00,awake
Still,House,0,False,1527403620,7980000.0,0,8,locked,0,Sunday,467,2018-05-27 07:47:00+00:00,awake
Still,House,0,False,1527403650,7980000.0,0,8,locked,0,Sunday,467,2018-05-27 07:47:30+00:00,awake
Still,House,0,False,1527403711,7920000.0,0,8,locked,0,Sunday,468,2018-05-27 07:48:31+00:00,awake
Still,House,0,False,1527403741,7860000.0,0,8,locked,0,Sunday,469,2018-05-27 07:49:01+00:00,awake
Still,House,0,False,1527403831,7800000.0,0,8,locked,0,Sunday,470,2018-05-27 07:50:31+00:00,awake
Still,House,0,False,1527403861,7740000.0,0,8,locked,0,Sunday,471,2018-05-27 07:51:01+00:00,awake
Still,House,0,False,1527403921,7680000.0,0,8,locked,0,Sunday,472,2018-05-27 07:52:01+00:00,awake
Still,House,0,False,1527403951,7680000.0,0,8,locked,0,Sunday,472,2018-05-27 07:52:31+00:00,awake
Still,House,0,False,1527403981,7620000.0,0,8,locked,0,Sunday,473,2018-05-27 07:53:01+00:00,awake
Still,House,0,False,1527404072,7560000.0,0,8,locked,0,Sunday,474,2018-05-27 07:54:32+00:00,awake
Still,House,0,False,1527404102,7500000.0,0,8,locked,0,Sunday,475,2018-05-27 07:55:02+00:00,awake
Still,House,0,False,1527404132,7500000.0,0,8,locked,0,Sunday,475,2018-05-27 07:55:32+00:00,awake
Still,House,0,False,1527404162,7440000.0,0,8,locked,0,Sunday,476,2018-05-27 07:56:02+00:00,awake
Still,House,0,False,1527404192,7440000.0,0,8,locked,0,Sunday,476,2018-05-27 07:56:32+00:00,awake
Still,House,0,False,1527404222,7380000.0,0,8,locked,0,Sunday,477,2018-05-27 07:57:02+00:00,awake
Still,House,0,False,1527404252,7380000.0,0,8,locked,0,Sunday,477,2018-05-27 07:57:32+00:00,awake
Still,House,0,False,1527404312,7320000.0,0,8,locked,0,Sunday,478,2018-05-27 07:58:32+00:00,awake
Still,House,0,False,1527404342,7260000.0,0,8,locked,0,Sunday,479,2018-05-27 07:59:02+00:00,awake
Still,House,0,False,1527404372,7260000.0,0,8,locked,0,Sunday,479,2018-05-27 07:59:32+00:00,awake
Still,House,0,False,1527404402,7200000.0,0,8,locked,0,Sunday,480,2018-05-27 08:00:02+00:00,awake
Still,House,0,False,1527404432,7200000.0,0,8,locked,0,Sunday,480,2018-05-27 08:00:32+00:00,awake
Still,House,0,False,1527404463,7140000.0,0,8,locked,0,Sunday,481,2018-05-27 08:01:03+00:00,awake
Still,House,0,False,1527404493,7140000.0,0,8,locked,0,Sunday,481,2018-05-27 08:01:33+00:00,awake
Still,House,0,False,1527404523,7080000.0,0,8,locked,0,Sunday,482,2018-05-27 08:02:03+00:00,awake
Still,House,0,False,1527404553,7080000.0,0,8,locked,0,Sunday,482,2018-05-27 08:02:33+00:00,awake
Still,House,0,False,1527404613,7020000.0,0,8,locked,0,Sunday,483,2018-05-27 08:03:33+00:00,awake
Still,House,0,False,1527404643,6960000.0,0,8,locked,0,Sunday,484,2018-05-27 08:04:03+00:00,awake
Still,House,0,False,1527404733,6900000.0,0,8,locked,0,Sunday,485,2018-05-27 08:05:33+00:00,awake
Still,House,0,False,1527404763,6840000.0,0,8,locked,0,Sunday,486,2018-05-27 08:06:03+00:00,awake
Still,House,0,False,1527404794,6840000.0,0,8,locked,0,Sunday,486,2018-05-27 08:06:34+00:00,awake
Still,House,0,False,1527404824,6780000.0,0,8,locked,0,Sunday,487,2018-05-27 08:07:04+00:00,awake
Still,House,0,False,1527404854,6780000.0,0,8,locked,0,Sunday,487,2018-05-27 08:07:34+00:00,awake
Still,House,0,False,1527404884,6720000.0,0,8,locked,0,Sunday,488,2018-05-27 08:08:04+00:00,awake
Still,House,0,False,1527404914,6720000.0,0,8,locked,0,Sunday,488,2018-05-27 08:08:34+00:00,awake
Still,House,0,False,1527404944,6660000.0,0,8,not locked,0,Sunday,489,2018-05-27 08:09:04+00:00,awake
Still,House,0,False,1527404974,6660000.0,0,8,locked,0,Sunday,489,2018-05-27 08:09:34+00:00,awake
Still,House,0,False,1527405004,6600000.0,0,8,locked,0,Sunday,490,2018-05-27 08:10:04+00:00,awake
Still,House,0,False,1527405034,6600000.0,0,8,locked,0,Sunday,490,2018-05-27 08:10:34+00:00,awake
Still,House,0,False,1527405064,6540000.0,0,8,locked,0,Sunday,491,2018-05-27 08:11:04+00:00,awake
Still,House,0,False,1527405155,6480000.0,0,8,locked,0,Sunday,492,2018-05-27 08:12:35+00:00,awake
Still,House,0,False,1527405215,6420000.0,0,8,locked,0,Sunday,493,2018-05-27 08:13:35+00:00,awake
Still,House,0,False,1527405245,6360000.0,0,8,locked,0,Sunday,494,2018-05-27 08:14:05+00:00,awake
Still,House,0,False,1527405305,6300000.0,0,8,locked,0,Sunday,495,2018-05-27 08:15:05+00:00,awake
Still,House,0,False,1527405335,6300000.0,0,8,locked,0,Sunday,495,2018-05-27 08:15:35+00:00,awake
Still,House,0,False,1527405365,6240000.0,0,8,locked,0,Sunday,496,2018-05-27 08:16:05+00:00,awake
Still,House,0,False,1527405395,6240000.0,0,8,locked,0,Sunday,496,2018-05-27 08:16:35+00:00,awake
Still,House,0,False,1527405425,6180000.0,0,8,locked,0,Sunday,497,2018-05-27 08:17:05+00:00,awake
Still,House,0,False,1527405455,6180000.0,0,8,locked,0,Sunday,497,2018-05-27 08:17:35+00:00,awake
Still,House,0,False,1527405516,6120000.0,0,8,locked,0,Sunday,498,2018-05-27 08:18:36+00:00,awake
Still,House,0,False,1527405546,6060000.0,0,8,locked,0,Sunday,499,2018-05-27 08:19:06+00:00,awake
Still,House,0,False,1527405576,6060000.0,0,8,locked,0,Sunday,499,2018-05-27 08:19:36+00:00,awake
Still,House,0,False,1527405606,6000000.0,0,8,locked,0,Sunday,500,2018-05-27 08:20:06+00:00,awake
Still,House,0,False,1527405636,6000000.0,0,8,locked,0,Sunday,500,2018-05-27 08:20:36+00:00,awake
Still,House,0,False,1527405666,5940000.0,0,8,locked,0,Sunday,501,2018-05-27 08:21:06+00:00,awake
Still,House,0,False,1527405696,5940000.0,0,8,locked,0,Sunday,501,2018-05-27 08:21:36+00:00,awake
Still,House,0,False,1527405726,5880000.0,0,8,locked,0,Sunday,502,2018-05-27 08:22:06+00:00,awake
Still,House,0,False,1527405756,5880000.0,0,8,locked,0,Sunday,502,2018-05-27 08:22:36+00:00,awake
Still,House,0,False,1527405786,5820000.0,0,8,locked,0,Sunday,503,2018-05-27 08:23:06+00:00,awake
Still,House,0,False,1527405816,5820000.0,0,8,locked,0,Sunday,503,2018-05-27 08:23:36+00:00,awake
Still,House,0,False,1527405846,5760000.0,0,8,locked,0,Sunday,504,2018-05-27 08:24:06+00:00,awake
Still,House,0,False,1527405937,5699990.0,0,8,locked,0,Sunday,505,2018-05-27 08:25:37+00:00,awake
Still,House,0,False,1527405967,5640000.0,0,8,locked,0,Sunday,506,2018-05-27 08:26:07+00:00,awake
Still,House,0,False,1527405997,5640000.0,0,8,locked,0,Sunday,506,2018-05-27 08:26:37+00:00,awake
Still,House,0,False,1527406027,5580000.0,0,8,locked,0,Sunday,507,2018-05-27 08:27:07+00:00,awake
Still,House,0,False,1527406057,5580000.0,0,8,locked,0,Sunday,507,2018-05-27 08:27:37+00:00,awake
Still,House,0,False,1527406087,5520000.0,0,8,locked,0,Sunday,508,2018-05-27 08:28:07+00:00,awake
Still,House,0,False,1527406117,5520000.0,0,8,locked,0,Sunday,508,2018-05-27 08:28:37+00:00,awake
Still,House,0,False,1527406147,5460000.0,0,8,locked,0,Sunday,509,2018-05-27 08:29:07+00:00,awake
Still,House,0,False,1527406177,5460000.0,0,8,locked,0,Sunday,509,2018-05-27 08:29:37+00:00,awake
Still,House,0,False,1527406207,5400000.0,0,8,locked,0,Sunday,510,2018-05-27 08:30:07+00:00,awake
Still,House,0,False,1527406237,5400000.0,0,8,locked,0,Sunday,510,2018-05-27 08:30:37+00:00,awake
Still,House,0,False,1527406328,5280000.0,0,8,locked,0,Sunday,512,2018-05-27 08:32:08+00:00,awake
Still,House,0,False,1527406358,5280000.0,0,8,locked,0,Sunday,512,2018-05-27 08:32:38+00:00,awake
Still,House,0,False,1527406418,5220000.0,0,8,locked,0,Sunday,513,2018-05-27 08:33:38+00:00,awake
Still,House,0,False,1527406448,5160000.0,0,8,locked,0,Sunday,514,2018-05-27 08:34:08+00:00,awake
Still,House,0,False,1527406508,5100000.0,0,8,locked,0,Sunday,515,2018-05-27 08:35:08+00:00,awake
Still,House,0,False,1527406538,5100000.0,0,8,locked,0,Sunday,515,2018-05-27 08:35:38+00:00,awake
Still,House,0,False,1527406568,5040000.0,0,8,locked,0,Sunday,516,2018-05-27 08:36:08+00:00,awake
Still,House,0,False,1527406598,5040000.0,0,8,locked,0,Sunday,516,2018-05-27 08:36:38+00:00,awake
Still,House,0,False,1527406658,4980000.0,0,8,locked,0,Sunday,517,2018-05-27 08:37:38+00:00,awake
Still,House,0,False,1527406719,4920000.0,0,8,locked,0,Sunday,518,2018-05-27 08:38:39+00:00,awake
Still,House,0,False,1527406749,4860000.0,0,8,locked,0,Sunday,519,2018-05-27 08:39:09+00:00,awake
Still,House,0,False,1527406779,4860000.0,0,8,locked,0,Sunday,519,2018-05-27 08:39:39+00:00,awake
Still,House,0,False,1527406809,4800000.0,0,8,locked,0,Sunday,520,2018-05-27 08:40:09+00:00,awake
Still,House,0,False,1527406839,4800000.0,0,8,locked,0,Sunday,520,2018-05-27 08:40:39+00:00,awake
Still,House,0,False,1527406869,4740000.0,0,8,locked,0,Sunday,521,2018-05-27 08:41:09+00:00,awake
Still,House,0,False,1527406899,4740000.0,0,8,locked,0,Sunday,521,2018-05-27 08:41:39+00:00,awake
Still,House,0,False,1527406929,4680000.0,0,8,locked,0,Sunday,522,2018-05-27 08:42:09+00:00,awake
Still,House,0,False,1527406959,4680000.0,0,8,locked,0,Sunday,522,2018-05-27 08:42:39+00:00,awake
Still,House,0,False,1527406989,4620000.0,0,8,locked,0,Sunday,523,2018-05-27 08:43:09+00:00,awake
Still,House,0,False,1527407020,4620000.0,0,8,locked,0,Sunday,523,2018-05-27 08:43:40+00:00,awake
Still,House,0,False,1527407050,4560000.0,0,8,locked,0,Sunday,524,2018-05-27 08:44:10+00:00,awake
Still,House,0,False,1527407080,4560000.0,0,8,locked,0,Sunday,524,2018-05-27 08:44:40+00:00,awake
Still,House,0,False,1527407110,4500000.0,0,8,locked,0,Sunday,525,2018-05-27 08:45:10+00:00,awake
Still,House,0,False,1527407140,4500000.0,0,8,locked,0,Sunday,525,2018-05-27 08:45:40+00:00,awake
Still,House,0,False,1527407170,4440000.0,0,8,locked,0,Sunday,526,2018-05-27 08:46:10+00:00,awake
Still,House,0,False,1527407200,4440000.0,0,8,locked,0,Sunday,526,2018-05-27 08:46:40+00:00,awake
Still,House,0,False,1527407260,4380000.0,0,8,locked,0,Sunday,527,2018-05-27 08:47:40+00:00,awake
Still,House,0,False,1527407290,4320000.0,0,8,locked,0,Sunday,528,2018-05-27 08:48:10+00:00,awake
Still,House,0,False,1527407320,4320000.0,0,8,locked,0,Sunday,528,2018-05-27 08:48:40+00:00,awake
Still,House,0,False,1527407350,4260000.0,0,8,locked,0,Sunday,529,2018-05-27 08:49:10+00:00,awake
Still,House,0,False,1527407381,4260000.0,0,8,locked,0,Sunday,529,2018-05-27 08:49:41+00:00,awake
Still,House,0,False,1527407411,4200000.0,0,8,locked,0,Sunday,530,2018-05-27 08:50:11+00:00,awake
Still,House,0,False,1527407441,4200000.0,0,8,locked,0,Sunday,530,2018-05-27 08:50:41+00:00,awake
