activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,5.040046e-05,0.006746033,0.84418,1.0,1.0,0.0,0.8333333333333334,0.38359972202918696,2018-05-13 09:12:33+00:00,asleep
0.25,1.0,5.0721483e-05,0.006746033,0.84418,1.0,1.0,0.0,0.8333333333333334,0.3842946490618485,2018-05-13 09:13:53+00:00,asleep
0.25,1.0,5.0721483e-05,0.006646827,0.84891,1.0,1.0,0.0,0.8333333333333334,0.38498957609451007,2018-05-13 09:14:24+00:00,asleep
0.25,1.0,5.10425e-05,0.0065476205,0.84891,1.0,1.0,0.0,0.8333333333333334,0.3870743571924948,2018-05-13 09:17:52+00:00,asleep
0.25,1.0,5.1363524e-05,0.0062500015,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.38846421125781794,2018-05-13 09:19:13+00:00,asleep
0.25,1.0,5.1684547e-05,0.006051589,0.8555368,1.0,1.0,0.0,0.8333333333333334,0.39054899235580265,2018-05-13 09:22:15+00:00,asleep
0.25,1.0,5.200557e-05,0.00575397,0.8453209,1.0,1.0,0.0,0.8333333333333334,0.39054899235580265,2018-05-13 09:22:46+00:00,asleep
0.25,1.0,5.2647614e-05,0.0053571444,0.8453209,1.0,1.0,0.0,0.8333333333333334,0.3933287004864489,2018-05-13 09:26:49+00:00,asleep
0.25,1.0,5.2647614e-05,0.005257938,0.8190549,1.0,1.0,0.0,0.8333333333333334,0.3940236275191105,2018-05-13 09:27:20+00:00,asleep
0.25,1.0,5.2647614e-05,0.005257938,0.8190549,1.0,1.0,0.0,0.8333333333333334,0.3940236275191105,2018-05-13 09:27:54+00:00,asleep
0.25,1.0,5.2647614e-05,0.0051587317,0.84891,1.0,1.0,0.0,0.8333333333333334,0.39471855455177207,2018-05-13 09:28:25+00:00,asleep
0.25,1.0,5.2968637e-05,0.0051587317,0.84891,1.0,1.0,0.0,0.8333333333333334,0.39610840861709523,2018-05-13 09:30:06+00:00,asleep
0.25,1.0,5.3289656e-05,0.004960319,0.8331058,1.0,1.0,0.0,0.8333333333333334,0.3968033356497568,2018-05-13 09:31:32+00:00,asleep
0.25,1.0,5.3289656e-05,0.004960319,0.8331058,1.0,1.0,0.0,0.8333333333333334,0.39749826268241834,2018-05-13 09:32:15+00:00,asleep
0.25,1.0,5.4252723e-05,0.0047619063,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.4009728978457262,2018-05-13 09:37:23+00:00,asleep
0.25,1.0,5.4252723e-05,0.0042658746,0.83883846,1.0,1.0,0.0,0.8333333333333334,0.4009728978457262,2018-05-13 09:37:53+00:00,asleep
0.25,1.0,5.489477e-05,0.0042658746,0.83883846,1.0,1.0,0.0,0.8333333333333334,0.4044475330090341,2018-05-13 09:42:55+00:00,asleep
0.25,1.0,5.489477e-05,0.003769843,0.84418,1.0,1.0,0.0,0.8333333333333334,0.40514246004169563,2018-05-13 09:43:24+00:00,asleep
0.25,1.0,5.6178855e-05,0.0036706366,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4100069492703266,2018-05-13 09:50:48+00:00,asleep
0.25,1.0,5.6178855e-05,0.0029761922,0.7111576,1.0,1.0,0.0,0.8333333333333334,0.4107018763029882,2018-05-13 09:51:36+00:00,asleep
0.25,1.0,5.6499877e-05,0.0028769858,0.7111576,1.0,1.0,0.0,0.8333333333333334,0.41139680333564976,2018-05-13 09:52:54+00:00,asleep
0.25,1.0,5.68209e-05,0.0025793668,0.77828425,1.0,1.0,0.0,0.8333333333333334,0.4127866574009729,2018-05-13 09:54:46+00:00,asleep
0.25,1.0,5.68209e-05,0.0024801604,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4134815844336345,2018-05-13 09:55:16+00:00,asleep
0.25,1.0,5.7141922e-05,0.0022817478,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4155663655316192,2018-05-13 09:58:20+00:00,asleep
0.25,1.0,5.7783967e-05,0.0021825414,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.4176511466296039,2018-05-13 10:01:36+00:00,asleep
0.25,1.0,5.8104986e-05,0.0021825414,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.41834607366226545,2018-05-13 10:02:59+00:00,asleep
0.25,1.0,5.8104986e-05,0.0017857159,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4197359277275886,2018-05-13 10:04:48+00:00,asleep
0.25,1.0,5.874703e-05,0.0015873016,0.84418,1.0,1.0,0.0,0.8333333333333334,0.4218207088255733,2018-05-13 10:07:50+00:00,asleep
0.25,1.0,5.874703e-05,0.0011904762,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.4225156358582349,2018-05-13 10:08:20+00:00,asleep
0.25,1.0,5.97101e-05,0.0006944461,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.42599027102154274,2018-05-13 10:13:36+00:00,asleep
0.25,1.0,5.97101e-05,0.0006944461,0.76019615,1.0,1.0,0.0,0.8333333333333334,0.4266851980542043,2018-05-13 10:14:05+00:00,asleep
0.25,1.0,6.003112e-05,0.0002976207,0.76019615,1.0,1.0,0.0,0.8333333333333334,0.428769979152189,2018-05-13 10:17:49+00:00,asleep
0.25,1.0,6.035214e-05,0.00019841435,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.4294649061848506,2018-05-13 10:18:21+00:00,asleep
0.25,1.0,6.0673163e-05,9.9208e-05,0.8569754,1.0,1.0,0.0,0.8333333333333334,0.4308547602501737,2018-05-13 10:20:03+00:00,asleep
0.25,1.0,6.0673163e-05,0.0004960318,0.62578773,1.0,0.0,0.0,0.8333333333333334,0.4308547602501737,2018-05-13 10:20:33+00:00,asleep
0.25,1.0,6.0673163e-05,0.0004960318,0.62578773,1.0,0.0,0.0,0.8333333333333334,0.4315496872828353,2018-05-13 10:21:03+00:00,asleep
0.25,1.0,6.0673163e-05,0.99990076,0.71662754,1.0,0.0,0.0,0.8333333333333334,0.4315496872828353,2018-05-13 10:21:33+00:00,asleep
0.25,1.0,6.163623e-05,0.9998016,0.71662754,1.0,1.0,0.0,0.8333333333333334,0.43502432244614314,2018-05-13 10:26:36+00:00,asleep
0.25,1.0,6.163623e-05,0.9994048,0.85145557,1.0,1.0,0.0,0.8333333333333334,0.43571924947880475,2018-05-13 10:27:07+00:00,asleep
