activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Exercise,Other,0,False,1527760967,601080000.0,17028,0,locked,0,Thursday,662,2018-05-31 11:02:47+00:00,awake,0
Still,Other,0,False,1527767677,594360000.0,12513,8,locked,0,Thursday,774,2018-05-31 12:54:37+00:00,awake,0
Still,Other,0,False,1527767970,594240000.0,12513,8,locked,0,Thursday,779,2018-05-31 12:59:30+00:00,awake,0
Still,Other,0,False,1527768000,594060000.0,17177,8,locked,0,Thursday,780,2018-05-31 13:00:00+00:00,awake,0
Still,Other,0,False,1527768311,593940000.0,17177,0,locked,0,Thursday,785,2018-05-31 13:05:11+00:00,awake,0
Still,Other,0,False,1527768341,593700000.0,21217,0,locked,0,Thursday,785,2018-05-31 13:05:41+00:00,awake,0
Tilting,Other,0,False,1527768495,593640000.0,21217,0,locked,0,Thursday,788,2018-05-31 13:08:15+00:00,awake,0
Still,Other,0,False,1527768526,593520000.0,23391,0,locked,0,Thursday,788,2018-05-31 13:08:46+00:00,awake,0
Exercise,Other,0,False,1527768556,593520000.0,23391,0,locked,0,Thursday,789,2018-05-31 13:09:16+00:00,awake,0
Exercise,Other,0,False,1527768586,593460000.0,19743,0,locked,0,Thursday,789,2018-05-31 13:09:46+00:00,awake,0
Still,Other,0,False,1527768616,593460000.0,19743,0,locked,0,Thursday,790,2018-05-31 13:10:16+00:00,awake,0
Unknown,Other,0,False,1527768646,593400000.0,30581,0,locked,0,Thursday,790,2018-05-31 13:10:46+00:00,awake,0
Exercise,Other,0,False,1527768676,593400000.0,30581,0,locked,0,Thursday,791,2018-05-31 13:11:16+00:00,awake,0
Exercise,Other,0,False,1527768706,593340000.0,18245,0,locked,0,Thursday,791,2018-05-31 13:11:46+00:00,awake,0
Unknown,Other,0,False,1527768736,593340000.0,18245,0,locked,0,Thursday,792,2018-05-31 13:12:16+00:00,awake,0
Unknown,Other,0,False,1527768766,593280000.0,30106,0,locked,0,Thursday,792,2018-05-31 13:12:46+00:00,awake,0
Exercise,Other,0,False,1527768796,593280000.0,30106,0,locked,0,Thursday,793,2018-05-31 13:13:16+00:00,awake,0
Exercise,Other,0,False,1527768826,593220000.0,32433,0,locked,0,Thursday,793,2018-05-31 13:13:46+00:00,awake,0
Exercise,Other,0,False,1527768856,593220000.0,32433,0,locked,0,Thursday,794,2018-05-31 13:14:16+00:00,awake,0
Exercise,Other,0,False,1527768886,593160000.0,26414,0,locked,0,Thursday,794,2018-05-31 13:14:46+00:00,awake,0
Exercise,Other,0,False,1527768916,593160000.0,26414,0,locked,0,Thursday,795,2018-05-31 13:15:16+00:00,awake,0
Exercise,Other,0,False,1527768946,593100000.0,16988,0,locked,0,Thursday,795,2018-05-31 13:15:46+00:00,awake,0
Exercise,Other,0,False,1527768976,593100000.0,16988,0,locked,0,Thursday,796,2018-05-31 13:16:16+00:00,awake,0
Exercise,Other,0,False,1527769007,593040000.0,32462,0,locked,0,Thursday,796,2018-05-31 13:16:47+00:00,awake,0
Exercise,Other,0,False,1527769037,593040000.0,32462,0,locked,0,Thursday,797,2018-05-31 13:17:17+00:00,awake,0
Exercise,Other,0,False,1527769067,592980000.0,30332,0,locked,0,Thursday,797,2018-05-31 13:17:47+00:00,awake,0
Unknown,Other,0,False,1527769104,592980000.0,30332,0,locked,0,Thursday,798,2018-05-31 13:18:24+00:00,awake,0
Still,Other,0,False,1527769134,592920000.0,16779,0,locked,0,Thursday,798,2018-05-31 13:18:54+00:00,awake,0
Unknown,Other,0,False,1527769169,592860000.0,16779,8,locked,0,Thursday,799,2018-05-31 13:19:29+00:00,awake,0
Unknown,Other,0,False,1527769208,592800000.0,0,8,not locked,0,Thursday,800,2018-05-31 13:20:08+00:00,awake,0
Still,Other,0,False,1527769237,592800000.0,27208,8,not locked,0,Thursday,800,2018-05-31 13:20:37+00:00,awake,0
Still,Other,0,False,1527769268,592740000.0,27208,8,not locked,0,Thursday,801,2018-05-31 13:21:08+00:00,awake,0
Unknown,Other,0,False,1527769298,592740000.0,22615,8,not locked,0,Thursday,801,2018-05-31 13:21:38+00:00,awake,0
Unknown,Other,0,False,1527769328,592680000.0,22615,8,not locked,0,Thursday,802,2018-05-31 13:22:08+00:00,awake,0
Unknown,Other,0,False,1527769358,592680000.0,15442,8,not locked,0,Thursday,802,2018-05-31 13:22:38+00:00,awake,0
Unknown,Other,0,False,1527769388,592620000.0,15442,8,not locked,0,Thursday,803,2018-05-31 13:23:08+00:00,awake,0
Exercise,Other,0,False,1527769418,592620000.0,30282,8,not locked,0,Thursday,803,2018-05-31 13:23:38+00:00,awake,0
Unknown,Other,0,False,1527769448,592560000.0,30282,8,not locked,0,Thursday,804,2018-05-31 13:24:08+00:00,awake,0
Unknown,Other,0,False,1527769478,592560000.0,19844,8,not locked,0,Thursday,804,2018-05-31 13:24:38+00:00,awake,0
Still,Other,0,False,1527769508,592500000.0,19844,8,not locked,0,Thursday,805,2018-05-31 13:25:08+00:00,awake,0
Exercise,Other,0,False,1527769538,592500000.0,20981,8,not locked,0,Thursday,805,2018-05-31 13:25:38+00:00,awake,0
Unknown,Other,0,False,1527769568,592440000.0,20981,8,not locked,0,Thursday,806,2018-05-31 13:26:08+00:00,awake,0
Unknown,Other,0,False,1527769598,592440000.0,22421,8,not locked,0,Thursday,806,2018-05-31 13:26:38+00:00,awake,0
In vehicle,Other,0,False,1527769659,592380000.0,30237,8,not locked,0,Thursday,807,2018-05-31 13:27:39+00:00,awake,0
Still,Other,0,False,1527769689,592320000.0,30237,8,not locked,0,Thursday,808,2018-05-31 13:28:09+00:00,awake,0
Exercise,Other,0,False,1527769719,592320000.0,19921,8,not locked,0,Thursday,808,2018-05-31 13:28:39+00:00,awake,0
Unknown,Other,0,False,1527769749,592260000.0,19921,8,not locked,0,Thursday,809,2018-05-31 13:29:09+00:00,awake,0
Unknown,Other,0,False,1527769779,592260000.0,20256,8,not locked,0,Thursday,809,2018-05-31 13:29:39+00:00,awake,0
Exercise,Other,0,False,1527769809,592200000.0,20256,8,not locked,0,Thursday,810,2018-05-31 13:30:09+00:00,awake,0
Exercise,Other,0,False,1527769839,592200000.0,24497,8,not locked,0,Thursday,810,2018-05-31 13:30:39+00:00,awake,0
Exercise,Other,0,False,1527769869,592140000.0,24497,8,not locked,0,Thursday,811,2018-05-31 13:31:09+00:00,awake,0
Unknown,Other,0,False,1527769899,592140000.0,29826,8,not locked,0,Thursday,811,2018-05-31 13:31:39+00:00,awake,0
Unknown,Other,0,False,1527769929,592080000.0,29826,8,not locked,0,Thursday,812,2018-05-31 13:32:09+00:00,awake,0
Exercise,Other,0,False,1527769959,592080000.0,21241,8,not locked,0,Thursday,812,2018-05-31 13:32:39+00:00,awake,0
Unknown,Other,0,False,1527769990,592020000.0,21241,8,not locked,0,Thursday,813,2018-05-31 13:33:10+00:00,awake,0
Unknown,Other,0,False,1527770020,592020000.0,30854,0,locked,0,Thursday,813,2018-05-31 13:33:40+00:00,awake,0
Still,Other,0,False,1527770050,591960000.0,30854,0,locked,0,Thursday,814,2018-05-31 13:34:10+00:00,awake,0
Unknown,Other,0,False,1527770080,591960000.0,25241,0,locked,0,Thursday,814,2018-05-31 13:34:40+00:00,awake,0
Still,Other,0,False,1527770119,591900000.0,25241,0,locked,0,Thursday,815,2018-05-31 13:35:19+00:00,awake,0
Still,Other,0,False,1527770149,591900000.0,26285,0,locked,0,Thursday,815,2018-05-31 13:35:49+00:00,awake,0
Still,Other,0,False,1527770182,591840000.0,26285,0,locked,0,Thursday,816,2018-05-31 13:36:22+00:00,awake,0
Still,Other,0,False,1527770212,591840000.0,26616,0,locked,0,Thursday,816,2018-05-31 13:36:52+00:00,awake,0
Still,Other,0,False,1527770242,591780000.0,26616,0,locked,0,Thursday,817,2018-05-31 13:37:22+00:00,awake,0
Still,Other,0,False,1527770272,591780000.0,30985,0,locked,0,Thursday,817,2018-05-31 13:37:52+00:00,awake,0
Still,Other,0,False,1527770302,591720000.0,30985,0,locked,0,Thursday,818,2018-05-31 13:38:22+00:00,awake,0
Still,Other,0,False,1527770332,591720000.0,30597,0,locked,0,Thursday,818,2018-05-31 13:38:52+00:00,awake,0
Still,Other,0,False,1527770362,591660000.0,30597,0,locked,0,Thursday,819,2018-05-31 13:39:22+00:00,awake,0
Still,Other,0,False,1527770393,591660000.0,30513,0,locked,0,Thursday,819,2018-05-31 13:39:53+00:00,awake,0
Still,Other,0,False,1527770423,591600000.0,30513,0,locked,0,Thursday,820,2018-05-31 13:40:23+00:00,awake,0
Still,Other,0,False,1527770453,591600000.0,30427,0,locked,0,Thursday,820,2018-05-31 13:40:53+00:00,awake,0
Still,Other,0,False,1527770483,591540000.0,30427,0,locked,0,Thursday,821,2018-05-31 13:41:23+00:00,awake,0
Still,Other,0,False,1527770513,591540000.0,30572,0,locked,0,Thursday,821,2018-05-31 13:41:53+00:00,awake,0
Still,Other,0,False,1527770543,591480000.0,30572,0,locked,0,Thursday,822,2018-05-31 13:42:23+00:00,awake,0
Unknown,Other,0,False,1527770573,591480000.0,30516,0,locked,0,Thursday,822,2018-05-31 13:42:53+00:00,awake,0
Unknown,Other,0,False,1527770603,591420000.0,30516,0,locked,0,Thursday,823,2018-05-31 13:43:23+00:00,awake,0
Exercise,Other,0,False,1527770633,591420000.0,30476,0,locked,0,Thursday,823,2018-05-31 13:43:53+00:00,awake,0
Still,Other,0,False,1527770678,591360000.0,30476,0,locked,0,Thursday,824,2018-05-31 13:44:38+00:00,awake,0
Unknown,Other,0,False,1527770708,591300000.0,32767,0,locked,0,Thursday,825,2018-05-31 13:45:08+00:00,awake,0
Unknown,Other,0,False,1527770738,591300000.0,32767,0,locked,0,Thursday,825,2018-05-31 13:45:38+00:00,awake,0
Unknown,Other,0,False,1527770768,591240000.0,30505,0,locked,0,Thursday,826,2018-05-31 13:46:08+00:00,awake,0
Exercise,Other,0,False,1527770798,591240000.0,30505,0,locked,0,Thursday,826,2018-05-31 13:46:38+00:00,awake,0
Exercise,Other,0,False,1527770828,591180000.0,27957,0,locked,0,Thursday,827,2018-05-31 13:47:08+00:00,awake,0
Exercise,Other,0,False,1527770858,591180000.0,27957,0,locked,0,Thursday,827,2018-05-31 13:47:38+00:00,awake,0
Exercise,Other,0,False,1527770888,591120000.0,32767,0,locked,0,Thursday,828,2018-05-31 13:48:08+00:00,awake,0
Exercise,Other,0,False,1527770918,591120000.0,32767,0,locked,0,Thursday,828,2018-05-31 13:48:38+00:00,awake,0
Exercise,Other,0,False,1527770948,591060000.0,17042,0,locked,0,Thursday,829,2018-05-31 13:49:08+00:00,awake,0
Exercise,Other,0,False,1527770979,591060000.0,17042,0,locked,0,Thursday,829,2018-05-31 13:49:39+00:00,awake,0
Exercise,Other,0,False,1527771009,591000000.0,20481,0,locked,0,Thursday,830,2018-05-31 13:50:09+00:00,awake,0
Unknown,Other,0,False,1527771039,591000000.0,20481,0,locked,0,Thursday,830,2018-05-31 13:50:39+00:00,awake,0
Still,Other,0,False,1527771069,590940000.0,27782,0,locked,0,Thursday,831,2018-05-31 13:51:09+00:00,awake,0
Exercise,Other,0,False,1527771104,590940000.0,27782,0,locked,0,Thursday,831,2018-05-31 13:51:44+00:00,awake,0
Exercise,Other,0,False,1527771134,590880000.0,30801,0,locked,0,Thursday,832,2018-05-31 13:52:14+00:00,awake,0
Still,Other,0,False,1527771165,590880000.0,30801,0,locked,0,Thursday,832,2018-05-31 13:52:45+00:00,awake,0
Still,Other,0,False,1527771195,590820000.0,13884,0,locked,0,Thursday,833,2018-05-31 13:53:15+00:00,awake,0
Exercise,Other,0,False,1527771225,590820000.0,13884,0,locked,0,Thursday,833,2018-05-31 13:53:45+00:00,awake,0
Exercise,Other,0,False,1527771255,590760000.0,26714,8,not locked,0,Thursday,834,2018-05-31 13:54:15+00:00,awake,0
Unknown,Other,0,False,1527771345,590700000.0,14585,0,locked,0,Thursday,835,2018-05-31 13:55:45+00:00,awake,0
Exercise,Other,0,False,1527771375,590640000.0,16132,0,locked,0,Thursday,836,2018-05-31 13:56:15+00:00,awake,0
Exercise,Other,0,False,1527771405,590640000.0,16132,0,locked,0,Thursday,836,2018-05-31 13:56:45+00:00,awake,0
Exercise,Other,0,False,1527771435,590580000.0,25442,8,not locked,0,Thursday,837,2018-05-31 13:57:15+00:00,awake,0
Unknown,Other,0,False,1527771465,590580000.0,25442,8,not locked,0,Thursday,837,2018-05-31 13:57:45+00:00,awake,0
Unknown,Other,0,False,1527771495,590520000.0,21619,8,not locked,0,Thursday,838,2018-05-31 13:58:15+00:00,awake,0
Exercise,Other,0,False,1527771526,590520000.0,21619,8,locked,0,Thursday,838,2018-05-31 13:58:46+00:00,awake,0
Still,Other,0,False,1527771556,590460000.0,26509,8,locked,0,Thursday,839,2018-05-31 13:59:16+00:00,awake,0
Still,Other,0,False,1527771586,590460000.0,26509,8,locked,0,Thursday,839,2018-05-31 13:59:46+00:00,awake,0
Still,Other,0,False,1527771616,590400000.0,7512,8,locked,0,Thursday,840,2018-05-31 14:00:16+00:00,awake,0
Still,Other,0,False,1527771646,590400000.0,7512,8,locked,0,Thursday,840,2018-05-31 14:00:46+00:00,awake,0
Still,Other,0,False,1527771676,590340000.0,5590,8,locked,0,Thursday,841,2018-05-31 14:01:16+00:00,awake,0
Still,Other,0,False,1527771706,590340000.0,5590,8,locked,0,Thursday,841,2018-05-31 14:01:46+00:00,awake,0
Still,Other,0,False,1527771736,590280000.0,19210,8,not locked,0,Thursday,842,2018-05-31 14:02:16+00:00,awake,0
Still,Other,0,False,1527771766,590280000.0,19210,8,locked,0,Thursday,842,2018-05-31 14:02:46+00:00,awake,0
Still,Other,0,False,1527771796,590220000.0,9080,8,locked,0,Thursday,843,2018-05-31 14:03:16+00:00,awake,0
Still,Other,0,False,1527771826,590220000.0,9080,8,locked,0,Thursday,843,2018-05-31 14:03:46+00:00,awake,0
Still,Other,0,False,1527771856,590160000.0,4944,8,locked,0,Thursday,844,2018-05-31 14:04:16+00:00,awake,0
Still,Other,0,False,1527771886,590160000.0,4944,8,locked,0,Thursday,844,2018-05-31 14:04:46+00:00,awake,0
Still,Other,0,False,1527771916,590100000.0,4574,8,locked,0,Thursday,845,2018-05-31 14:05:16+00:00,awake,0
Still,Other,0,False,1527771946,590100000.0,4574,8,locked,0,Thursday,845,2018-05-31 14:05:46+00:00,awake,0
Still,Other,0,False,1527771976,590040000.0,10430,8,locked,0,Thursday,846,2018-05-31 14:06:16+00:00,awake,0
Still,Other,0,False,1527772006,590040000.0,10430,8,locked,0,Thursday,846,2018-05-31 14:06:46+00:00,awake,0
Still,Other,0,False,1527772036,589980000.0,14660,8,locked,0,Thursday,847,2018-05-31 14:07:16+00:00,awake,0
Still,Other,0,False,1527772080,589920000.0,14660,8,locked,0,Thursday,848,2018-05-31 14:08:00+00:00,awake,0
Still,Other,0,False,1527772110,589920000.0,10744,8,locked,0,Thursday,848,2018-05-31 14:08:30+00:00,awake,0
Still,Other,0,False,1527772174,589860000.0,10744,8,locked,0,Thursday,849,2018-05-31 14:09:34+00:00,awake,0
Still,Other,0,False,1527772204,589800000.0,4728,8,locked,0,Thursday,850,2018-05-31 14:10:04+00:00,awake,0
Still,Other,0,False,1527772262,589740000.0,4728,8,locked,0,Thursday,851,2018-05-31 14:11:02+00:00,awake,0
Still,Other,0,False,1527772292,589740000.0,8278,8,locked,0,Thursday,851,2018-05-31 14:11:32+00:00,awake,0
Still,Other,0,False,1527772508,589500000.0,8278,8,locked,0,Thursday,855,2018-05-31 14:15:08+00:00,awake,0
Still,Other,0,False,1527772538,589500000.0,15668,8,locked,0,Thursday,855,2018-05-31 14:15:38+00:00,awake,0
Still,Other,0,False,1527772717,589320000.0,15668,8,locked,0,Thursday,858,2018-05-31 14:18:37+00:00,awake,0
Still,Other,0,False,1527772747,589260000.0,14947,8,locked,0,Thursday,859,2018-05-31 14:19:07+00:00,awake,0
Still,Other,0,False,1527772911,589140000.0,14947,8,locked,0,Thursday,861,2018-05-31 14:21:51+00:00,awake,0
Still,Other,0,False,1527772941,589080000.0,7492,8,locked,0,Thursday,862,2018-05-31 14:22:21+00:00,awake,0
Still,Other,0,False,1527773068,588960000.0,7492,8,not locked,0,Thursday,864,2018-05-31 14:24:28+00:00,awake,0
Still,Other,0,False,1527773098,588960000.0,31477,0,locked,0,Thursday,864,2018-05-31 14:24:58+00:00,awake,0
Still,Other,0,False,1527773162,588840000.0,31477,8,not locked,0,Thursday,866,2018-05-31 14:26:02+00:00,awake,0
Unknown,Other,0,False,1527773192,588840000.0,20435,0,locked,0,Thursday,866,2018-05-31 14:26:32+00:00,awake,0
Exercise,Other,0,False,1527773222,588780000.0,20435,0,locked,0,Thursday,867,2018-05-31 14:27:02+00:00,awake,0
Still,Other,0,False,1527773252,588780000.0,28078,0,locked,0,Thursday,867,2018-05-31 14:27:32+00:00,awake,0
Still,Other,0,False,1527773282,588720000.0,28078,0,locked,0,Thursday,868,2018-05-31 14:28:02+00:00,awake,0
Exercise,Other,0,False,1527773312,588720000.0,17924,0,locked,0,Thursday,868,2018-05-31 14:28:32+00:00,awake,0
Exercise,Other,0,False,1527773342,588660000.0,17924,0,locked,0,Thursday,869,2018-05-31 14:29:02+00:00,awake,0
Exercise,Other,0,False,1527773373,588660000.0,19453,0,locked,0,Thursday,869,2018-05-31 14:29:33+00:00,awake,0
Exercise,Other,0,False,1527773403,588600000.0,19453,0,locked,0,Thursday,870,2018-05-31 14:30:03+00:00,awake,0
Unknown,Other,0,False,1527773433,588600000.0,19400,0,locked,0,Thursday,870,2018-05-31 14:30:33+00:00,awake,0
Exercise,Other,0,False,1527773463,588540000.0,19400,0,locked,0,Thursday,871,2018-05-31 14:31:03+00:00,awake,0
Exercise,Other,0,False,1527773493,588540000.0,14943,0,locked,0,Thursday,871,2018-05-31 14:31:33+00:00,awake,0
Exercise,Other,0,False,1527773523,588480000.0,14943,0,locked,0,Thursday,872,2018-05-31 14:32:03+00:00,awake,0
Exercise,Other,0,False,1527773553,588480000.0,20962,0,locked,0,Thursday,872,2018-05-31 14:32:33+00:00,awake,0
Still,Other,0,False,1527773589,588420000.0,20962,0,locked,0,Thursday,873,2018-05-31 14:33:09+00:00,awake,0
Exercise,Other,0,False,1527773619,588420000.0,29509,0,locked,0,Thursday,873,2018-05-31 14:33:39+00:00,awake,0
Unknown,Other,0,False,1527773653,588360000.0,29509,0,locked,0,Thursday,874,2018-05-31 14:34:13+00:00,awake,0
Still,Other,0,False,1527773716,588300000.0,30514,8,not locked,0,Thursday,875,2018-05-31 14:35:16+00:00,awake,0
Unknown,Other,0,False,1527773746,588300000.0,28596,8,not locked,0,Thursday,875,2018-05-31 14:35:46+00:00,awake,0
Still,Other,0,False,1527773776,588240000.0,28596,8,not locked,0,Thursday,876,2018-05-31 14:36:16+00:00,awake,0
Still,Other,0,False,1527773806,588240000.0,29240,8,not locked,0,Thursday,876,2018-05-31 14:36:46+00:00,awake,0
In vehicle,Other,0,False,1527773836,588180000.0,29240,8,not locked,0,Thursday,877,2018-05-31 14:37:16+00:00,awake,0
Unknown,Other,0,False,1527773866,588180000.0,32301,8,locked,0,Thursday,877,2018-05-31 14:37:46+00:00,awake,0
Unknown,Other,0,False,1527773902,588120000.0,32301,8,locked,0,Thursday,878,2018-05-31 14:38:22+00:00,awake,0
Unknown,Other,0,False,1527773919,588120000.0,0,8,locked,0,Thursday,878,2018-05-31 14:38:39+00:00,awake,0
Still,Other,0,False,1527773949,588060000.0,27243,8,locked,0,Thursday,879,2018-05-31 14:39:09+00:00,awake,0
Still,Other,0,False,1527773979,588060000.0,27243,8,not locked,0,Thursday,879,2018-05-31 14:39:39+00:00,awake,0
Still,Other,0,False,1527774009,588000000.0,17594,8,not locked,0,Thursday,880,2018-05-31 14:40:09+00:00,awake,0
Unknown,Other,0,False,1527774039,588000000.0,17594,8,not locked,0,Thursday,880,2018-05-31 14:40:39+00:00,awake,0
Still,Other,0,False,1527774069,587940000.0,21711,8,not locked,0,Thursday,881,2018-05-31 14:41:09+00:00,awake,0
Still,Other,0,False,1527774099,587940000.0,21711,0,locked,0,Thursday,881,2018-05-31 14:41:39+00:00,awake,0
Still,Other,0,False,1527774129,587880000.0,20975,0,locked,0,Thursday,882,2018-05-31 14:42:09+00:00,awake,0
Still,Other,0,False,1527774163,587880000.0,20975,0,locked,0,Thursday,882,2018-05-31 14:42:43+00:00,awake,0
Exercise,Other,0,False,1527774193,587820000.0,22506,0,locked,0,Thursday,883,2018-05-31 14:43:13+00:00,awake,0
Exercise,Other,0,False,1527774223,587820000.0,22506,0,locked,0,Thursday,883,2018-05-31 14:43:43+00:00,awake,0
Exercise,Other,0,False,1527774253,587760000.0,29087,0,locked,0,Thursday,884,2018-05-31 14:44:13+00:00,awake,0
Exercise,Other,0,False,1527774283,587760000.0,29087,0,locked,0,Thursday,884,2018-05-31 14:44:43+00:00,awake,0
Exercise,Other,0,False,1527774313,587700000.0,25453,0,locked,0,Thursday,885,2018-05-31 14:45:13+00:00,awake,0
Exercise,Other,0,False,1527774343,587700000.0,25453,0,locked,0,Thursday,885,2018-05-31 14:45:43+00:00,awake,0
Exercise,Other,0,False,1527774404,587640000.0,29995,0,locked,0,Thursday,886,2018-05-31 14:46:44+00:00,awake,0
Exercise,Other,0,False,1527774434,587580000.0,22321,0,locked,0,Thursday,887,2018-05-31 14:47:14+00:00,awake,0
Still,Other,0,False,1527774473,587580000.0,22321,0,locked,0,Thursday,887,2018-05-31 14:47:53+00:00,awake,0
Exercise,Other,0,False,1527774503,587520000.0,23400,0,locked,0,Thursday,888,2018-05-31 14:48:23+00:00,awake,0
Exercise,Other,0,False,1527774533,587520000.0,23400,0,locked,0,Thursday,888,2018-05-31 14:48:53+00:00,awake,0
Still,Other,0,False,1527774564,587460000.0,7568,0,locked,0,Thursday,889,2018-05-31 14:49:24+00:00,awake,0
Still,Other,0,False,1527774610,587400000.0,7568,0,locked,0,Thursday,890,2018-05-31 14:50:10+00:00,awake,0
Still,Other,0,False,1527774640,587400000.0,11558,0,locked,0,Thursday,890,2018-05-31 14:50:40+00:00,awake,0
Still,Other,0,False,1527774709,587340000.0,9736,0,locked,0,Thursday,891,2018-05-31 14:51:49+00:00,awake,0
Still,Other,0,False,1527774744,587280000.0,9736,0,locked,0,Thursday,892,2018-05-31 14:52:24+00:00,awake,0
Still,Other,0,False,1527774775,587280000.0,8427,0,locked,0,Thursday,892,2018-05-31 14:52:55+00:00,awake,0
Unknown,Other,0,False,1527774805,587220000.0,8427,0,locked,0,Thursday,893,2018-05-31 14:53:25+00:00,awake,0
Unknown,Other,0,False,1527774835,587220000.0,4200,0,locked,0,Thursday,893,2018-05-31 14:53:55+00:00,awake,0
Still,Other,0,False,1527774865,587160000.0,4200,0,locked,0,Thursday,894,2018-05-31 14:54:25+00:00,awake,0
