activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1526819034,2880000.0,14669,8,not locked,0,Sunday,803,330,810,28800,2018-05-20 13:23:54+00:00,asleep
Still,House,0,False,1526819064,2820000.0,11874,8,not locked,0,Sunday,804,330,810,28800,2018-05-20 13:24:24+00:00,asleep
Still,House,0,False,1526819094,2820000.0,11874,8,not locked,0,Sunday,804,330,810,28800,2018-05-20 13:24:54+00:00,asleep
Still,House,0,False,1526819124,2760000.0,870,8,not locked,0,Sunday,805,330,810,28800,2018-05-20 13:25:24+00:00,asleep
Still,House,0,False,1526819155,2760000.0,870,8,not locked,0,Sunday,805,330,810,28800,2018-05-20 13:25:55+00:00,asleep
Still,House,0,False,1526819185,2700000.0,690,8,not locked,0,Sunday,806,330,810,28800,2018-05-20 13:26:25+00:00,asleep
Still,House,0,False,1526819215,2700000.0,690,8,not locked,0,Sunday,806,330,810,28800,2018-05-20 13:26:55+00:00,asleep
Still,House,0,False,1526819245,2640000.0,1098,8,not locked,0,Sunday,807,330,810,28800,2018-05-20 13:27:25+00:00,asleep
Still,House,0,False,1526819275,2640000.0,1098,8,not locked,0,Sunday,807,330,810,28800,2018-05-20 13:27:55+00:00,asleep
Still,House,0,False,1526819305,2580000.0,349,8,not locked,0,Sunday,808,330,810,28800,2018-05-20 13:28:25+00:00,asleep
Still,House,0,False,1526819335,2580000.0,349,8,not locked,0,Sunday,808,330,810,28800,2018-05-20 13:28:55+00:00,asleep
Still,House,0,False,1526819365,2520000.0,576,8,locked,0,Sunday,809,330,810,28800,2018-05-20 13:29:25+00:00,asleep
Still,House,0,False,1526819609,2280000.0,576,8,not locked,0,Sunday,813,255,675,25234,2018-05-20 13:33:29+00:00,awake
Still,House,0,False,1526819639,2280000.0,22174,8,not locked,0,Sunday,813,255,675,25234,2018-05-20 13:33:59+00:00,awake
Still,House,0,False,1526819669,2220000.0,22174,8,not locked,0,Sunday,814,255,675,25234,2018-05-20 13:34:29+00:00,awake
Still,House,0,False,1526819699,2220000.0,24364,8,not locked,0,Sunday,814,255,675,25234,2018-05-20 13:34:59+00:00,awake
Still,House,0,False,1526819729,2160000.0,24364,8,not locked,0,Sunday,815,255,675,25234,2018-05-20 13:35:29+00:00,awake
In vehicle,House,0,False,1526819759,2160000.0,28654,8,not locked,0,Sunday,815,255,675,25234,2018-05-20 13:35:59+00:00,awake
In vehicle,House,0,False,1526819789,2100000.0,28654,8,not locked,0,Sunday,816,255,675,25234,2018-05-20 13:36:29+00:00,awake
In vehicle,House,0,False,1526819819,2100000.0,21976,8,not locked,0,Sunday,816,255,675,25234,2018-05-20 13:36:59+00:00,awake
In vehicle,House,0,False,1526819849,2040000.0,21976,8,not locked,0,Sunday,817,255,675,25234,2018-05-20 13:37:29+00:00,awake
In vehicle,House,0,False,1526819879,2040000.0,27186,8,not locked,0,Sunday,817,255,675,25234,2018-05-20 13:37:59+00:00,awake
In vehicle,House,0,False,1526819910,1980000.0,27186,8,not locked,0,Sunday,818,255,675,25234,2018-05-20 13:38:30+00:00,awake
In vehicle,House,0,False,1526819940,1920000.0,23913,8,not locked,0,Sunday,819,255,675,25234,2018-05-20 13:39:00+00:00,awake
In vehicle,House,0,False,1526819970,1920000.0,23913,8,not locked,0,Sunday,819,255,675,25234,2018-05-20 13:39:30+00:00,awake
In vehicle,House,0,False,1526820000,1860000.0,23716,8,not locked,0,Sunday,820,255,675,25234,2018-05-20 13:40:00+00:00,awake
In vehicle,House,0,False,1526820150,1740000.0,28966,8,not locked,0,Sunday,822,255,675,25234,2018-05-20 13:42:30+00:00,awake
In vehicle,House,0,False,1526820180,1680000.0,27674,8,not locked,0,Sunday,823,255,675,25234,2018-05-20 13:43:00+00:00,awake
In vehicle,House,0,False,1526820210,1680000.0,27674,8,not locked,0,Sunday,823,255,675,25234,2018-05-20 13:43:30+00:00,awake
In vehicle,House,0,False,1526820241,1620000.0,19576,8,not locked,0,Sunday,824,255,675,25234,2018-05-20 13:44:01+00:00,awake
In vehicle,House,0,False,1526820301,1560000.0,20938,8,not locked,0,Sunday,825,255,675,25234,2018-05-20 13:45:01+00:00,awake
In vehicle,House,0,False,1526820331,1560000.0,20938,8,not locked,0,Sunday,825,255,675,25234,2018-05-20 13:45:31+00:00,awake
In vehicle,House,0,False,1526820361,1500000.0,18853,8,not locked,0,Sunday,826,255,675,25234,2018-05-20 13:46:01+00:00,awake
In vehicle,House,0,False,1526820511,1380000.0,17700,8,not locked,0,Sunday,828,255,675,25234,2018-05-20 13:48:31+00:00,awake
In vehicle,House,0,False,1526820541,1320000.0,19732,8,not locked,0,Sunday,829,255,675,25234,2018-05-20 13:49:01+00:00,awake
In vehicle,House,0,False,1526820572,1320000.0,19732,8,not locked,0,Sunday,829,255,675,25234,2018-05-20 13:49:32+00:00,awake
In vehicle,House,0,False,1526820632,1260000.0,19484,8,not locked,0,Sunday,830,255,675,25234,2018-05-20 13:50:32+00:00,awake
In vehicle,House,0,False,1526820662,1200000.0,18582,8,not locked,0,Sunday,831,255,675,25234,2018-05-20 13:51:02+00:00,awake
In vehicle,House,0,False,1526820752,1140000.0,21389,8,not locked,0,Sunday,832,255,675,25234,2018-05-20 13:52:32+00:00,awake
In vehicle,House,0,False,1526820782,1080000.0,19668,8,not locked,0,Sunday,833,255,675,25234,2018-05-20 13:53:02+00:00,awake
In vehicle,House,0,False,1526820812,1080000.0,19668,8,not locked,0,Sunday,833,255,675,25234,2018-05-20 13:53:32+00:00,awake
In vehicle,House,0,False,1526820842,1020000.0,20933,8,not locked,0,Sunday,834,255,675,25234,2018-05-20 13:54:02+00:00,awake
In vehicle,House,0,False,1526820872,1020000.0,20933,8,not locked,0,Sunday,834,255,675,25234,2018-05-20 13:54:32+00:00,awake
In vehicle,House,0,False,1526820963,899999.0,8255,8,not locked,0,Sunday,836,255,675,25234,2018-05-20 13:56:03+00:00,awake
In vehicle,House,0,False,1526820993,899999.0,8255,8,not locked,0,Sunday,836,255,675,25234,2018-05-20 13:56:33+00:00,awake
In vehicle,House,0,False,1526821023,840000.0,10975,8,not locked,0,Sunday,837,255,675,25234,2018-05-20 13:57:03+00:00,awake
In vehicle,House,0,False,1526821053,839999.0,10975,8,not locked,0,Sunday,837,255,675,25234,2018-05-20 13:57:33+00:00,awake
In vehicle,House,0,False,1526821083,779988.0,11350,8,not locked,0,Sunday,838,255,675,25234,2018-05-20 13:58:03+00:00,awake
In vehicle,House,0,False,1526821113,780000.0,11350,8,not locked,0,Sunday,838,255,675,25234,2018-05-20 13:58:33+00:00,awake
In vehicle,House,0,False,1526821143,719999.0,13363,8,not locked,0,Sunday,839,255,675,25234,2018-05-20 13:59:03+00:00,awake
In vehicle,House,0,False,1526821173,719999.0,13363,8,not locked,0,Sunday,839,255,675,25234,2018-05-20 13:59:33+00:00,awake
In vehicle,House,0,False,1526821203,660000.0,4808,8,not locked,0,Sunday,840,255,675,25234,2018-05-20 14:00:03+00:00,awake
In vehicle,House,0,False,1526821234,660000.0,4808,8,not locked,0,Sunday,840,255,675,25234,2018-05-20 14:00:34+00:00,awake
In vehicle,House,0,False,1526821264,600000.0,14141,8,not locked,0,Sunday,841,255,675,25234,2018-05-20 14:01:04+00:00,awake
In vehicle,House,0,False,1526821294,600000.0,14141,8,not locked,0,Sunday,841,255,675,25234,2018-05-20 14:01:34+00:00,awake
In vehicle,House,0,False,1526821324,540000.0,15957,8,not locked,0,Sunday,842,255,675,25234,2018-05-20 14:02:04+00:00,awake
In vehicle,House,0,False,1526821354,540000.0,15957,8,not locked,0,Sunday,842,255,675,25234,2018-05-20 14:02:34+00:00,awake
In vehicle,House,0,False,1526821384,479999.0,15361,8,not locked,0,Sunday,843,255,675,25234,2018-05-20 14:03:04+00:00,awake
In vehicle,House,0,False,1526821414,479999.0,15361,8,not locked,0,Sunday,843,255,675,25234,2018-05-20 14:03:34+00:00,awake
In vehicle,House,0,False,1526821444,420000.0,6752,8,not locked,0,Sunday,844,255,675,25234,2018-05-20 14:04:04+00:00,awake
In vehicle,House,0,False,1526821474,419999.0,6752,8,not locked,0,Sunday,844,255,675,25234,2018-05-20 14:04:34+00:00,awake
Still,House,0,False,1526821504,360000.0,12097,8,not locked,0,Sunday,845,255,675,25234,2018-05-20 14:05:04+00:00,awake
Unknown,House,0,False,1526821534,360000.0,12097,8,not locked,0,Sunday,845,255,675,25234,2018-05-20 14:05:34+00:00,awake
In vehicle,House,0,False,1526821565,300000.0,10683,8,not locked,0,Sunday,846,255,675,25234,2018-05-20 14:06:05+00:00,awake
In vehicle,House,0,False,1526821595,300000.0,10683,8,not locked,0,Sunday,846,255,675,25234,2018-05-20 14:06:35+00:00,awake
In vehicle,House,0,False,1526821655,240000.0,13248,8,not locked,0,Sunday,847,255,675,25234,2018-05-20 14:07:35+00:00,awake
In vehicle,House,0,False,1526821715,179999.0,8492,8,not locked,0,Sunday,848,255,675,25234,2018-05-20 14:08:35+00:00,awake
In vehicle,House,0,False,1526821745,119999.0,14560,8,not locked,0,Sunday,849,255,675,25234,2018-05-20 14:09:05+00:00,awake
Unknown,House,0,False,1526821775,120000.0,14560,8,not locked,0,Sunday,849,255,675,25234,2018-05-20 14:09:35+00:00,awake
Unknown,House,0,False,1526821805,59999.0,15086,8,not locked,0,Sunday,850,255,675,25234,2018-05-20 14:10:05+00:00,awake
Unknown,House,0,False,1526821835,59999.0,15086,8,not locked,0,Sunday,850,255,675,25234,2018-05-20 14:10:35+00:00,awake
In vehicle,House,0,False,1526821926,239999.0,14845,8,not locked,0,Sunday,852,255,675,25234,2018-05-20 14:12:06+00:00,awake
In vehicle,House,0,False,1526821986,180000.0,6354,8,not locked,0,Sunday,853,255,675,25234,2018-05-20 14:13:06+00:00,awake
In vehicle,House,0,False,1526822046,120000.0,13081,8,not locked,0,Sunday,854,255,675,25234,2018-05-20 14:14:06+00:00,awake
In vehicle,House,0,False,1526822076,119999.0,13081,8,not locked,0,Sunday,854,255,675,25234,2018-05-20 14:14:36+00:00,awake
In vehicle,House,0,False,1526822106,60000.0,13394,8,not locked,0,Sunday,855,255,675,25234,2018-05-20 14:15:06+00:00,awake
In vehicle,House,0,False,1526822136,60000.0,13394,8,not locked,0,Sunday,855,255,675,25234,2018-05-20 14:15:36+00:00,awake
In vehicle,House,0,False,1526822166,300000.0,11920,8,not locked,0,Sunday,856,255,675,25234,2018-05-20 14:16:06+00:00,awake
In vehicle,House,0,False,1526822197,299999.0,11920,8,not locked,0,Sunday,856,255,675,25234,2018-05-20 14:16:37+00:00,awake
In vehicle,House,0,False,1526822227,239999.0,11390,8,not locked,0,Sunday,857,255,675,25234,2018-05-20 14:17:07+00:00,awake
In vehicle,House,0,False,1526822257,239999.0,11390,8,not locked,0,Sunday,857,255,675,25234,2018-05-20 14:17:37+00:00,awake
In vehicle,House,0,False,1526822287,180000.0,11008,8,not locked,0,Sunday,858,255,675,25234,2018-05-20 14:18:07+00:00,awake
In vehicle,House,0,False,1526822317,179999.0,11008,8,not locked,0,Sunday,858,255,675,25234,2018-05-20 14:18:37+00:00,awake
In vehicle,House,0,False,1526822347,119999.0,8594,8,not locked,0,Sunday,859,255,675,25234,2018-05-20 14:19:07+00:00,awake
In vehicle,House,0,False,1526822377,120000.0,8594,8,not locked,0,Sunday,859,255,675,25234,2018-05-20 14:19:37+00:00,awake
In vehicle,House,0,False,1526822407,59999.0,15000,8,not locked,0,Sunday,860,255,675,25234,2018-05-20 14:20:07+00:00,awake
In vehicle,House,0,False,1526822437,59999.0,15000,8,not locked,0,Sunday,860,255,675,25234,2018-05-20 14:20:37+00:00,awake
Unknown,House,0,False,1526822497,59999.0,8356,8,not locked,0,Sunday,861,255,675,25234,2018-05-20 14:21:37+00:00,awake
Still,House,0,False,1526822528,300000.0,23930,8,not locked,0,Sunday,862,255,675,25234,2018-05-20 14:22:08+00:00,awake
In vehicle,House,0,False,1526822558,300000.0,23930,8,not locked,0,Sunday,862,255,675,25234,2018-05-20 14:22:38+00:00,awake
In vehicle,House,0,False,1526822588,240000.0,23600,8,not locked,0,Sunday,863,255,675,25234,2018-05-20 14:23:08+00:00,awake
In vehicle,House,0,False,1526822648,180000.0,22257,8,not locked,0,Sunday,864,255,675,25234,2018-05-20 14:24:08+00:00,awake
In vehicle,House,0,False,1526822678,180000.0,22257,8,not locked,0,Sunday,864,255,675,25234,2018-05-20 14:24:38+00:00,awake
Unknown,House,0,False,1526822708,120000.0,25042,8,not locked,0,Sunday,865,255,675,25234,2018-05-20 14:25:08+00:00,awake
Still,House,0,False,1526822738,120000.0,25042,8,not locked,0,Sunday,865,255,675,25234,2018-05-20 14:25:38+00:00,awake
Unknown,House,0,False,1526822798,60000.0,23614,8,not locked,0,Sunday,866,255,675,25234,2018-05-20 14:26:38+00:00,awake
Unknown,House,0,False,1526822828,299999.0,27338,8,not locked,0,Sunday,867,255,675,25234,2018-05-20 14:27:08+00:00,awake
In vehicle,House,0,False,1526822859,300000.0,27338,8,not locked,0,Sunday,867,255,675,25234,2018-05-20 14:27:39+00:00,awake
In vehicle,House,0,False,1526822889,-1.0,29032,8,not locked,0,Sunday,868,255,675,25234,2018-05-20 14:28:09+00:00,awake
Still,House,0,False,1526822949,-1.0,17667,8,not locked,0,Sunday,869,255,675,25234,2018-05-20 14:29:09+00:00,awake
Unknown,House,0,False,1526822979,-1.0,17667,8,not locked,0,Sunday,869,255,675,25234,2018-05-20 14:29:39+00:00,awake
In vehicle,House,0,False,1526823009,-1.0,13139,8,not locked,0,Sunday,870,255,675,25234,2018-05-20 14:30:09+00:00,awake
In vehicle,House,0,False,1526823039,-1.0,13139,8,not locked,0,Sunday,870,255,675,25234,2018-05-20 14:30:39+00:00,awake
In vehicle,House,0,False,1526823069,-1.0,15284,8,not locked,0,Sunday,871,255,675,25234,2018-05-20 14:31:09+00:00,awake
In vehicle,House,0,False,1526823099,-1.0,15284,8,not locked,0,Sunday,871,255,675,25234,2018-05-20 14:31:39+00:00,awake
In vehicle,House,0,False,1526823129,-1.0,14980,8,not locked,0,Sunday,872,255,675,25234,2018-05-20 14:32:09+00:00,awake
In vehicle,House,0,False,1526823160,-1.0,14980,8,not locked,0,Sunday,872,255,675,25234,2018-05-20 14:32:40+00:00,awake
In vehicle,House,0,False,1526823190,-1.0,12444,8,not locked,0,Sunday,873,255,675,25234,2018-05-20 14:33:10+00:00,awake
In vehicle,House,0,False,1526823220,-1.0,12444,8,not locked,0,Sunday,873,255,675,25234,2018-05-20 14:33:40+00:00,awake
Unknown,House,0,False,1526823280,-1.0,16490,8,not locked,0,Sunday,874,255,675,25234,2018-05-20 14:34:40+00:00,awake
Unknown,House,0,False,1526823310,-1.0,14610,8,not locked,0,Sunday,875,255,675,25234,2018-05-20 14:35:10+00:00,awake
In vehicle,House,0,False,1526823340,-1.0,14610,8,not locked,0,Sunday,875,255,675,25234,2018-05-20 14:35:40+00:00,awake
In vehicle,House,0,False,1526823370,-1.0,30318,8,not locked,0,Sunday,876,255,675,25234,2018-05-20 14:36:10+00:00,awake
Still,House,0,False,1526823400,-1.0,30318,8,not locked,0,Sunday,876,255,675,25234,2018-05-20 14:36:40+00:00,awake
Unknown,House,0,False,1526823430,-1.0,26082,8,not locked,0,Sunday,877,255,675,25234,2018-05-20 14:37:10+00:00,awake
In vehicle,House,0,False,1526823521,-1.0,24556,8,not locked,0,Sunday,878,255,675,25234,2018-05-20 14:38:41+00:00,awake
Still,House,0,False,1526823581,-1.0,24736,8,not locked,0,Sunday,879,255,675,25234,2018-05-20 14:39:41+00:00,awake
Still,House,0,False,1526823611,-1.0,23031,8,not locked,0,Sunday,880,255,675,25234,2018-05-20 14:40:11+00:00,awake
Unknown,House,0,False,1526823882,-1.0,13509,8,not locked,0,Sunday,884,255,675,25234,2018-05-20 14:44:42+00:00,awake
Still,House,0,False,1526824393,-1.0,7807,8,not locked,0,Sunday,893,255,675,25234,2018-05-20 14:53:13+00:00,awake
Still,House,0,False,1526824423,-1.0,7807,8,not locked,0,Sunday,893,255,675,25234,2018-05-20 14:53:43+00:00,awake
Still,House,0,False,1526824544,-1.0,18306,8,not locked,0,Sunday,895,255,675,25234,2018-05-20 14:55:44+00:00,awake
Still,House,0,False,1526824724,-1.0,15786,8,not locked,0,Sunday,898,255,675,25234,2018-05-20 14:58:44+00:00,awake
Still,House,0,False,1526824754,-1.0,18800,8,locked,0,Sunday,899,255,675,25234,2018-05-20 14:59:14+00:00,awake
Still,House,0,False,1526824785,-1.0,18800,8,locked,0,Sunday,899,255,675,25234,2018-05-20 14:59:45+00:00,awake
Still,House,0,False,1526824815,-1.0,16774,8,locked,0,Sunday,900,255,675,25234,2018-05-20 15:00:15+00:00,awake
Still,House,0,False,1526824845,-1.0,16774,8,locked,0,Sunday,900,255,675,25234,2018-05-20 15:00:45+00:00,awake
Still,House,0,False,1526825027,-1.0,762,8,locked,0,Sunday,903,255,675,25234,2018-05-20 15:03:47+00:00,awake
Still,House,0,False,1526825123,-1.0,762,8,locked,0,Sunday,905,255,675,25234,2018-05-20 15:05:23+00:00,awake
Still,House,0,False,1526825152,-1.0,605,8,locked,0,Sunday,905,255,675,25234,2018-05-20 15:05:52+00:00,awake
Still,House,0,False,1526825289,-1.0,605,8,locked,0,Sunday,908,255,675,25234,2018-05-20 15:08:09+00:00,awake
Still,House,0,False,1526825319,-1.0,694,8,locked,0,Sunday,908,255,675,25234,2018-05-20 15:08:39+00:00,awake
Still,House,0,False,1526825436,-1.0,694,8,locked,0,Sunday,910,255,675,25234,2018-05-20 15:10:36+00:00,awake
Still,House,0,False,1526825467,-1.0,615,8,locked,0,Sunday,911,255,675,25234,2018-05-20 15:11:07+00:00,awake
Still,House,0,False,1526825570,-1.0,615,8,locked,0,Sunday,912,255,675,25234,2018-05-20 15:12:50+00:00,awake
Still,House,0,False,1526825864,-1.0,621,8,locked,0,Sunday,917,255,675,25234,2018-05-20 15:17:44+00:00,awake
Still,House,0,False,1526825894,-1.0,253,8,locked,0,Sunday,918,255,675,25234,2018-05-20 15:18:14+00:00,awake
Unknown,Other,0,False,1526826113,-1.0,0,8,locked,0,Sunday,921,255,675,25234,2018-05-20 15:21:53+00:00,awake
Unknown,House,0,False,1526826142,-1.0,493,8,locked,0,Sunday,922,255,675,25234,2018-05-20 15:22:22+00:00,awake
Still,House,0,False,1526826564,-1.0,493,8,locked,0,Sunday,929,255,675,25234,2018-05-20 15:29:24+00:00,awake
Still,House,0,False,1526826606,-1.0,316,8,locked,0,Sunday,930,255,675,25234,2018-05-20 15:30:06+00:00,awake
Still,House,0,False,1526826934,-1.0,316,8,locked,0,Sunday,935,255,675,25234,2018-05-20 15:35:34+00:00,awake
Still,House,0,False,1526826964,-1.0,185,8,locked,0,Sunday,936,255,675,25234,2018-05-20 15:36:04+00:00,awake
Still,House,0,False,1526827666,-1.0,185,8,locked,0,Sunday,947,255,675,25234,2018-05-20 15:47:46+00:00,awake
Still,House,0,False,1526827696,-1.0,410,8,locked,0,Sunday,948,255,675,25234,2018-05-20 15:48:16+00:00,awake
Still,House,0,False,1526828298,-1.0,410,8,locked,0,Sunday,958,255,675,25234,2018-05-20 15:58:18+00:00,awake
Still,House,0,False,1526828328,-1.0,169,8,locked,0,Sunday,958,255,675,25234,2018-05-20 15:58:48+00:00,awake
Still,House,0,False,1526828677,-1.0,504,8,locked,0,Sunday,964,255,675,25234,2018-05-20 16:04:37+00:00,awake
Still,House,0,False,1526829208,-1.0,504,8,locked,0,Sunday,973,255,675,25234,2018-05-20 16:13:28+00:00,awake
Still,House,0,False,1526829871,-1.0,895,8,locked,0,Sunday,984,255,675,25234,2018-05-20 16:24:31+00:00,awake
Still,House,0,False,1526830396,-1.0,221,8,locked,0,Sunday,993,255,675,25234,2018-05-20 16:33:16+00:00,awake
Still,House,0,False,1526830778,-1.0,221,8,locked,0,Sunday,999,255,675,25234,2018-05-20 16:39:38+00:00,awake
Still,House,0,False,1526830808,-1.0,518,8,locked,0,Sunday,1000,255,675,25234,2018-05-20 16:40:08+00:00,awake
Still,House,0,False,1526831454,-1.0,518,8,locked,0,Sunday,1010,255,675,25234,2018-05-20 16:50:54+00:00,awake
Still,House,0,False,1526831462,-1.0,174,8,locked,0,Sunday,1011,255,675,25234,2018-05-20 16:51:02+00:00,awake
Still,House,0,False,1526831782,-1.0,174,8,locked,0,Sunday,1016,255,675,25234,2018-05-20 16:56:22+00:00,awake
Still,House,0,False,1526831812,-1.0,3032,8,locked,0,Sunday,1016,255,675,25234,2018-05-20 16:56:52+00:00,awake
Still,House,0,False,1526832108,-1.0,3032,8,locked,0,Sunday,1021,255,675,25234,2018-05-20 17:01:48+00:00,awake
Still,House,0,False,1526832802,-1.0,541,8,locked,0,Sunday,1033,255,675,25234,2018-05-20 17:13:22+00:00,awake
Still,House,0,False,1526833393,-1.0,541,8,locked,0,Sunday,1043,255,675,25234,2018-05-20 17:23:13+00:00,awake
Still,House,0,False,1526833423,-1.0,235,8,locked,0,Sunday,1043,255,675,25234,2018-05-20 17:23:43+00:00,awake
Still,House,0,False,1526833836,-1.0,204,8,locked,0,Sunday,1050,255,675,25234,2018-05-20 17:30:36+00:00,awake
Still,House,0,False,1526834188,-1.0,7131,8,locked,0,Sunday,1056,255,675,25234,2018-05-20 17:36:28+00:00,awake
Still,House,0,False,1526834649,-1.0,7131,8,locked,0,Sunday,1064,255,675,25234,2018-05-20 17:44:09+00:00,awake
Still,House,0,False,1526834679,-1.0,609,8,locked,0,Sunday,1064,255,675,25234,2018-05-20 17:44:39+00:00,awake
Still,House,0,False,1526835093,-1.0,609,8,locked,0,Sunday,1071,255,675,25234,2018-05-20 17:51:33+00:00,awake
Still,House,0,False,1526835124,-1.0,1366,8,locked,0,Sunday,1072,255,675,25234,2018-05-20 17:52:04+00:00,awake
Still,House,0,False,1526835632,-1.0,1366,8,locked,0,Sunday,1080,255,675,25234,2018-05-20 18:00:32+00:00,awake
Still,House,0,False,1526835662,-1.0,201,8,locked,0,Sunday,1081,255,675,25234,2018-05-20 18:01:02+00:00,awake
Still,House,0,False,1526835999,-1.0,201,8,locked,0,Sunday,1086,255,675,25234,2018-05-20 18:06:39+00:00,awake
Still,House,0,False,1526836029,-1.0,294,8,locked,0,Sunday,1087,255,675,25234,2018-05-20 18:07:09+00:00,awake
Still,House,0,False,1526836401,-1.0,294,8,locked,0,Sunday,1093,255,675,25234,2018-05-20 18:13:21+00:00,awake
Still,House,0,False,1526836898,-1.0,159,8,locked,0,Sunday,1101,255,675,25234,2018-05-20 18:21:38+00:00,awake
