activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1528440029,-1.0,62,8,locked,0,Friday,460,0,0,0,2018-06-08 07:40:29+00:00,awake
Still,House,0,False,1528440059,-1.0,72,8,locked,0,Friday,460,0,0,0,2018-06-08 07:40:59+00:00,awake
Still,House,0,False,1528440625,-1.0,62,8,locked,0,Friday,470,0,0,0,2018-06-08 07:50:25+00:00,awake
Still,House,0,False,1528440716,-1.0,62,8,locked,0,Friday,471,0,0,0,2018-06-08 07:51:56+00:00,awake
Still,House,0,False,1528440961,-1.0,72,8,locked,0,Friday,476,0,0,0,2018-06-08 07:56:01+00:00,awake
Still,House,0,False,1528440991,-1.0,62,8,locked,0,Friday,476,0,0,0,2018-06-08 07:56:31+00:00,awake
Still,House,0,False,1528441066,-1.0,62,8,locked,0,Friday,477,0,0,0,2018-06-08 07:57:46+00:00,awake
Still,House,0,False,1528441186,-1.0,132,8,locked,0,Friday,479,0,0,0,2018-06-08 07:59:46+00:00,awake
Still,House,0,False,1528441246,-1.0,92,8,locked,0,Friday,480,0,0,0,2018-06-08 08:00:46+00:00,awake
Still,House,0,False,1528441276,-1.0,62,8,locked,0,Friday,481,0,0,0,2018-06-08 08:01:16+00:00,awake
Still,House,0,False,1528441306,-1.0,62,8,locked,0,Friday,481,0,0,0,2018-06-08 08:01:46+00:00,awake
Still,House,0,False,1528441336,-1.0,62,8,locked,0,Friday,482,0,0,0,2018-06-08 08:02:16+00:00,awake
Still,House,0,False,1528441569,-1.0,62,8,locked,0,Friday,486,0,0,0,2018-06-08 08:06:09+00:00,awake
Still,House,0,False,1528441599,-1.0,92,8,locked,0,Friday,486,0,0,0,2018-06-08 08:06:39+00:00,awake
Still,House,0,False,1528441773,-1.0,92,8,locked,0,Friday,489,0,0,0,2018-06-08 08:09:33+00:00,awake
Still,House,0,False,1528441981,-1.0,72,8,locked,0,Friday,493,0,0,0,2018-06-08 08:13:01+00:00,awake
Still,House,0,False,1528442011,-1.0,92,8,locked,0,Friday,493,0,0,0,2018-06-08 08:13:31+00:00,awake
Still,House,0,False,1528442160,-1.0,92,8,locked,0,Friday,496,0,0,0,2018-06-08 08:16:00+00:00,awake
Still,House,0,False,1528442190,-1.0,92,8,locked,0,Friday,496,0,0,0,2018-06-08 08:16:30+00:00,awake
Still,House,0,False,1528442281,-1.0,92,8,locked,0,Friday,498,0,0,0,2018-06-08 08:18:01+00:00,awake
Still,House,0,False,1528442311,-1.0,82,8,locked,0,Friday,498,0,0,0,2018-06-08 08:18:31+00:00,awake
Still,House,0,False,1528442521,-1.0,82,8,locked,0,Friday,502,0,0,0,2018-06-08 08:22:01+00:00,awake
Still,House,0,False,1528442761,-1.0,92,8,locked,0,Friday,506,0,0,0,2018-06-08 08:26:01+00:00,awake
Still,House,0,False,1528442791,-1.0,559,8,locked,0,Friday,506,0,0,0,2018-06-08 08:26:31+00:00,awake
Still,House,0,False,1528443070,-1.0,132,8,locked,0,Friday,511,0,0,0,2018-06-08 08:31:10+00:00,awake
Still,House,0,False,1528443227,-1.0,132,8,locked,0,Friday,513,0,0,0,2018-06-08 08:33:47+00:00,awake
Still,House,0,False,1528443485,-1.0,72,8,not locked,0,Friday,518,0,0,0,2018-06-08 08:38:05+00:00,awake
Still,House,0,False,1528443515,-1.0,102,8,not locked,0,Friday,518,0,0,0,2018-06-08 08:38:35+00:00,awake
Still,House,0,False,1528443545,-1.0,102,8,not locked,0,Friday,519,0,0,0,2018-06-08 08:39:05+00:00,awake
Still,House,0,False,1528443575,-1.0,669,8,not locked,0,Friday,519,0,0,0,2018-06-08 08:39:35+00:00,awake
Still,House,0,False,1528443605,-1.0,669,8,not locked,0,Friday,520,0,0,0,2018-06-08 08:40:05+00:00,awake
Still,House,0,False,1528443635,-1.0,92,8,not locked,0,Friday,520,0,0,0,2018-06-08 08:40:35+00:00,awake
Still,House,0,False,1528443665,-1.0,92,8,not locked,0,Friday,521,0,0,0,2018-06-08 08:41:05+00:00,awake
Still,House,0,False,1528443695,-1.0,132,8,not locked,0,Friday,521,0,0,0,2018-06-08 08:41:35+00:00,awake
Still,House,0,False,1528443725,-1.0,132,8,not locked,0,Friday,522,0,0,0,2018-06-08 08:42:05+00:00,awake
Still,House,0,False,1528443785,-1.0,72,8,not locked,0,Friday,523,0,0,0,2018-06-08 08:43:05+00:00,awake
Still,House,0,False,1528443815,-1.0,72,8,not locked,0,Friday,523,0,0,0,2018-06-08 08:43:35+00:00,awake
Still,House,0,False,1528443845,-1.0,72,8,not locked,0,Friday,524,0,0,0,2018-06-08 08:44:05+00:00,awake
Still,House,0,False,1528443875,-1.0,112,8,not locked,0,Friday,524,0,0,0,2018-06-08 08:44:35+00:00,awake
Still,House,0,False,1528443905,-1.0,112,8,not locked,0,Friday,525,0,0,0,2018-06-08 08:45:05+00:00,awake
Still,House,0,False,1528443965,-1.0,82,8,not locked,0,Friday,526,0,0,0,2018-06-08 08:46:05+00:00,awake
Still,House,0,False,1528444201,-1.0,82,8,locked,0,Friday,530,0,0,0,2018-06-08 08:50:01+00:00,awake
Still,House,0,False,1528444300,-1.0,62,8,locked,0,Friday,531,0,0,0,2018-06-08 08:51:40+00:00,awake
Still,House,0,False,1528444330,-1.0,62,8,locked,0,Friday,532,0,0,0,2018-06-08 08:52:10+00:00,awake
Still,House,0,False,1528444592,-1.0,62,8,locked,0,Friday,536,0,0,0,2018-06-08 08:56:32+00:00,awake
Still,House,0,False,1528444896,-1.0,62,8,locked,0,Friday,541,0,0,0,2018-06-08 09:01:36+00:00,awake
Still,House,0,False,1528445010,-1.0,72,8,locked,0,Friday,543,0,0,0,2018-06-08 09:03:30+00:00,awake
Still,House,0,False,1528445218,-1.0,72,8,locked,0,Friday,546,0,0,0,2018-06-08 09:06:58+00:00,awake
Still,House,0,False,1528445233,-1.0,62,8,locked,0,Friday,547,0,0,0,2018-06-08 09:07:13+00:00,awake
Still,House,0,False,1528445424,-1.0,82,8,locked,0,Friday,550,0,0,0,2018-06-08 09:10:24+00:00,awake
Still,House,0,False,1528445702,-1.0,82,8,locked,0,Friday,555,0,0,0,2018-06-08 09:15:02+00:00,awake
Still,House,0,False,1528445732,-1.0,72,8,locked,0,Friday,555,0,0,0,2018-06-08 09:15:32+00:00,awake
Still,House,0,False,1528446014,-1.0,82,8,locked,0,Friday,560,0,0,0,2018-06-08 09:20:14+00:00,awake
Still,House,0,False,1528446073,-1.0,82,8,locked,0,Friday,561,0,0,0,2018-06-08 09:21:13+00:00,awake
Still,House,0,False,1528447100,-1.0,112,8,locked,0,Friday,578,0,0,0,2018-06-08 09:38:20+00:00,awake
Still,House,0,False,1528447441,-1.0,82,8,locked,0,Friday,584,0,0,0,2018-06-08 09:44:01+00:00,awake
Still,House,0,False,1528447471,-1.0,112,8,locked,0,Friday,584,0,0,0,2018-06-08 09:44:31+00:00,awake
Still,House,0,False,1528447673,-1.0,112,8,locked,0,Friday,587,0,0,0,2018-06-08 09:47:53+00:00,awake
Still,House,0,False,1528447956,-1.0,102,8,locked,0,Friday,592,0,0,0,2018-06-08 09:52:36+00:00,awake
Still,House,0,False,1528447986,-1.0,122,8,locked,0,Friday,593,0,0,0,2018-06-08 09:53:06+00:00,awake
Still,House,0,False,1528448332,-1.0,132,8,locked,0,Friday,598,0,0,0,2018-06-08 09:58:52+00:00,awake
Still,House,0,False,1528448393,-1.0,214,8,locked,0,Friday,599,0,0,0,2018-06-08 09:59:53+00:00,awake
Still,House,0,False,1528448617,-1.0,214,8,locked,0,Friday,603,0,0,0,2018-06-08 10:03:37+00:00,awake
Still,House,0,False,1528448776,-1.0,174,8,locked,0,Friday,606,0,0,0,2018-06-08 10:06:16+00:00,awake
Still,House,0,False,1528448975,-1.0,4467,8,locked,0,Friday,609,0,0,0,2018-06-08 10:09:35+00:00,awake
Still,House,0,False,1528449590,-1.0,280,8,locked,0,Friday,619,0,0,0,2018-06-08 10:19:50+00:00,awake
Still,House,0,False,1528450193,-1.0,144,8,locked,0,Friday,629,0,0,0,2018-06-08 10:29:53+00:00,awake
Still,House,0,False,1528450218,-1.0,1538,8,locked,0,Friday,630,0,0,0,2018-06-08 10:30:18+00:00,awake
Still,House,0,False,1528450411,-1.0,92,8,locked,4,Friday,633,0,0,0,2018-06-08 10:33:31+00:00,awake
Still,House,0,False,1528450441,-1.0,242,8,locked,4,Friday,634,0,0,0,2018-06-08 10:34:01+00:00,awake
Unknown,House,0,False,1528450538,-1.0,32767,8,not locked,7,Friday,635,0,0,0,2018-06-08 10:35:38+00:00,awake
Still,House,0,False,1528450719,-1.0,31532,8,not locked,17,Friday,638,0,0,0,2018-06-08 10:38:39+00:00,awake
Still,House,0,False,1528450749,-1.0,31532,8,not locked,16,Friday,639,0,0,0,2018-06-08 10:39:09+00:00,awake
Still,House,0,False,1528450899,-1.0,32767,8,not locked,17,Friday,641,0,0,0,2018-06-08 10:41:39+00:00,awake
Still,House,0,False,1528450929,-1.0,32767,8,not locked,17,Friday,642,0,0,0,2018-06-08 10:42:09+00:00,awake
Still,House,0,False,1528451290,-1.0,32767,8,not locked,0,Friday,648,0,0,0,2018-06-08 10:48:10+00:00,awake
Still,House,0,False,1528451381,-1.0,32767,8,not locked,0,Friday,649,0,0,0,2018-06-08 10:49:41+00:00,awake
Still,House,0,False,1528451411,-1.0,32767,8,not locked,0,Friday,650,0,0,0,2018-06-08 10:50:11+00:00,awake
Still,House,0,False,1528451471,-1.0,32767,8,not locked,0,Friday,651,0,0,0,2018-06-08 10:51:11+00:00,awake
Still,House,0,False,1528451501,-1.0,32767,8,not locked,1,Friday,651,0,0,0,2018-06-08 10:51:41+00:00,awake
Still,House,0,False,1528451531,-1.0,32767,8,not locked,0,Friday,652,0,0,0,2018-06-08 10:52:11+00:00,awake
Still,House,0,False,1528451561,-1.0,31139,8,not locked,29,Friday,652,0,0,0,2018-06-08 10:52:41+00:00,awake
Still,House,0,False,1528451591,-1.0,31139,8,not locked,3,Friday,653,0,0,0,2018-06-08 10:53:11+00:00,awake
Still,House,0,False,1528451712,-1.0,32767,8,not locked,982,Friday,655,0,0,0,2018-06-08 10:55:12+00:00,awake
Still,House,0,False,1528451772,-1.0,32767,8,not locked,985,Friday,656,0,0,0,2018-06-08 10:56:12+00:00,awake
Still,House,0,False,1528451802,-1.0,30585,8,not locked,985,Friday,656,0,0,0,2018-06-08 10:56:42+00:00,awake
Still,House,0,False,1528451832,-1.0,30585,8,not locked,983,Friday,657,0,0,0,2018-06-08 10:57:12+00:00,awake
Still,House,0,False,1528451862,-1.0,32767,8,not locked,982,Friday,657,0,0,0,2018-06-08 10:57:42+00:00,awake
Still,House,0,False,1528452042,-1.0,30996,8,not locked,118,Friday,660,0,0,0,2018-06-08 11:00:42+00:00,awake
Still,House,0,False,1528452103,-1.0,29394,8,not locked,116,Friday,661,0,0,0,2018-06-08 11:01:43+00:00,awake
Still,House,0,False,1528452163,-1.0,29841,8,not locked,116,Friday,662,0,0,0,2018-06-08 11:02:43+00:00,awake
Still,House,0,False,1528452193,-1.0,29841,8,not locked,116,Friday,663,0,0,0,2018-06-08 11:03:13+00:00,awake
Still,House,0,False,1528452253,-1.0,29030,8,not locked,113,Friday,664,0,0,0,2018-06-08 11:04:13+00:00,awake
Still,House,0,False,1528452374,-1.0,32767,0,locked,0,Friday,666,0,0,0,2018-06-08 11:06:14+00:00,awake
Unknown,House,0,False,1528452404,-1.0,27453,0,locked,0,Friday,666,0,0,0,2018-06-08 11:06:44+00:00,awake
Exercise,House,0,False,1528452434,-1.0,27453,0,locked,0,Friday,667,0,0,0,2018-06-08 11:07:14+00:00,awake
Exercise,House,0,False,1528452584,-1.0,32677,0,locked,1,Friday,669,0,0,0,2018-06-08 11:09:44+00:00,awake
Exercise,House,0,False,1528452614,-1.0,32677,0,locked,0,Friday,670,0,0,0,2018-06-08 11:10:14+00:00,awake
Still,House,0,False,1528452644,-1.0,30794,0,locked,0,Friday,670,0,0,0,2018-06-08 11:10:44+00:00,awake
In vehicle,Other,0,False,1528452765,-1.0,31707,0,locked,0,Friday,672,0,0,0,2018-06-08 11:12:45+00:00,awake
In vehicle,Other,0,False,1528452873,-1.0,32767,0,locked,0,Friday,674,0,0,0,2018-06-08 11:14:33+00:00,awake
Exercise,Other,0,False,1528452994,-1.0,31052,0,locked,0,Friday,676,0,0,0,2018-06-08 11:16:34+00:00,awake
In vehicle,Other,0,False,1528453024,-1.0,31052,0,locked,0,Friday,677,0,0,0,2018-06-08 11:17:04+00:00,awake
In vehicle,Other,0,False,1528453084,-1.0,32767,0,locked,0,Friday,678,0,0,0,2018-06-08 11:18:04+00:00,awake
In vehicle,Other,0,False,1528453174,-1.0,32065,0,locked,0,Friday,679,0,0,0,2018-06-08 11:19:34+00:00,awake
In vehicle,Other,0,False,1528453234,-1.0,30531,0,locked,0,Friday,680,0,0,0,2018-06-08 11:20:34+00:00,awake
In vehicle,Other,0,False,1528453265,-1.0,30531,8,not locked,94,Friday,681,0,0,0,2018-06-08 11:21:05+00:00,awake
Unknown,Other,0,False,1528453343,-1.0,0,8,not locked,80,Friday,682,0,0,0,2018-06-08 11:22:23+00:00,awake
In vehicle,Other,0,False,1528453523,-1.0,30808,0,locked,0,Friday,685,0,0,0,2018-06-08 11:25:23+00:00,awake
In vehicle,Other,0,False,1528453704,-1.0,32767,0,locked,0,Friday,688,0,0,0,2018-06-08 11:28:24+00:00,awake
In vehicle,Other,0,False,1528453704,-1.0,32767,0,locked,0,Friday,688,0,0,0,2018-06-08 11:28:24+00:00,awake
In vehicle,Other,0,False,1528453824,-1.0,30795,0,locked,0,Friday,690,0,0,0,2018-06-08 11:30:24+00:00,awake
In vehicle,Other,0,False,1528453824,-1.0,30795,0,locked,0,Friday,690,0,0,0,2018-06-08 11:30:24+00:00,awake
In vehicle,Other,0,False,1528453764,-1.0,32767,0,locked,0,Friday,689,0,0,0,2018-06-08 11:29:24+00:00,awake
In vehicle,Other,0,False,1528453794,-1.0,30795,0,locked,0,Friday,689,0,0,0,2018-06-08 11:29:54+00:00,awake
In vehicle,Other,0,False,1528453854,-1.0,30928,0,locked,0,Friday,690,0,0,0,2018-06-08 11:30:54+00:00,awake
In vehicle,Other,0,False,1528454035,-1.0,31017,0,locked,0,Friday,693,0,0,0,2018-06-08 11:33:55+00:00,awake
In vehicle,Other,0,False,1528454065,-1.0,31017,0,locked,0,Friday,694,0,0,0,2018-06-08 11:34:25+00:00,awake
In vehicle,Other,0,False,1528454095,-1.0,31680,0,locked,0,Friday,694,0,0,0,2018-06-08 11:34:55+00:00,awake
In vehicle,Other,0,False,1528454125,-1.0,31680,0,locked,0,Friday,695,0,0,0,2018-06-08 11:35:25+00:00,awake
In vehicle,Other,0,False,1528454155,-1.0,29108,0,locked,0,Friday,695,0,0,0,2018-06-08 11:35:55+00:00,awake
In vehicle,Other,0,False,1528454185,-1.0,29108,0,locked,0,Friday,696,0,0,0,2018-06-08 11:36:25+00:00,awake
In vehicle,Other,0,False,1528454305,-1.0,30790,0,locked,0,Friday,698,0,0,0,2018-06-08 11:38:25+00:00,awake
In vehicle,Other,0,False,1528454426,-1.0,32767,0,locked,0,Friday,700,0,0,0,2018-06-08 11:40:26+00:00,awake
In vehicle,Other,0,False,1528454486,-1.0,32767,0,locked,0,Friday,701,0,0,0,2018-06-08 11:41:26+00:00,awake
In vehicle,Other,0,False,1528454516,-1.0,31004,0,locked,0,Friday,701,0,0,0,2018-06-08 11:41:56+00:00,awake
In vehicle,Other,0,False,1528454546,-1.0,31004,0,locked,0,Friday,702,0,0,0,2018-06-08 11:42:26+00:00,awake
In vehicle,Other,0,False,1528454606,-1.0,29691,0,locked,0,Friday,703,0,0,0,2018-06-08 11:43:26+00:00,awake
In vehicle,Other,0,False,1528454667,-1.0,32166,0,locked,0,Friday,704,0,0,0,2018-06-08 11:44:27+00:00,awake
In vehicle,Other,0,False,1528454697,-1.0,31919,0,locked,1,Friday,704,0,0,0,2018-06-08 11:44:57+00:00,awake
In vehicle,Other,0,False,1528454727,-1.0,31919,0,locked,1,Friday,705,0,0,0,2018-06-08 11:45:27+00:00,awake
In vehicle,Other,0,False,1528454787,-1.0,30795,0,locked,0,Friday,706,0,0,0,2018-06-08 11:46:27+00:00,awake
In vehicle,Other,0,False,1528454907,-1.0,32767,0,locked,0,Friday,708,0,0,0,2018-06-08 11:48:27+00:00,awake
Unknown,Other,0,False,1528454937,-1.0,32767,0,locked,0,Friday,708,0,0,0,2018-06-08 11:48:57+00:00,awake
Unknown,Other,0,False,1528454997,-1.0,32767,0,locked,0,Friday,709,0,0,0,2018-06-08 11:49:57+00:00,awake
Still,Other,0,False,1528455028,-1.0,32767,8,not locked,0,Friday,710,0,0,0,2018-06-08 11:50:28+00:00,awake
Tilting,Other,0,False,1528455058,-1.0,31250,0,locked,5,Friday,710,0,0,0,2018-06-08 11:50:58+00:00,awake
Unknown,Other,0,False,1528455088,-1.0,31250,0,locked,0,Friday,711,0,0,0,2018-06-08 11:51:28+00:00,awake
Still,Other,0,False,1528455118,-1.0,32126,0,locked,0,Friday,711,0,0,0,2018-06-08 11:51:58+00:00,awake
In vehicle,Other,0,False,1528455148,-1.0,32126,0,locked,0,Friday,712,0,0,0,2018-06-08 11:52:28+00:00,awake
Still,Other,0,False,1528455178,-1.0,29210,0,locked,0,Friday,712,0,0,0,2018-06-08 11:52:58+00:00,awake
Still,Other,0,False,1528455208,-1.0,29210,0,locked,0,Friday,713,0,0,0,2018-06-08 11:53:28+00:00,awake
Tilting,Other,0,False,1528455238,-1.0,31457,0,locked,7,Friday,713,0,0,0,2018-06-08 11:53:58+00:00,awake
Still,Other,0,False,1528455268,-1.0,31457,0,locked,8,Friday,714,0,0,0,2018-06-08 11:54:28+00:00,awake
Still,Other,0,False,1528455298,-1.0,32767,8,locked,0,Friday,714,0,0,0,2018-06-08 11:54:58+00:00,awake
Still,Other,0,False,1528455328,-1.0,32767,8,locked,0,Friday,715,0,0,0,2018-06-08 11:55:28+00:00,awake
Still,Other,0,False,1528455359,-1.0,30780,8,locked,0,Friday,715,0,0,0,2018-06-08 11:55:59+00:00,awake
Still,Other,0,False,1528455389,-1.0,30780,8,locked,0,Friday,716,0,0,0,2018-06-08 11:56:29+00:00,awake
Still,Other,0,False,1528455449,-1.0,31783,8,not locked,4,Friday,717,0,0,0,2018-06-08 11:57:29+00:00,awake
Unknown,Other,0,False,1528455569,-1.0,32767,8,not locked,0,Friday,719,0,0,0,2018-06-08 11:59:29+00:00,awake
Still,Other,0,False,1528455599,-1.0,27596,8,not locked,0,Friday,719,0,0,0,2018-06-08 11:59:59+00:00,awake
Still,University,0,False,1528455629,-1.0,27596,8,not locked,0,Friday,720,0,0,0,2018-06-08 12:00:29+00:00,awake
Still,Other,0,False,1528455659,-1.0,30323,8,not locked,0,Friday,720,0,0,0,2018-06-08 12:00:59+00:00,awake
Still,Other,0,False,1528455720,-1.0,22619,8,locked,0,Friday,722,0,0,0,2018-06-08 12:02:00+00:00,awake
Tilting,Other,0,False,1528455750,-1.0,22619,0,locked,0,Friday,722,0,0,0,2018-06-08 12:02:30+00:00,awake
In vehicle,Other,0,False,1528455810,-1.0,31456,0,not locked,1,Friday,723,0,0,0,2018-06-08 12:03:30+00:00,awake
Still,Other,0,False,1528455870,-1.0,29833,8,not locked,0,Friday,724,0,0,0,2018-06-08 12:04:30+00:00,awake
Unknown,Other,0,False,1528455900,-1.0,30122,8,not locked,0,Friday,725,0,0,0,2018-06-08 12:05:00+00:00,awake
Still,Other,0,False,1528455930,-1.0,30122,8,not locked,0,Friday,725,0,0,0,2018-06-08 12:05:30+00:00,awake
Tilting,Other,0,False,1528455960,-1.0,32017,8,not locked,0,Friday,726,0,0,0,2018-06-08 12:06:00+00:00,awake
Still,Other,0,False,1528456051,-1.0,32165,0,not locked,0,Friday,727,0,0,0,2018-06-08 12:07:31+00:00,awake
Unknown,Other,0,False,1528456081,-1.0,31861,0,not locked,1,Friday,728,0,0,0,2018-06-08 12:08:01+00:00,awake
Exercise,Other,0,False,1528456111,-1.0,31861,0,not locked,233,Friday,728,0,0,0,2018-06-08 12:08:31+00:00,awake
Exercise,Other,0,False,1528456141,-1.0,30861,8,locked,952,Friday,729,0,0,0,2018-06-08 12:09:01+00:00,awake
Exercise,Other,0,False,1528456171,-1.0,30861,0,locked,0,Friday,729,0,0,0,2018-06-08 12:09:31+00:00,awake
Exercise,Other,0,False,1528456231,-1.0,32137,0,locked,0,Friday,730,0,0,0,2018-06-08 12:10:31+00:00,awake
Exercise,Other,0,False,1528456261,-1.0,30816,0,locked,0,Friday,731,0,0,0,2018-06-08 12:11:01+00:00,awake
Exercise,Other,0,False,1528456321,-1.0,30791,0,locked,0,Friday,732,0,0,0,2018-06-08 12:12:01+00:00,awake
Exercise,University,0,False,1528456352,-1.0,30791,0,locked,0,Friday,732,0,0,0,2018-06-08 12:12:32+00:00,awake
Still,University,0,False,1528456382,-1.0,17766,0,locked,0,Friday,733,0,0,0,2018-06-08 12:13:02+00:00,awake
Unknown,University,0,False,1528456412,-1.0,17766,0,locked,0,Friday,733,0,0,0,2018-06-08 12:13:32+00:00,awake
Unknown,University,0,False,1528456472,-1.0,30208,0,locked,0,Friday,734,0,0,0,2018-06-08 12:14:32+00:00,awake
Exercise,University,0,False,1528456532,-1.0,18529,0,locked,0,Friday,735,0,0,0,2018-06-08 12:15:32+00:00,awake
Still,University,0,False,1528456622,-1.0,31412,0,locked,0,Friday,737,0,0,0,2018-06-08 12:17:02+00:00,awake
Still,University,0,False,1528456683,-1.0,26504,0,locked,1,Friday,738,0,0,0,2018-06-08 12:18:03+00:00,awake
Still,University,0,False,1528456803,-1.0,32767,0,locked,1,Friday,740,0,0,0,2018-06-08 12:20:03+00:00,awake
Exercise,University,0,False,1528456833,-1.0,32767,0,locked,1,Friday,740,0,0,0,2018-06-08 12:20:33+00:00,awake
Unknown,Other,0,False,1528456889,0.0,0,0,locked,0,Friday,741,0,0,0,2018-06-08 12:21:29+00:00,awake
Still,Other,0,False,1528456919,-1.0,31031,0,locked,0,Friday,741,0,0,0,2018-06-08 12:21:59+00:00,awake
Still,Other,0,False,1528456979,-1.0,29893,0,locked,0,Friday,742,0,0,0,2018-06-08 12:22:59+00:00,awake
Still,Other,0,False,1528457009,-1.0,29893,0,locked,0,Friday,743,0,0,0,2018-06-08 12:23:29+00:00,awake
Still,Other,0,False,1528457039,-1.0,15500,0,locked,0,Friday,743,0,0,0,2018-06-08 12:23:59+00:00,awake
Still,Other,0,False,1528457069,-1.0,15500,0,locked,0,Friday,744,0,0,0,2018-06-08 12:24:29+00:00,awake
Still,Other,0,False,1528457099,-1.0,27241,0,locked,0,Friday,744,0,0,0,2018-06-08 12:24:59+00:00,awake
Still,Other,0,False,1528457159,-1.0,16323,0,locked,0,Friday,745,0,0,0,2018-06-08 12:25:59+00:00,awake
Still,Other,0,False,1528457189,-1.0,16323,0,locked,0,Friday,746,0,0,0,2018-06-08 12:26:29+00:00,awake
Still,University,0,False,1528457219,-1.0,17292,0,locked,0,Friday,746,0,0,0,2018-06-08 12:26:59+00:00,awake
Still,University,0,False,1528457250,-1.0,17292,0,locked,0,Friday,747,0,0,0,2018-06-08 12:27:30+00:00,awake
Still,University,0,False,1528457280,-1.0,13616,0,locked,0,Friday,748,0,0,0,2018-06-08 12:28:00+00:00,awake
Still,University,0,False,1528457310,-1.0,13616,0,locked,0,Friday,748,0,0,0,2018-06-08 12:28:30+00:00,awake
Still,University,0,False,1528457340,-1.0,15214,0,locked,0,Friday,749,0,0,0,2018-06-08 12:29:00+00:00,awake
Still,University,0,False,1528457370,-1.0,15214,0,locked,0,Friday,749,0,0,0,2018-06-08 12:29:30+00:00,awake
Still,University,0,False,1528457400,-1.0,15472,0,locked,0,Friday,750,0,0,0,2018-06-08 12:30:00+00:00,awake
Still,University,0,False,1528457669,-1.0,15472,0,locked,0,Friday,754,0,0,0,2018-06-08 12:34:29+00:00,awake
Still,University,0,False,1528457817,-1.0,15604,0,locked,0,Friday,756,0,0,0,2018-06-08 12:36:57+00:00,awake
Still,University,0,False,1528457847,-1.0,18171,0,locked,0,Friday,757,0,0,0,2018-06-08 12:37:27+00:00,awake
Still,University,0,False,1528458830,-1.0,14733,0,locked,0,Friday,773,0,0,0,2018-06-08 12:53:50+00:00,awake
Still,University,0,False,1528459140,-1.0,12433,0,locked,0,Friday,779,0,0,0,2018-06-08 12:59:00+00:00,awake
Still,University,0,False,1528459565,-1.0,21481,0,locked,1,Friday,786,0,0,0,2018-06-08 13:06:05+00:00,awake
Still,University,0,False,1528459796,-1.0,16576,0,locked,0,Friday,789,0,0,0,2018-06-08 13:09:56+00:00,awake
Exercise,University,0,False,1528460011,-1.0,3565,0,locked,1,Friday,793,0,0,0,2018-06-08 13:13:31+00:00,awake
Still,University,0,False,1528460041,-1.0,32487,0,locked,0,Friday,794,0,0,0,2018-06-08 13:14:01+00:00,awake
Still,University,0,False,1528460071,-1.0,32487,0,locked,0,Friday,794,0,0,0,2018-06-08 13:14:31+00:00,awake
Still,Other,0,False,1528460101,-1.0,2918,0,locked,0,Friday,795,0,0,0,2018-06-08 13:15:01+00:00,awake
Still,University,0,False,1528460462,-1.0,28925,0,locked,2,Friday,801,0,0,0,2018-06-08 13:21:02+00:00,awake
Still,University,0,False,1528460523,-1.0,30856,8,not locked,191,Friday,802,0,0,0,2018-06-08 13:22:03+00:00,awake
Exercise,University,0,False,1528460553,-1.0,30856,8,not locked,244,Friday,802,0,0,0,2018-06-08 13:22:33+00:00,awake
Still,University,0,False,1528460583,-1.0,2815,8,not locked,209,Friday,803,0,0,0,2018-06-08 13:23:03+00:00,awake
Still,University,0,False,1528460643,-1.0,2831,8,not locked,199,Friday,804,0,0,0,2018-06-08 13:24:03+00:00,awake
Still,University,0,False,1528460703,-1.0,32673,0,locked,1,Friday,805,0,0,0,2018-06-08 13:25:03+00:00,awake
Still,University,0,False,1528460734,-1.0,32673,0,locked,1,Friday,805,0,0,0,2018-06-08 13:25:34+00:00,awake
Still,University,0,False,1528460764,-1.0,14660,8,locked,1,Friday,806,0,0,0,2018-06-08 13:26:04+00:00,awake
Still,University,0,False,1528460794,-1.0,14660,0,locked,0,Friday,806,0,0,0,2018-06-08 13:26:34+00:00,awake
Still,University,0,False,1528460824,-1.0,32767,8,locked,0,Friday,807,0,0,0,2018-06-08 13:27:04+00:00,awake
In vehicle,University,0,False,1528460884,-1.0,32767,8,locked,170,Friday,808,0,0,0,2018-06-08 13:28:04+00:00,awake
Still,University,0,False,1528460914,-1.0,32767,8,locked,200,Friday,808,0,0,0,2018-06-08 13:28:34+00:00,awake
Still,University,0,False,1528460944,-1.0,30928,8,locked,38,Friday,809,0,0,0,2018-06-08 13:29:04+00:00,awake
Still,University,0,False,1528460974,-1.0,30928,8,locked,14,Friday,809,0,0,0,2018-06-08 13:29:34+00:00,awake
Still,University,0,False,1528461004,-1.0,31790,8,locked,14,Friday,810,0,0,0,2018-06-08 13:30:04+00:00,awake
Still,University,0,False,1528461034,-1.0,31790,8,locked,41,Friday,810,0,0,0,2018-06-08 13:30:34+00:00,awake
Still,University,0,False,1528461269,-1.0,2088,8,locked,7,Friday,814,0,0,0,2018-06-08 13:34:29+00:00,awake
Still,University,0,False,1528461369,-1.0,2088,8,locked,7,Friday,816,0,0,0,2018-06-08 13:36:09+00:00,awake
Still,University,0,False,1528461399,-1.0,22840,8,locked,3,Friday,816,0,0,0,2018-06-08 13:36:39+00:00,awake
Unknown,Other,0,False,1528461403,0.0,0,8,not locked,0,Friday,816,0,0,0,2018-06-08 13:36:43+00:00,awake
