activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,0.5,3.8542353e-06,1.6534392e-09,0.59941477,1.0,0.0,0.0014398107677276,0.0,0.5295343988881167,awake
0.25,0.5,3.8542353e-06,1.6534392e-09,0.622482,1.0,0.0,0.0014500951303542,0.0,0.5295343988881167,awake
0.25,0.5,4.1754215e-06,1.6534392e-09,0.6273054,1.0,0.0,0.0017072041960199,0.0,0.5302293259207783,awake
0.25,0.5,4.1754215e-06,1.6534392e-09,0.6273054,1.0,0.0,0.0017072041960199,0.0,0.5309242529534399,awake
0.25,0.5,4.1754215e-06,1.6534392e-09,0.6577039,1.0,0.0,0.0017072041960199,0.0,0.5309242529534399,awake
0.25,0.5,4.4966077e-06,1.6534392e-09,0.6577039,1.0,0.0,0.0017277729212732,0.0,0.5316191799861014,awake
0.25,0.5,4.4966077e-06,1.6534392e-09,0.5885771,1.0,0.0,0.0016249292950069,0.0,0.5316191799861014,awake
0.25,0.5,4.8177944e-06,1.6534392e-09,0.5885771,1.0,0.0,0.0016866354707666,0.0,0.5343988881167477,awake
0.25,0.5,5.1389807e-06,1.6534392e-09,0.576373,1.0,1.0,0.0015220856687406,0.0,0.5343988881167477,awake
0.25,0.5,5.460167e-06,1.6534392e-09,0.576373,1.0,0.0,0.0017380572838998,0.0,0.5364836692147325,awake
0.5,0.5,6.4237256e-06,1.6534392e-09,0.6465929,0.0,1.0,0.0,0.0,0.5406532314107019,awake
0.25,0.5,6.4237256e-06,1.6534392e-09,0.54224795,1.0,1.0,0.0001234123515195,0.0,0.5406532314107019,awake
0.0,0.5,6.4237256e-06,1.6534392e-09,0.54224795,0.0,1.0,0.0,0.0,0.5413481584433635,awake
0.75,0.5,6.744912e-06,1.6534392e-09,0.5246831,0.0,1.0,0.0,0.0,0.542043085476025,awake
0.75,0.5,6.744912e-06,1.6534392e-09,0.5246831,0.0,1.0,0.0,0.0,0.542043085476025,awake
0.75,0.5,6.744912e-06,1.6534392e-09,0.5269613,0.0,1.0,0.0,0.0,0.5427380125086866,awake
0.25,0.5,6.744912e-06,1.6534392e-09,0.5269613,0.0,1.0,0.0,0.0,0.5427380125086866,awake
0.25,0.5,6.744912e-06,1.6534392e-09,0.5550584,0.0,1.0,0.0,0.0,0.5434329395413482,awake
0.0,0.0,7.066098e-06,1.6534392e-09,0.0,0.0,1.0,0.0,0.0,0.5441278665740097,awake
0.25,0.5,1.6059314e-06,1.6534392e-09,0.6661814,1.0,0.0,0.0013883889545945,0.0,0.5184155663655317,awake
0.25,0.5,1.6059314e-06,1.6534392e-09,0.6541729,1.0,0.0,0.0015632231192471,0.0,0.5184155663655317,awake
0.25,0.5,1.9271176e-06,1.6534392e-09,0.6737223,1.0,1.0,0.0017072041960199,0.0,0.5205003474635164,awake
