activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.0,7.702825e-05,0.0,0.0,1.0,0.0,3.0518043793392844e-05,0.6666666666666666,0.4864489228630994,2018-05-12 11:40:06+00:00,awake
0.75,1.0,7.702825e-05,0.99603176,0.0,1.0,0.0,0.00015259021896696422,0.6666666666666666,0.4864489228630994,2018-05-12 11:40:36+00:00,awake
0.0,0.0,7.702825e-05,0.0,0.0,1.0,0.0,0.00015259021896696422,0.6666666666666666,0.4864489228630994,2018-05-12 11:40:54+00:00,awake
0.0,1.0,7.73492e-05,0.99593246,0.0,1.0,0.0,0.009185931181811246,0.6666666666666666,0.4871438498957609,2018-05-12 11:41:24+00:00,awake
0.75,1.0,7.73492e-05,0.99593246,0.0,1.0,0.0,0.01731898985275044,0.6666666666666666,0.4871438498957609,2018-05-12 11:41:54+00:00,awake
0.75,1.0,7.73492e-05,0.99583334,0.0,0.0,1.0,0.0,0.6666666666666666,0.48783877692842254,2018-05-12 11:42:25+00:00,awake
0.75,1.0,7.73492e-05,0.99583334,0.0,0.0,1.0,0.0,0.6666666666666666,0.48783877692842254,2018-05-12 11:42:55+00:00,awake
0.75,1.0,7.8312056e-05,0.99533737,0.0,0.0,1.0,0.0,0.6666666666666666,0.49131341209173035,2018-05-12 11:47:30+00:00,awake
0.75,1.0,7.8633006e-05,0.9950397,0.0,0.0,1.0,0.0,0.6666666666666666,0.49339819318971506,2018-05-12 11:50:23+00:00,awake
1.0,1.0,7.9274905e-05,0.9950397,0.0,0.0,1.0,0.0,0.6666666666666666,0.4961779013203614,2018-05-12 11:54:33+00:00,awake
1.0,1.0,7.9595855e-05,0.99444443,0.0,0.0,1.0,0.0,0.6666666666666666,0.4975677553856845,2018-05-12 11:56:35+00:00,awake
0.75,0.0,7.9595855e-05,0.9943452,0.0,1.0,0.0,0.0003662165255207141,0.6666666666666666,0.4982626824183461,2018-05-12 11:57:06+00:00,awake
0.0,0.0,7.9595855e-05,0.9943452,0.0,1.0,0.0,0.0004272526131074998,0.6666666666666666,0.4982626824183461,2018-05-12 11:57:36+00:00,awake
0.0,0.0,7.9595855e-05,0.994246,0.0,1.0,0.0,0.0005493247882810712,0.6666666666666666,0.49895760945100764,2018-05-12 11:58:06+00:00,awake
0.0,0.0,7.991681e-05,0.994246,0.0,1.0,0.0,0.00038147554741741054,0.6666666666666666,0.49895760945100764,2018-05-12 11:58:36+00:00,awake
0.75,0.0,7.991681e-05,0.9941469,0.0,0.0,1.0,0.0,0.6666666666666666,0.4996525364836692,2018-05-12 11:59:06+00:00,awake
0.75,0.0,7.991681e-05,0.9941469,0.0,0.0,1.0,0.0,0.6666666666666666,0.4996525364836692,2018-05-12 11:59:36+00:00,awake
0.75,0.0,8.023776e-05,0.9938492,0.0,0.0,1.0,0.0,0.6666666666666666,0.501737317581654,2018-05-12 12:02:16+00:00,awake
0.75,0.0,8.055871e-05,0.99375004,0.0,0.0,1.0,0.0,0.6666666666666666,0.5024322446143155,2018-05-12 12:03:43+00:00,awake
0.75,0.0,8.087966e-05,0.99355155,0.0,0.0,1.0,0.0,0.6666666666666666,0.5038220986796387,2018-05-12 12:05:11+00:00,awake
1.0,0.0,8.120061e-05,0.99345237,0.0,0.0,1.0,0.0,0.6666666666666666,0.5045170257123002,2018-05-12 12:06:51+00:00,awake
1.0,0.0,8.120061e-05,0.99345237,0.0,1.0,0.0,0.0026550698100251775,0.6666666666666666,0.5059068797776234,2018-05-12 12:08:02+00:00,awake
0.0,0.0,8.120061e-05,0.99325395,0.0,1.0,0.0,0.0016479743648432135,0.6666666666666666,0.5059068797776234,2018-05-12 12:08:32+00:00,awake
0.0,0.0,8.152157e-05,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.5066018068102849,2018-05-12 12:09:22+00:00,awake
0.0,0.0,8.184252e-05,0.9929564,0.0,0.0,1.0,0.0,0.6666666666666666,0.5079916608756081,2018-05-12 12:11:20+00:00,awake
0.0,0.0,8.216347e-05,0.99265873,0.0,0.0,1.0,0.0,0.6666666666666666,0.5100764419735928,2018-05-12 12:14:03+00:00,awake
0.25,0.0,8.248442e-05,0.99255955,0.0,0.0,1.0,0.0,0.6666666666666666,0.5107713690062543,2018-05-12 12:15:30+00:00,awake
0.25,0.0,8.3447274e-05,0.9917659,0.0,0.0,1.0,0.0,0.6666666666666666,0.5163307852675469,2018-05-12 12:23:06+00:00,awake
0.25,0.0,8.473107e-05,0.9910714,0.0,0.0,1.0,0.0,0.6666666666666666,0.5211952744961779,2018-05-12 12:30:29+00:00,awake
0.25,0.0,8.537298e-05,0.99057543,0.0,0.0,1.0,0.0,0.6666666666666666,0.5246699096594858,2018-05-12 12:35:36+00:00,awake
0.25,0.0,8.601488e-05,0.99007934,0.0,0.0,1.0,0.0,0.6666666666666666,0.5281445448227936,2018-05-12 12:40:37+00:00,awake
0.25,0.0,8.6977736e-05,0.98948413,0.0,0.0,1.0,0.0,0.6666666666666666,0.532314107018763,2018-05-12 12:46:21+00:00,awake
0.25,0.0,8.7940585e-05,0.98888886,0.0,0.0,1.0,0.0,0.6666666666666666,0.5364836692147325,2018-05-12 12:52:15+00:00,awake
