activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1526961368,542220000.0,221,0,locked,0,Monday,296,690,1140,27000,2018-05-22 04:56:08+00:00,awake
Still,House,0,False,1526961398,542220000.0,163,0,locked,0,Monday,296,690,1140,27000,2018-05-22 04:56:38+00:00,awake
Still,House,0,False,1526961428,542160000.0,163,0,locked,0,Monday,297,690,1140,27000,2018-05-22 04:57:08+00:00,awake
Still,House,0,False,1526961458,542160000.0,117,0,locked,0,Monday,297,690,1140,27000,2018-05-22 04:57:38+00:00,awake
Still,House,0,False,1526961488,542100000.0,117,0,locked,0,Monday,298,690,1140,27000,2018-05-22 04:58:08+00:00,awake
Still,House,0,False,1526961579,542040000.0,177,0,locked,0,Monday,299,690,1140,27000,2018-05-22 04:59:39+00:00,awake
Still,House,0,False,1526961639,23580000.0,137,0,locked,0,Tuesday,300,690,1140,27000,2018-05-22 05:00:39+00:00,awake
Still,House,0,False,1526961819,23400000.0,130,0,locked,0,Tuesday,303,690,1140,27000,2018-05-22 05:03:39+00:00,awake
Still,House,0,False,1526961879,23340000.0,65,0,locked,0,Tuesday,304,690,1140,27000,2018-05-22 05:04:39+00:00,awake
Still,House,0,False,1526961909,23280000.0,65,0,locked,0,Tuesday,305,690,1140,27000,2018-05-22 05:05:09+00:00,awake
Still,House,0,False,1526962029,23160000.0,62,0,locked,0,Tuesday,307,690,1140,27000,2018-05-22 05:07:09+00:00,awake
Still,House,0,False,1526962089,23100000.0,137,0,locked,0,Tuesday,308,690,1140,27000,2018-05-22 05:08:09+00:00,awake
Still,House,0,False,1526962120,23100000.0,306,0,locked,0,Tuesday,308,690,1140,27000,2018-05-22 05:08:40+00:00,awake
Still,House,0,False,1526962360,22860000.0,1152,0,locked,0,Tuesday,312,690,1140,27000,2018-05-22 05:12:40+00:00,awake
Still,House,0,False,1526962541,22680000.0,43,0,locked,0,Tuesday,315,690,1140,27000,2018-05-22 05:15:41+00:00,awake
Still,House,0,False,1526962570,22620000.0,43,0,locked,0,Tuesday,316,690,1140,27000,2018-05-22 05:16:10+00:00,awake
Still,House,0,False,1526962721,22500000.0,44,0,locked,0,Tuesday,318,690,1140,27000,2018-05-22 05:18:41+00:00,awake
Still,House,0,False,1526962751,22440000.0,44,0,locked,0,Tuesday,319,690,1140,27000,2018-05-22 05:19:11+00:00,awake
Still,House,0,False,1526962781,22440000.0,47,0,locked,0,Tuesday,319,690,1140,27000,2018-05-22 05:19:41+00:00,awake
Still,Other,0,False,1526962931,22260000.0,41,0,locked,0,Tuesday,322,690,1140,27000,2018-05-22 05:22:11+00:00,awake
Still,House,0,False,1526963022,22200000.0,44,0,locked,0,Tuesday,323,690,1140,27000,2018-05-22 05:23:42+00:00,awake
Still,House,0,False,1526963202,22020000.0,50,0,locked,0,Tuesday,326,690,1140,27000,2018-05-22 05:26:42+00:00,awake
Still,House,0,False,1526963412,21780000.0,40,0,locked,0,Tuesday,330,690,1140,27000,2018-05-22 05:30:12+00:00,awake
Still,House,0,False,1526963442,21780000.0,56,0,locked,0,Tuesday,330,690,1140,27000,2018-05-22 05:30:42+00:00,awake
Still,House,0,False,1526963472,21720000.0,56,0,locked,0,Tuesday,331,690,1140,27000,2018-05-22 05:31:12+00:00,awake
Still,House,0,False,1526963503,21720000.0,36,0,locked,0,Tuesday,331,690,1140,27000,2018-05-22 05:31:43+00:00,awake
Still,House,0,False,1526963532,21660000.0,36,0,locked,0,Tuesday,332,690,1140,27000,2018-05-22 05:32:12+00:00,awake
Still,House,0,False,1526963563,21660000.0,44,0,locked,0,Tuesday,332,690,1140,27000,2018-05-22 05:32:43+00:00,awake
Still,House,0,False,1526963683,21540000.0,51,0,locked,0,Tuesday,334,690,1140,27000,2018-05-22 05:34:43+00:00,awake
Still,House,0,False,1526963713,21480000.0,51,0,locked,0,Tuesday,335,690,1140,27000,2018-05-22 05:35:13+00:00,awake
Still,House,0,False,1526963743,21480000.0,49,0,locked,0,Tuesday,335,690,1140,27000,2018-05-22 05:35:43+00:00,awake
Still,House,0,False,1526963773,21420000.0,49,0,locked,0,Tuesday,336,690,1140,27000,2018-05-22 05:36:13+00:00,awake
Still,House,0,False,1526963804,21420000.0,58,0,locked,0,Tuesday,336,690,1140,27000,2018-05-22 05:36:44+00:00,awake
Still,House,0,False,1526963833,21360000.0,58,0,locked,0,Tuesday,337,690,1140,27000,2018-05-22 05:37:13+00:00,awake
Still,House,0,False,1526963863,21360000.0,37,0,locked,0,Tuesday,337,690,1140,27000,2018-05-22 05:37:43+00:00,awake
Still,House,0,False,1526963893,21300000.0,37,0,locked,0,Tuesday,338,690,1140,27000,2018-05-22 05:38:13+00:00,awake
Still,House,0,False,1526964013,21180000.0,599,0,locked,0,Tuesday,340,690,1140,27000,2018-05-22 05:40:13+00:00,awake
Still,House,0,False,1526964044,21180000.0,503,0,locked,0,Tuesday,340,690,1140,27000,2018-05-22 05:40:44+00:00,awake
Still,House,0,False,1526964073,21120000.0,503,0,locked,0,Tuesday,341,690,1140,27000,2018-05-22 05:41:13+00:00,awake
Still,House,0,False,1526964104,21120000.0,184,0,locked,0,Tuesday,341,690,1140,27000,2018-05-22 05:41:44+00:00,awake
Still,House,0,False,1526964134,21060000.0,184,0,locked,0,Tuesday,342,690,1140,27000,2018-05-22 05:42:14+00:00,awake
Still,House,0,False,1526964164,21060000.0,2927,0,locked,0,Tuesday,342,690,1140,27000,2018-05-22 05:42:44+00:00,awake
Still,House,0,False,1526964194,21000000.0,2927,0,locked,0,Tuesday,343,690,1140,27000,2018-05-22 05:43:14+00:00,awake
Still,House,0,False,1526964224,21000000.0,1461,0,locked,0,Tuesday,343,690,1140,27000,2018-05-22 05:43:44+00:00,awake
Still,House,0,False,1526964254,20940000.0,1461,0,locked,0,Tuesday,344,690,1140,27000,2018-05-22 05:44:14+00:00,awake
Still,House,0,False,1526964284,20940000.0,605,0,locked,0,Tuesday,344,690,1140,27000,2018-05-22 05:44:44+00:00,awake
Still,House,0,False,1526964345,20880000.0,684,0,locked,0,Tuesday,345,690,1140,27000,2018-05-22 05:45:45+00:00,awake
Still,House,0,False,1526964374,20820000.0,684,0,locked,0,Tuesday,346,690,1140,27000,2018-05-22 05:46:14+00:00,awake
Still,House,0,False,1526964434,20760000.0,594,0,locked,0,Tuesday,347,690,1140,27000,2018-05-22 05:47:14+00:00,awake
Still,House,0,False,1526964465,20760000.0,526,0,locked,0,Tuesday,347,690,1140,27000,2018-05-22 05:47:45+00:00,awake
Still,House,0,False,1526964494,20700000.0,526,0,locked,0,Tuesday,348,690,1140,27000,2018-05-22 05:48:14+00:00,awake
Still,House,0,False,1526964554,20640000.0,537,0,locked,0,Tuesday,349,690,1140,27000,2018-05-22 05:49:14+00:00,awake
Still,House,0,False,1526964586,20640000.0,742,0,locked,0,Tuesday,349,690,1140,27000,2018-05-22 05:49:46+00:00,awake
Still,House,0,False,1526964645,20580000.0,916,0,locked,0,Tuesday,350,690,1140,27000,2018-05-22 05:50:45+00:00,awake
Still,House,0,False,1526964675,20520000.0,916,0,locked,0,Tuesday,351,690,1140,27000,2018-05-22 05:51:15+00:00,awake
Still,House,0,False,1526964705,20520000.0,746,0,locked,0,Tuesday,351,690,1140,27000,2018-05-22 05:51:45+00:00,awake
Still,House,0,False,1526964735,20460000.0,746,0,locked,0,Tuesday,352,690,1140,27000,2018-05-22 05:52:15+00:00,awake
Still,House,0,False,1526964765,20460000.0,642,0,locked,0,Tuesday,352,690,1140,27000,2018-05-22 05:52:45+00:00,awake
Still,House,0,False,1526964795,20400000.0,642,0,locked,0,Tuesday,353,690,1140,27000,2018-05-22 05:53:15+00:00,awake
Still,House,0,False,1526964855,20340000.0,1049,0,locked,0,Tuesday,354,690,1140,27000,2018-05-22 05:54:15+00:00,awake
Still,House,0,False,1526964886,20340000.0,655,0,locked,0,Tuesday,354,690,1140,27000,2018-05-22 05:54:46+00:00,awake
Still,House,0,False,1526964915,20280000.0,655,0,locked,0,Tuesday,355,690,1140,27000,2018-05-22 05:55:15+00:00,awake
Still,House,0,False,1526964946,20280000.0,635,0,locked,0,Tuesday,355,690,1140,27000,2018-05-22 05:55:46+00:00,awake
Still,House,0,False,1526964975,20220000.0,635,0,locked,0,Tuesday,356,690,1140,27000,2018-05-22 05:56:15+00:00,awake
Still,House,0,False,1526965035,20160000.0,633,0,locked,0,Tuesday,357,690,1140,27000,2018-05-22 05:57:15+00:00,awake
Still,House,0,False,1526965126,20100000.0,914,0,locked,0,Tuesday,358,690,1140,27000,2018-05-22 05:58:46+00:00,awake
Still,House,0,False,1526965186,20040000.0,788,0,locked,0,Tuesday,359,690,1140,27000,2018-05-22 05:59:46+00:00,awake
Still,House,0,False,1526965216,19980000.0,788,0,locked,0,Tuesday,360,690,1140,27000,2018-05-22 06:00:16+00:00,awake
Still,House,0,False,1526965246,19980000.0,862,0,locked,0,Tuesday,360,690,1140,27000,2018-05-22 06:00:46+00:00,awake
Still,House,0,False,1526965276,19920000.0,862,0,locked,0,Tuesday,361,690,1140,27000,2018-05-22 06:01:16+00:00,awake
Still,House,0,False,1526965306,19920000.0,852,0,locked,0,Tuesday,361,690,1140,27000,2018-05-22 06:01:46+00:00,awake
Still,House,0,False,1526965336,19860000.0,852,0,locked,0,Tuesday,362,690,1140,27000,2018-05-22 06:02:16+00:00,awake
Still,House,0,False,1526965426,19800000.0,891,0,locked,0,Tuesday,363,690,1140,27000,2018-05-22 06:03:46+00:00,awake
Still,House,0,False,1526965456,19740000.0,891,0,locked,0,Tuesday,364,690,1140,27000,2018-05-22 06:04:16+00:00,awake
Still,House,0,False,1526965516,19680000.0,837,0,locked,0,Tuesday,365,690,1140,27000,2018-05-22 06:05:16+00:00,awake
Still,House,0,False,1526965576,19620000.0,878,0,locked,0,Tuesday,366,690,1140,27000,2018-05-22 06:06:16+00:00,awake
Still,House,0,False,1526965607,19620000.0,912,0,locked,0,Tuesday,366,690,1140,27000,2018-05-22 06:06:47+00:00,awake
Still,House,0,False,1526965637,19560000.0,912,0,locked,0,Tuesday,367,690,1140,27000,2018-05-22 06:07:17+00:00,awake
Still,House,0,False,1526965667,19560000.0,1020,0,locked,0,Tuesday,367,690,1140,27000,2018-05-22 06:07:47+00:00,awake
Still,House,0,False,1526965697,19500000.0,1020,0,locked,0,Tuesday,368,690,1140,27000,2018-05-22 06:08:17+00:00,awake
Still,House,0,False,1526965727,19500000.0,1963,0,locked,0,Tuesday,368,690,1140,27000,2018-05-22 06:08:47+00:00,awake
Still,House,0,False,1526965757,19440000.0,1963,0,locked,0,Tuesday,369,690,1140,27000,2018-05-22 06:09:17+00:00,awake
Still,House,0,False,1526965788,19440000.0,441,0,locked,0,Tuesday,369,690,1140,27000,2018-05-22 06:09:48+00:00,awake
Still,House,0,False,1526965817,19380000.0,441,0,locked,0,Tuesday,370,690,1140,27000,2018-05-22 06:10:17+00:00,awake
Still,House,0,False,1526965848,19380000.0,329,0,locked,0,Tuesday,370,690,1140,27000,2018-05-22 06:10:48+00:00,awake
Still,House,0,False,1526965908,19320000.0,616,0,locked,0,Tuesday,371,690,1140,27000,2018-05-22 06:11:48+00:00,awake
Still,House,0,False,1526965997,19200000.0,405,0,locked,0,Tuesday,373,690,1140,27000,2018-05-22 06:13:17+00:00,awake
Still,House,0,False,1526966028,19200000.0,580,0,locked,0,Tuesday,373,690,1140,27000,2018-05-22 06:13:48+00:00,awake
Still,House,0,False,1526966057,19140000.0,580,0,locked,0,Tuesday,374,690,1140,27000,2018-05-22 06:14:17+00:00,awake
Still,House,0,False,1526966178,19020000.0,1525,0,locked,0,Tuesday,376,690,1140,27000,2018-05-22 06:16:18+00:00,awake
Still,House,0,False,1526966208,19020000.0,917,0,locked,0,Tuesday,376,690,1140,27000,2018-05-22 06:16:48+00:00,awake
Still,House,0,False,1526966238,18960000.0,917,0,locked,0,Tuesday,377,690,1140,27000,2018-05-22 06:17:18+00:00,awake
Still,House,0,False,1526966268,18960000.0,785,0,locked,0,Tuesday,377,690,1140,27000,2018-05-22 06:17:48+00:00,awake
Still,House,0,False,1526966298,18900000.0,785,0,locked,0,Tuesday,378,690,1140,27000,2018-05-22 06:18:18+00:00,awake
Still,House,0,False,1526966389,18840000.0,1093,0,locked,0,Tuesday,379,690,1140,27000,2018-05-22 06:19:49+00:00,awake
Still,House,0,False,1526966448,18780000.0,965,0,locked,0,Tuesday,380,690,1140,27000,2018-05-22 06:20:48+00:00,awake
Still,House,0,False,1526966478,18720000.0,965,0,locked,0,Tuesday,381,690,1140,27000,2018-05-22 06:21:18+00:00,awake
Still,House,0,False,1526966538,18660000.0,975,0,locked,0,Tuesday,382,690,1140,27000,2018-05-22 06:22:18+00:00,awake
Still,House,0,False,1526966569,18660000.0,1098,0,locked,0,Tuesday,382,690,1140,27000,2018-05-22 06:22:49+00:00,awake
Still,House,0,False,1526966599,18600000.0,1098,0,locked,0,Tuesday,383,690,1140,27000,2018-05-22 06:23:19+00:00,awake
Still,House,0,False,1526966659,18540000.0,1195,0,locked,0,Tuesday,384,690,1140,27000,2018-05-22 06:24:19+00:00,awake
Still,House,0,False,1526966689,18540000.0,765,0,locked,0,Tuesday,384,690,1140,27000,2018-05-22 06:24:49+00:00,awake
Still,House,0,False,1526966719,18480000.0,765,0,locked,0,Tuesday,385,690,1140,27000,2018-05-22 06:25:19+00:00,awake
Still,House,0,False,1526966749,18480000.0,772,0,locked,0,Tuesday,385,690,1140,27000,2018-05-22 06:25:49+00:00,awake
Still,House,0,False,1526966779,18420000.0,772,0,locked,0,Tuesday,386,690,1140,27000,2018-05-22 06:26:19+00:00,awake
Still,House,0,False,1526966810,18420000.0,818,0,locked,0,Tuesday,386,690,1140,27000,2018-05-22 06:26:50+00:00,awake
Still,House,0,False,1526966929,18300000.0,1049,0,locked,0,Tuesday,388,690,1140,27000,2018-05-22 06:28:49+00:00,awake
Still,House,0,False,1526966959,18240000.0,1049,0,locked,0,Tuesday,389,690,1140,27000,2018-05-22 06:29:19+00:00,awake
Still,House,0,False,1526966990,18240000.0,371,0,locked,0,Tuesday,389,690,1140,27000,2018-05-22 06:29:50+00:00,awake
Still,House,0,False,1526967170,18060000.0,445,0,locked,0,Tuesday,392,690,1140,27000,2018-05-22 06:32:50+00:00,awake
Still,House,0,False,1526967231,18000000.0,1022,0,locked,0,Tuesday,393,690,1140,27000,2018-05-22 06:33:51+00:00,awake
Still,House,0,False,1526967291,17940000.0,233,0,locked,0,Tuesday,394,690,1140,27000,2018-05-22 06:34:51+00:00,awake
Still,House,0,False,1526967411,17820000.0,577,0,locked,0,Tuesday,396,690,1140,27000,2018-05-22 06:36:51+00:00,awake
Still,House,0,False,1526967440,17760000.0,577,0,locked,0,Tuesday,397,690,1140,27000,2018-05-22 06:37:20+00:00,awake
Still,House,0,False,1526967471,17760000.0,1042,0,locked,0,Tuesday,397,690,1140,27000,2018-05-22 06:37:51+00:00,awake
Still,House,0,False,1526967500,17700000.0,1042,0,locked,0,Tuesday,398,690,1140,27000,2018-05-22 06:38:20+00:00,awake
Still,House,0,False,1526967621,17580000.0,382,0,locked,0,Tuesday,400,690,1140,27000,2018-05-22 06:40:21+00:00,awake
Still,House,0,False,1526967681,17520000.0,567,0,locked,0,Tuesday,401,690,1140,27000,2018-05-22 06:41:21+00:00,awake
Still,House,0,False,1526967711,17520000.0,270,0,locked,0,Tuesday,401,690,1140,27000,2018-05-22 06:41:51+00:00,awake
Still,House,0,False,1526967741,17460000.0,270,0,locked,0,Tuesday,402,690,1140,27000,2018-05-22 06:42:21+00:00,awake
Still,House,0,False,1526967861,17340000.0,48,0,locked,0,Tuesday,404,690,1140,27000,2018-05-22 06:44:21+00:00,awake
Still,House,0,False,1526967891,17340000.0,191,0,locked,0,Tuesday,404,690,1140,27000,2018-05-22 06:44:51+00:00,awake
Still,House,0,False,1526967921,17280000.0,191,0,locked,0,Tuesday,405,690,1140,27000,2018-05-22 06:45:21+00:00,awake
Still,House,0,False,1526967982,15840000.0,374,0,locked,0,Tuesday,406,690,1140,27000,2018-05-22 06:46:22+00:00,awake
Still,House,0,False,1526968013,15840000.0,465,0,locked,0,Tuesday,406,690,1140,27000,2018-05-22 06:46:53+00:00,awake
Still,House,0,False,1526968072,15780000.0,226,0,locked,0,Tuesday,407,690,1140,27000,2018-05-22 06:47:52+00:00,awake
Still,House,0,False,1526968102,15720000.0,226,0,locked,0,Tuesday,408,690,1140,27000,2018-05-22 06:48:22+00:00,awake
Still,House,0,False,1526968253,15600000.0,279,0,locked,0,Tuesday,410,690,1140,27000,2018-05-22 06:50:53+00:00,awake
Still,House,0,False,1526968343,15480000.0,245,0,locked,0,Tuesday,412,690,1140,27000,2018-05-22 06:52:23+00:00,awake
Still,House,0,False,1526968403,15420000.0,291,0,locked,0,Tuesday,413,690,1140,27000,2018-05-22 06:53:23+00:00,awake
Still,House,0,False,1526968494,15360000.0,117,0,locked,0,Tuesday,414,690,1140,27000,2018-05-22 06:54:54+00:00,awake
Still,House,0,False,1526968523,15300000.0,117,0,locked,0,Tuesday,415,690,1140,27000,2018-05-22 06:55:23+00:00,awake
Still,House,0,False,1526968553,15300000.0,607,0,locked,0,Tuesday,415,690,1140,27000,2018-05-22 06:55:53+00:00,awake
Still,House,0,False,1526968583,15240000.0,607,0,locked,0,Tuesday,416,690,1140,27000,2018-05-22 06:56:23+00:00,awake
Still,House,0,False,1526968643,15180000.0,319,0,locked,0,Tuesday,417,690,1140,27000,2018-05-22 06:57:23+00:00,awake
Still,House,0,False,1526968735,15120000.0,341,0,locked,0,Tuesday,418,690,1140,27000,2018-05-22 06:58:55+00:00,awake
Still,House,0,False,1526968764,15060000.0,341,0,locked,0,Tuesday,419,690,1140,27000,2018-05-22 06:59:24+00:00,awake
Still,House,0,False,1526968794,15060000.0,383,0,locked,0,Tuesday,419,690,1140,27000,2018-05-22 06:59:54+00:00,awake
Still,House,0,False,1526968824,15000000.0,383,0,locked,0,Tuesday,420,690,1140,27000,2018-05-22 07:00:24+00:00,awake
Still,House,0,False,1526968854,15000000.0,183,0,locked,0,Tuesday,420,690,1140,27000,2018-05-22 07:00:54+00:00,awake
Still,House,0,False,1526968884,14940000.0,183,0,locked,0,Tuesday,421,690,1140,27000,2018-05-22 07:01:24+00:00,awake
Still,House,0,False,1526968914,14940000.0,486,0,locked,0,Tuesday,421,690,1140,27000,2018-05-22 07:01:54+00:00,awake
Still,House,0,False,1526968944,14880000.0,486,0,locked,0,Tuesday,422,690,1140,27000,2018-05-22 07:02:24+00:00,awake
Still,House,0,False,1526968974,14880000.0,459,0,locked,0,Tuesday,422,690,1140,27000,2018-05-22 07:02:54+00:00,awake
Still,House,0,False,1526969034,14820000.0,404,0,locked,0,Tuesday,423,690,1140,27000,2018-05-22 07:03:54+00:00,awake
Still,House,0,False,1526969064,14760000.0,404,0,locked,0,Tuesday,424,690,1140,27000,2018-05-22 07:04:24+00:00,awake
Still,House,0,False,1526969094,14760000.0,718,0,locked,0,Tuesday,424,690,1140,27000,2018-05-22 07:04:54+00:00,awake
Still,House,0,False,1526969124,14700000.0,718,0,locked,0,Tuesday,425,690,1140,27000,2018-05-22 07:05:24+00:00,awake
Still,House,0,False,1526969184,14640000.0,376,0,locked,0,Tuesday,426,690,1140,27000,2018-05-22 07:06:24+00:00,awake
Still,House,0,False,1526969244,14580000.0,381,0,locked,0,Tuesday,427,690,1140,27000,2018-05-22 07:07:24+00:00,awake
Still,House,0,False,1526969275,14580000.0,314,0,locked,0,Tuesday,427,690,1140,27000,2018-05-22 07:07:55+00:00,awake
Still,House,0,False,1526969335,14520000.0,478,0,locked,0,Tuesday,428,690,1140,27000,2018-05-22 07:08:55+00:00,awake
Still,House,0,False,1526969395,14460000.0,332,0,locked,0,Tuesday,429,690,1140,27000,2018-05-22 07:09:55+00:00,awake
Still,House,0,False,1526969485,14340000.0,338,0,locked,0,Tuesday,431,690,1140,27000,2018-05-22 07:11:25+00:00,awake
Still,House,0,False,1526969515,14340000.0,424,0,locked,0,Tuesday,431,690,1140,27000,2018-05-22 07:11:55+00:00,awake
Still,House,0,False,1526969576,14280000.0,417,0,locked,0,Tuesday,432,690,1140,27000,2018-05-22 07:12:56+00:00,awake
Still,House,0,False,1526969635,14220000.0,356,0,locked,0,Tuesday,433,690,1140,27000,2018-05-22 07:13:55+00:00,awake
Still,House,0,False,1526969665,14160000.0,356,0,locked,0,Tuesday,434,690,1140,27000,2018-05-22 07:14:25+00:00,awake
Still,House,0,False,1526969696,14160000.0,335,0,locked,0,Tuesday,434,690,1140,27000,2018-05-22 07:14:56+00:00,awake
Still,House,0,False,1526969725,14100000.0,335,0,locked,0,Tuesday,435,690,1140,27000,2018-05-22 07:15:25+00:00,awake
Still,House,0,False,1526969756,14100000.0,392,0,locked,0,Tuesday,435,690,1140,27000,2018-05-22 07:15:56+00:00,awake
Still,House,0,False,1526969785,14040000.0,392,0,locked,0,Tuesday,436,690,1140,27000,2018-05-22 07:16:25+00:00,awake
Still,House,0,False,1526969816,14040000.0,403,0,locked,0,Tuesday,436,690,1140,27000,2018-05-22 07:16:56+00:00,awake
Still,House,0,False,1526969846,13980000.0,403,0,locked,0,Tuesday,437,690,1140,27000,2018-05-22 07:17:26+00:00,awake
Still,House,0,False,1526969877,13980000.0,460,0,locked,0,Tuesday,437,690,1140,27000,2018-05-22 07:17:57+00:00,awake
Still,House,0,False,1526969906,13920000.0,460,0,locked,0,Tuesday,438,690,1140,27000,2018-05-22 07:18:26+00:00,awake
Still,House,0,False,1526969966,13860000.0,446,0,locked,0,Tuesday,439,690,1140,27000,2018-05-22 07:19:26+00:00,awake
Still,House,0,False,1526969996,13860000.0,662,0,locked,0,Tuesday,439,690,1140,27000,2018-05-22 07:19:56+00:00,awake
Still,House,0,False,1526970026,13800000.0,662,0,locked,0,Tuesday,440,690,1140,27000,2018-05-22 07:20:26+00:00,awake
Still,House,0,False,1526970056,13800000.0,597,0,locked,0,Tuesday,440,690,1140,27000,2018-05-22 07:20:56+00:00,awake
Still,House,0,False,1526970086,13740000.0,597,0,locked,0,Tuesday,441,690,1140,27000,2018-05-22 07:21:26+00:00,awake
Still,House,0,False,1526970086,13740000.0,597,0,locked,0,Tuesday,441,690,1140,27000,2018-05-22 07:21:26+00:00,awake
