activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526176066,547980000.0,0,8,locked,9,Saturday,167,2018-05-13 02:47:46+00:00,awake
Still,Other,0,False,1526176102,547920000.0,0,8,locked,9,Saturday,168,2018-05-13 02:48:22+00:00,awake
Still,Other,0,False,1526176132,547920000.0,0,8,locked,11,Saturday,168,2018-05-13 02:48:52+00:00,awake
Still,Other,0,False,1526176162,547860000.0,0,8,locked,10,Saturday,169,2018-05-13 02:49:22+00:00,awake
Still,Other,0,False,1526176192,547860000.0,0,8,locked,10,Saturday,169,2018-05-13 02:49:52+00:00,awake
Still,Other,0,False,1526176222,547800000.0,0,8,locked,14,Saturday,170,2018-05-13 02:50:22+00:00,awake
Still,Other,0,False,1526176252,547800000.0,0,8,locked,16,Saturday,170,2018-05-13 02:50:52+00:00,awake
Still,Other,0,False,1526176275,547740000.0,0,8,locked,11,Saturday,171,2018-05-13 02:51:15+00:00,awake
Still,Other,0,False,1526176305,547740000.0,0,8,locked,12,Saturday,171,2018-05-13 02:51:45+00:00,awake
Still,Other,0,False,1526176342,547680000.0,0,8,locked,12,Saturday,172,2018-05-13 02:52:22+00:00,awake
Still,Other,0,False,1526176372,547680000.0,0,8,locked,17,Saturday,172,2018-05-13 02:52:52+00:00,awake
Still,Other,0,False,1526176402,547620000.0,0,8,locked,17,Saturday,173,2018-05-13 02:53:22+00:00,awake
Still,Other,0,False,1526176432,547620000.0,0,8,locked,17,Saturday,173,2018-05-13 02:53:52+00:00,awake
Still,Other,0,False,1526176462,547560000.0,0,8,locked,15,Saturday,174,2018-05-13 02:54:22+00:00,awake
Still,Other,0,False,1526176492,547560000.0,0,8,locked,12,Saturday,174,2018-05-13 02:54:52+00:00,awake
Still,Other,0,False,1526176522,547500000.0,0,8,locked,13,Saturday,175,2018-05-13 02:55:22+00:00,awake
Still,Other,0,False,1526176582,547440000.0,0,0,locked,0,Saturday,176,2018-05-13 02:56:22+00:00,awake
Still,Other,0,False,1526176612,547440000.0,0,0,locked,0,Saturday,176,2018-05-13 02:56:52+00:00,awake
Still,Other,0,False,1526176642,547380000.0,0,0,locked,0,Saturday,177,2018-05-13 02:57:22+00:00,awake
Still,Other,0,False,1526176672,547380000.0,0,0,locked,0,Saturday,177,2018-05-13 02:57:52+00:00,awake
Still,Other,0,False,1526176702,547320000.0,0,0,locked,0,Saturday,178,2018-05-13 02:58:22+00:00,awake
Still,Other,0,False,1526176732,547320000.0,0,0,locked,0,Saturday,178,2018-05-13 02:58:52+00:00,awake
Still,Other,0,False,1526176762,547260000.0,0,0,locked,0,Saturday,179,2018-05-13 02:59:22+00:00,awake
Still,Other,0,False,1526176792,547260000.0,0,0,locked,0,Saturday,179,2018-05-13 02:59:52+00:00,awake
Still,Other,0,False,1526176822,547200000.0,0,0,locked,0,Saturday,180,2018-05-13 03:00:22+00:00,awake
Still,Other,0,False,1526176852,547200000.0,0,0,locked,0,Saturday,180,2018-05-13 03:00:52+00:00,awake
Still,Other,0,False,1526176882,547140000.0,0,0,locked,0,Saturday,181,2018-05-13 03:01:22+00:00,awake
Still,Other,0,False,1526176913,547140000.0,0,0,locked,0,Saturday,181,2018-05-13 03:01:53+00:00,awake
Still,Other,0,False,1526176943,547080000.0,0,0,locked,0,Saturday,182,2018-05-13 03:02:23+00:00,awake
Still,Other,0,False,1526177003,547020000.0,0,0,locked,0,Saturday,183,2018-05-13 03:03:23+00:00,awake
Still,Other,0,False,1526177033,547020000.0,0,0,locked,0,Saturday,183,2018-05-13 03:03:53+00:00,awake
Still,Other,0,False,1526177063,546960000.0,0,0,locked,0,Saturday,184,2018-05-13 03:04:23+00:00,awake
Still,Other,0,False,1526177093,546960000.0,0,0,locked,0,Saturday,184,2018-05-13 03:04:53+00:00,awake
Still,Other,0,False,1526177123,546900000.0,0,0,locked,0,Saturday,185,2018-05-13 03:05:23+00:00,awake
Still,Other,0,False,1526177155,546900000.0,0,0,locked,0,Saturday,185,2018-05-13 03:05:55+00:00,awake
Still,Other,0,False,1526177183,546840000.0,0,0,locked,0,Saturday,186,2018-05-13 03:06:23+00:00,awake
Still,Other,0,False,1526177213,546840000.0,0,0,locked,0,Saturday,186,2018-05-13 03:06:53+00:00,awake
Still,Other,0,False,1526177273,546780000.0,0,0,locked,0,Saturday,187,2018-05-13 03:07:53+00:00,awake
Still,Other,0,False,1526177334,546720000.0,0,0,locked,0,Saturday,188,2018-05-13 03:08:54+00:00,awake
Still,Other,0,False,1526177364,546660000.0,0,0,locked,0,Saturday,189,2018-05-13 03:09:24+00:00,awake
Still,Other,0,False,1526177394,546660000.0,0,0,locked,0,Saturday,189,2018-05-13 03:09:54+00:00,awake
Still,Other,0,False,1526177424,546600000.0,0,0,locked,0,Saturday,190,2018-05-13 03:10:24+00:00,awake
Still,Other,0,False,1526177454,546600000.0,0,0,locked,0,Saturday,190,2018-05-13 03:10:54+00:00,awake
Still,Other,0,False,1526177484,546540000.0,0,0,locked,0,Saturday,191,2018-05-13 03:11:24+00:00,awake
Still,Other,0,False,1526177514,546540000.0,0,0,locked,0,Saturday,191,2018-05-13 03:11:54+00:00,awake
Still,Other,0,False,1526177544,546480000.0,0,0,locked,0,Saturday,192,2018-05-13 03:12:24+00:00,awake
Still,Other,0,False,1526177574,546480000.0,0,0,locked,0,Saturday,192,2018-05-13 03:12:54+00:00,awake
Still,Other,0,False,1526177634,546420000.0,0,0,locked,0,Saturday,193,2018-05-13 03:13:54+00:00,awake
Still,Other,0,False,1526177664,546360000.0,0,0,locked,0,Saturday,194,2018-05-13 03:14:24+00:00,awake
Still,Other,0,False,1526177695,546360000.0,0,0,locked,0,Saturday,194,2018-05-13 03:14:55+00:00,awake
Still,Other,0,False,1526177725,546300000.0,0,0,locked,0,Saturday,195,2018-05-13 03:15:25+00:00,awake
Still,Other,0,False,1526177755,546300000.0,0,0,locked,0,Saturday,195,2018-05-13 03:15:55+00:00,awake
Still,Other,0,False,1526177785,546240000.0,0,0,locked,0,Saturday,196,2018-05-13 03:16:25+00:00,awake
Still,Other,0,False,1526177815,546240000.0,0,0,locked,0,Saturday,196,2018-05-13 03:16:55+00:00,awake
Still,Other,0,False,1526177845,546180000.0,0,0,locked,0,Saturday,197,2018-05-13 03:17:25+00:00,awake
Still,Other,0,False,1526177875,546180000.0,0,0,locked,0,Saturday,197,2018-05-13 03:17:55+00:00,awake
Still,Other,0,False,1526177905,546120000.0,0,0,locked,0,Saturday,198,2018-05-13 03:18:25+00:00,awake
Still,Other,0,False,1526177935,546120000.0,0,0,locked,0,Saturday,198,2018-05-13 03:18:55+00:00,awake
Still,Other,0,False,1526177965,546060000.0,0,0,locked,0,Saturday,199,2018-05-13 03:19:25+00:00,awake
Still,Other,0,False,1526177995,546060000.0,0,0,locked,0,Saturday,199,2018-05-13 03:19:55+00:00,awake
Still,Other,0,False,1526178026,546000000.0,0,0,locked,0,Saturday,200,2018-05-13 03:20:26+00:00,awake
Still,Other,0,False,1526178056,546000000.0,0,0,locked,0,Saturday,200,2018-05-13 03:20:56+00:00,awake
Still,Other,0,False,1526178086,545940000.0,0,8,not locked,11,Saturday,201,2018-05-13 03:21:26+00:00,awake
Still,Other,0,False,1526178116,545940000.0,0,8,not locked,12,Saturday,201,2018-05-13 03:21:56+00:00,awake
Still,Other,0,False,1526178217,545820000.0,0,8,locked,11,Saturday,203,2018-05-13 03:23:37+00:00,awake
Unknown,Other,0,False,1526178304,0.0,0,8,locked,92,Saturday,205,2018-05-13 03:25:04+00:00,awake
Still,Other,0,False,1526178348,545700000.0,0,8,locked,87,Saturday,205,2018-05-13 03:25:48+00:00,awake
Still,Other,0,False,1526178665,545340000.0,0,8,locked,87,Saturday,211,2018-05-13 03:31:05+00:00,awake
Still,Other,0,False,1526179202,544800000.0,0,8,locked,87,Saturday,220,2018-05-13 03:40:02+00:00,awake
Still,Other,0,False,1526179250,544800000.0,0,8,locked,89,Saturday,220,2018-05-13 03:40:50+00:00,awake
Still,Other,0,False,1526179330,544680000.0,0,8,locked,88,Saturday,222,2018-05-13 03:42:10+00:00,awake
Still,Other,0,False,1526179531,544500000.0,0,8,locked,87,Saturday,225,2018-05-13 03:45:31+00:00,awake
Still,Other,0,False,1526179599,544440000.0,0,8,locked,87,Saturday,226,2018-05-13 03:46:39+00:00,awake
Still,Other,0,False,1526179708,544320000.0,0,8,locked,87,Saturday,228,2018-05-13 03:48:28+00:00,awake
Unknown,Other,0,False,1526179847,544200000.0,0,8,not locked,15,Saturday,230,2018-05-13 03:50:47+00:00,awake
Still,Other,0,False,1526179877,544140000.0,0,8,not locked,12,Saturday,231,2018-05-13 03:51:17+00:00,awake
Still,Other,0,False,1526179913,544140000.0,0,8,locked,87,Saturday,231,2018-05-13 03:51:53+00:00,awake
Exercise,Other,0,False,1526180138,543900000.0,0,8,not locked,42,Saturday,235,2018-05-13 03:55:38+00:00,awake
Unknown,Other,0,False,1526180168,543840000.0,0,8,not locked,44,Saturday,236,2018-05-13 03:56:08+00:00,awake
Unknown,Other,0,False,1526180198,543840000.0,0,8,not locked,10,Saturday,236,2018-05-13 03:56:38+00:00,awake
Still,Other,0,False,1526180228,543780000.0,0,8,not locked,9,Saturday,237,2018-05-13 03:57:08+00:00,awake
Still,Other,0,False,1526180258,543780000.0,0,8,not locked,41,Saturday,237,2018-05-13 03:57:38+00:00,awake
Unknown,Other,0,False,1526180291,543720000.0,0,8,not locked,6,Saturday,238,2018-05-13 03:58:11+00:00,awake
Unknown,Other,0,False,1526180321,543720000.0,0,8,not locked,2,Saturday,238,2018-05-13 03:58:41+00:00,awake
Still,Other,0,False,1526180351,543660000.0,0,8,not locked,2,Saturday,239,2018-05-13 03:59:11+00:00,awake
Still,Other,0,False,1526180417,543600000.0,0,8,not locked,5,Saturday,240,2018-05-13 04:00:17+00:00,awake
Unknown,Other,0,False,1526180444,543600000.0,0,8,not locked,7,Saturday,240,2018-05-13 04:00:44+00:00,awake
Unknown,Other,0,False,1526180474,543540000.0,0,8,not locked,28,Saturday,241,2018-05-13 04:01:14+00:00,awake
Still,Other,0,False,1526180521,543480000.0,0,0,locked,0,Saturday,242,2018-05-13 04:02:01+00:00,awake
Still,Other,0,False,1526180694,543360000.0,0,0,locked,0,Saturday,244,2018-05-13 04:04:54+00:00,awake
Still,Other,0,False,1526180882,543120000.0,0,0,locked,0,Saturday,248,2018-05-13 04:08:02+00:00,awake
Still,Other,0,False,1526180927,543120000.0,0,0,locked,0,Saturday,248,2018-05-13 04:08:47+00:00,awake
Still,Other,0,False,1526181005,543000000.0,0,0,locked,0,Saturday,250,2018-05-13 04:10:05+00:00,awake
Still,Other,0,False,1526181116,543000000.0,0,0,locked,0,Saturday,251,2018-05-13 04:11:56+00:00,awake
Still,Other,0,False,1526181502,542820000.0,0,0,locked,0,Saturday,258,2018-05-13 04:18:22+00:00,awake
Unknown,Other,0,False,1526181960,542160000.0,0,0,locked,0,Saturday,266,2018-05-13 04:26:00+00:00,awake
Unknown,Other,0,False,1526182090,541980000.0,0,8,not locked,10,Saturday,268,2018-05-13 04:28:10+00:00,awake
Unknown,Other,0,False,1526182117,541920000.0,0,8,not locked,33,Saturday,268,2018-05-13 04:28:37+00:00,awake
Unknown,Other,0,False,1526182147,541920000.0,0,8,not locked,13,Saturday,269,2018-05-13 04:29:07+00:00,awake
Still,Other,0,False,1526182208,541860000.0,0,8,not locked,5,Saturday,270,2018-05-13 04:30:08+00:00,awake
Unknown,Other,0,False,1526182238,541800000.0,0,8,not locked,9,Saturday,270,2018-05-13 04:30:38+00:00,awake
Unknown,Other,0,False,1526182305,541740000.0,0,8,not locked,5,Saturday,271,2018-05-13 04:31:45+00:00,awake
Unknown,Other,0,False,1526182366,541680000.0,0,8,locked,30,Saturday,272,2018-05-13 04:32:46+00:00,awake
Unknown,Other,0,False,1526182396,541680000.0,0,0,not locked,0,Saturday,273,2018-05-13 04:33:16+00:00,awake
In vehicle,Other,0,False,1526182452,541620000.0,0,0,locked,0,Saturday,274,2018-05-13 04:34:12+00:00,awake
In vehicle,Other,0,False,1526182568,541560000.0,0,0,locked,0,Saturday,276,2018-05-13 04:36:08+00:00,awake
In vehicle,Other,0,False,1526182739,541320000.0,0,0,locked,0,Saturday,278,2018-05-13 04:38:59+00:00,awake
Still,Other,0,False,1526182803,541260000.0,0,8,locked,28,Saturday,280,2018-05-13 04:40:03+00:00,awake
Still,Other,0,False,1526182834,541200000.0,0,8,locked,3,Saturday,280,2018-05-13 04:40:34+00:00,awake
Still,Other,0,False,1526182864,541200000.0,0,8,not locked,2,Saturday,281,2018-05-13 04:41:04+00:00,awake
Still,Other,0,False,1526182894,541140000.0,0,8,not locked,3,Saturday,281,2018-05-13 04:41:34+00:00,awake
Still,Other,0,False,1526182924,541140000.0,0,8,not locked,2,Saturday,282,2018-05-13 04:42:04+00:00,awake
Unknown,Other,0,False,1526183001,541080000.0,0,8,locked,3,Saturday,283,2018-05-13 04:43:21+00:00,awake
Unknown,Other,0,False,1526183061,540960000.0,0,8,not locked,2,Saturday,284,2018-05-13 04:44:21+00:00,awake
Still,Other,0,False,1526183091,540960000.0,0,8,not locked,26,Saturday,284,2018-05-13 04:44:51+00:00,awake
Still,Other,0,False,1526183121,540900000.0,0,8,not locked,4,Saturday,285,2018-05-13 04:45:21+00:00,awake
Exercise,Other,0,False,1526183153,540900000.0,0,0,not locked,0,Saturday,285,2018-05-13 04:45:53+00:00,awake
Unknown,Other,0,False,1526183183,540840000.0,0,8,not locked,2,Saturday,286,2018-05-13 04:46:23+00:00,awake
Unknown,Other,0,False,1526183213,540840000.0,0,8,not locked,2,Saturday,286,2018-05-13 04:46:53+00:00,awake
Still,Other,0,False,1526183251,540780000.0,0,0,not locked,0,Saturday,287,2018-05-13 04:47:31+00:00,awake
Still,Other,0,False,1526183292,540780000.0,0,0,locked,0,Saturday,288,2018-05-13 04:48:12+00:00,awake
Still,Other,0,False,1526183420,540600000.0,0,8,not locked,6,Saturday,290,2018-05-13 04:50:20+00:00,awake
Still,Other,0,False,1526183480,540540000.0,0,8,not locked,5,Saturday,291,2018-05-13 04:51:20+00:00,awake
Unknown,Other,0,False,1526183506,540540000.0,0,8,not locked,0,Saturday,291,2018-05-13 04:51:46+00:00,awake
Still,Other,0,False,1526183544,540540000.0,0,0,locked,0,Saturday,292,2018-05-13 04:52:24+00:00,awake
Still,Other,0,False,1526183591,540480000.0,0,8,not locked,2,Saturday,293,2018-05-13 04:53:11+00:00,awake
Unknown,Other,0,False,1526183621,540420000.0,0,8,not locked,0,Saturday,293,2018-05-13 04:53:41+00:00,awake
Unknown,Other,0,False,1526183651,540420000.0,0,8,not locked,0,Saturday,294,2018-05-13 04:54:11+00:00,awake
Unknown,Other,0,False,1526183681,540360000.0,0,8,not locked,0,Saturday,294,2018-05-13 04:54:41+00:00,awake
Unknown,Other,0,False,1526183722,540360000.0,0,0,not locked,0,Saturday,295,2018-05-13 04:55:22+00:00,awake
Unknown,Other,0,False,1526183867,540180000.0,0,0,locked,0,Saturday,297,2018-05-13 04:57:47+00:00,awake
Unknown,Other,0,False,1526183956,540060000.0,0,0,locked,0,Saturday,299,2018-05-13 04:59:16+00:00,awake
Still,Other,0,False,1526184022,21600000.0,0,8,not locked,0,Sunday,300,2018-05-13 05:00:22+00:00,awake
Still,Other,0,False,1526184083,21540000.0,0,8,not locked,1,Sunday,301,2018-05-13 05:01:23+00:00,awake
Unknown,Other,0,False,1526184113,21540000.0,0,8,not locked,0,Sunday,301,2018-05-13 05:01:53+00:00,awake
Still,Other,0,False,1526184143,21480000.0,0,8,not locked,0,Sunday,302,2018-05-13 05:02:23+00:00,awake
Still,Other,0,False,1526184173,21480000.0,0,8,not locked,0,Sunday,302,2018-05-13 05:02:53+00:00,awake
Still,Other,0,False,1526184264,21360000.0,0,8,not locked,0,Sunday,304,2018-05-13 05:04:24+00:00,awake
Unknown,Other,0,False,1526184294,21360000.0,0,8,not locked,0,Sunday,304,2018-05-13 05:04:54+00:00,awake
Still,Other,0,False,1526184324,21300000.0,0,8,not locked,0,Sunday,305,2018-05-13 05:05:24+00:00,awake
Still,Other,0,False,1526184354,21300000.0,0,8,not locked,0,Sunday,305,2018-05-13 05:05:54+00:00,awake
Still,Other,0,False,1526184384,21240000.0,0,8,not locked,0,Sunday,306,2018-05-13 05:06:24+00:00,awake
Still,Other,0,False,1526184414,21240000.0,0,8,not locked,0,Sunday,306,2018-05-13 05:06:54+00:00,awake
Still,Other,0,False,1526184444,21180000.0,0,8,not locked,0,Sunday,307,2018-05-13 05:07:24+00:00,awake
Still,Other,0,False,1526184474,21180000.0,0,8,not locked,0,Sunday,307,2018-05-13 05:07:54+00:00,awake
Still,Other,0,False,1526184534,21120000.0,0,8,not locked,0,Sunday,308,2018-05-13 05:08:54+00:00,awake
Still,Other,0,False,1526184595,21060000.0,0,8,not locked,0,Sunday,309,2018-05-13 05:09:55+00:00,awake
Still,Other,0,False,1526184625,21000000.0,0,8,not locked,0,Sunday,310,2018-05-13 05:10:25+00:00,awake
Still,Other,0,False,1526184649,21000000.0,0,8,not locked,0,Sunday,310,2018-05-13 05:10:49+00:00,awake
Still,Other,0,False,1526184679,20940000.0,0,8,not locked,0,Sunday,311,2018-05-13 05:11:19+00:00,awake
Unknown,Other,0,False,1526184714,20940000.0,0,8,locked,0,Sunday,311,2018-05-13 05:11:54+00:00,awake
Unknown,Other,0,False,1526184813,20820000.0,0,0,locked,0,Sunday,313,2018-05-13 05:13:33+00:00,awake
Unknown,Other,0,False,1526184936,20700000.0,0,0,locked,0,Sunday,315,2018-05-13 05:15:36+00:00,awake
Unknown,Other,0,False,1526184966,20640000.0,0,0,locked,0,Sunday,316,2018-05-13 05:16:06+00:00,awake
Unknown,Other,0,False,1526185005,20640000.0,0,0,locked,0,Sunday,316,2018-05-13 05:16:45+00:00,awake
Exercise,Other,0,False,1526185170,20460000.0,0,0,locked,0,Sunday,319,2018-05-13 05:19:30+00:00,awake
Still,Other,0,False,1526183450,540600000.0,0,8,locked,10,Saturday,290,2018-05-13 04:50:50+00:00,awake
Exercise,Other,0,False,1526185391,20220000.0,0,0,locked,0,Sunday,323,2018-05-13 05:23:11+00:00,awake
Exercise,Other,0,False,1526185747,19860000.0,0,0,locked,0,Sunday,329,2018-05-13 05:29:07+00:00,awake
Unknown,Other,0,False,1526185933,19680000.0,0,0,locked,0,Sunday,332,2018-05-13 05:32:13+00:00,awake
Unknown,Other,0,False,1526186131,19500000.0,0,0,locked,0,Sunday,335,2018-05-13 05:35:31+00:00,awake
Unknown,Other,0,False,1526186418,19200000.0,0,0,locked,0,Sunday,340,2018-05-13 05:40:18+00:00,awake
Unknown,Other,0,False,1526186561,19080000.0,0,0,locked,0,Sunday,342,2018-05-13 05:42:41+00:00,awake
Exercise,Other,0,False,1526186902,18720000.0,0,0,locked,0,Sunday,348,2018-05-13 05:48:22+00:00,awake
Exercise,Other,0,False,1526186993,18660000.0,0,8,not locked,0,Sunday,349,2018-05-13 05:49:53+00:00,awake
Unknown,Other,0,False,1526187054,18600000.0,0,8,not locked,0,Sunday,350,2018-05-13 05:50:54+00:00,awake
Unknown,Other,0,False,1526187084,18540000.0,0,8,not locked,0,Sunday,351,2018-05-13 05:51:24+00:00,awake
Still,Other,0,False,1526187114,18540000.0,0,8,not locked,0,Sunday,351,2018-05-13 05:51:54+00:00,awake
Unknown,Other,0,False,1526187144,18480000.0,0,8,not locked,0,Sunday,352,2018-05-13 05:52:24+00:00,awake
Unknown,Other,0,False,1526187174,18480000.0,0,8,not locked,0,Sunday,352,2018-05-13 05:52:54+00:00,awake
Unknown,Other,0,False,1526187204,18420000.0,0,8,not locked,0,Sunday,353,2018-05-13 05:53:24+00:00,awake
Unknown,Other,0,False,1526187234,18420000.0,0,8,not locked,0,Sunday,353,2018-05-13 05:53:54+00:00,awake
Unknown,Other,0,False,1526187264,18360000.0,0,8,not locked,0,Sunday,354,2018-05-13 05:54:24+00:00,awake
Unknown,Other,0,False,1526187294,18360000.0,0,8,not locked,0,Sunday,354,2018-05-13 05:54:54+00:00,awake
Unknown,Other,0,False,1526187324,18300000.0,0,8,not locked,0,Sunday,355,2018-05-13 05:55:24+00:00,awake
Still,Other,0,False,1526187355,18300000.0,0,8,not locked,0,Sunday,355,2018-05-13 05:55:55+00:00,awake
Unknown,Other,0,False,1526187379,18240000.0,0,8,not locked,0,Sunday,356,2018-05-13 05:56:19+00:00,awake
Still,Other,0,False,1526187439,18180000.0,0,8,not locked,0,Sunday,357,2018-05-13 05:57:19+00:00,awake
Still,Other,0,False,1526187506,18120000.0,0,8,not locked,0,Sunday,358,2018-05-13 05:58:26+00:00,awake
Still,Other,0,False,1526187536,18120000.0,0,8,not locked,0,Sunday,358,2018-05-13 05:58:56+00:00,awake
Unknown,Other,0,False,1526187566,18060000.0,0,8,not locked,0,Sunday,359,2018-05-13 05:59:26+00:00,awake
In vehicle,Other,0,False,1526187596,18060000.0,0,0,not locked,0,Sunday,359,2018-05-13 05:59:56+00:00,awake
Still,Other,0,False,1526187626,18000000.0,0,0,not locked,0,Sunday,360,2018-05-13 06:00:26+00:00,awake
Unknown,Other,0,False,1526187656,18000000.0,0,8,not locked,0,Sunday,360,2018-05-13 06:00:56+00:00,awake
Unknown,Other,0,False,1526187686,17940000.0,0,8,not locked,0,Sunday,361,2018-05-13 06:01:26+00:00,awake
Unknown,Other,0,False,1526187747,17880000.0,0,8,not locked,0,Sunday,362,2018-05-13 06:02:27+00:00,awake
Still,Other,0,False,1526187777,17880000.0,0,8,not locked,0,Sunday,362,2018-05-13 06:02:57+00:00,awake
Still,Other,0,False,1526187800,17820000.0,0,0,not locked,0,Sunday,363,2018-05-13 06:03:20+00:00,awake
Unknown,Other,0,False,1526187831,17820000.0,0,8,not locked,0,Sunday,363,2018-05-13 06:03:51+00:00,awake
Unknown,Other,0,False,1526187861,17760000.0,0,0,locked,0,Sunday,364,2018-05-13 06:04:21+00:00,awake
Still,Other,0,False,1526187891,17760000.0,0,0,locked,0,Sunday,364,2018-05-13 06:04:51+00:00,awake
Still,Other,0,False,1526187922,17760000.0,0,0,locked,0,Sunday,365,2018-05-13 06:05:22+00:00,awake
Still,Other,0,False,1526187956,17700000.0,0,0,locked,0,Sunday,365,2018-05-13 06:05:56+00:00,awake
Still,Other,0,False,1526187986,17640000.0,0,0,locked,0,Sunday,366,2018-05-13 06:06:26+00:00,awake
Still,Other,0,False,1526188120,17520000.0,0,8,not locked,0,Sunday,368,2018-05-13 06:08:40+00:00,awake
Still,Other,0,False,1526188150,17460000.0,0,8,not locked,0,Sunday,369,2018-05-13 06:09:10+00:00,awake
Unknown,Other,0,False,1526188175,17460000.0,0,8,not locked,0,Sunday,369,2018-05-13 06:09:35+00:00,awake
Unknown,Other,0,False,1526188205,17400000.0,0,8,not locked,0,Sunday,370,2018-05-13 06:10:05+00:00,awake
Unknown,Other,0,False,1526188240,17400000.0,0,8,not locked,0,Sunday,370,2018-05-13 06:10:40+00:00,awake
Still,Other,0,False,1526188270,17340000.0,0,8,not locked,0,Sunday,371,2018-05-13 06:11:10+00:00,awake
Unknown,Other,0,False,1526188300,17340000.0,0,8,not locked,0,Sunday,371,2018-05-13 06:11:40+00:00,awake
Exercise,Other,0,False,1526188360,17280000.0,0,8,not locked,0,Sunday,372,2018-05-13 06:12:40+00:00,awake
Exercise,Other,0,False,1526188390,17220000.0,0,8,locked,0,Sunday,373,2018-05-13 06:13:10+00:00,awake
Still,Other,0,False,1526188420,17220000.0,0,8,locked,0,Sunday,373,2018-05-13 06:13:40+00:00,awake
Still,Other,0,False,1526188450,17160000.0,0,8,locked,0,Sunday,374,2018-05-13 06:14:10+00:00,awake
Still,Other,0,False,1526188480,17160000.0,0,8,locked,0,Sunday,374,2018-05-13 06:14:40+00:00,awake
Still,Other,0,False,1526188510,17100000.0,0,8,not locked,0,Sunday,375,2018-05-13 06:15:10+00:00,awake
Still,Other,0,False,1526188571,17040000.0,0,8,not locked,0,Sunday,376,2018-05-13 06:16:11+00:00,awake
Still,Other,0,False,1526188601,17040000.0,0,8,not locked,0,Sunday,376,2018-05-13 06:16:41+00:00,awake
Still,Other,0,False,1526188631,16980000.0,0,0,not locked,0,Sunday,377,2018-05-13 06:17:11+00:00,awake
Exercise,Other,0,False,1526188656,16980000.0,0,8,locked,0,Sunday,377,2018-05-13 06:17:36+00:00,awake
Still,Other,0,False,1526188716,16920000.0,0,8,locked,2,Sunday,378,2018-05-13 06:18:36+00:00,awake
Still,Other,0,False,1526188746,16860000.0,0,8,locked,2,Sunday,379,2018-05-13 06:19:06+00:00,awake
Still,Other,0,False,1526188776,16860000.0,0,8,locked,2,Sunday,379,2018-05-13 06:19:36+00:00,awake
Still,Other,0,False,1526188806,16800000.0,0,8,not locked,0,Sunday,380,2018-05-13 06:20:06+00:00,awake
Unknown,Other,0,False,1526188841,16800000.0,0,8,not locked,0,Sunday,380,2018-05-13 06:20:41+00:00,awake
Unknown,Other,0,False,1526188871,16740000.0,0,8,not locked,0,Sunday,381,2018-05-13 06:21:11+00:00,awake
Still,Other,0,False,1526188932,16680000.0,0,8,locked,0,Sunday,382,2018-05-13 06:22:12+00:00,awake
Still,Other,0,False,1526188962,16680000.0,0,0,locked,0,Sunday,382,2018-05-13 06:22:42+00:00,awake
Still,Other,0,False,1526188992,16620000.0,0,8,locked,0,Sunday,383,2018-05-13 06:23:12+00:00,awake
Still,Other,0,False,1526189022,16620000.0,0,0,locked,0,Sunday,383,2018-05-13 06:23:42+00:00,awake
Still,Other,0,False,1526189052,16560000.0,0,0,locked,0,Sunday,384,2018-05-13 06:24:12+00:00,awake
Still,Other,0,False,1526189082,16560000.0,0,8,locked,0,Sunday,384,2018-05-13 06:24:42+00:00,awake
Still,Other,0,False,1526189112,16500000.0,0,0,locked,0,Sunday,385,2018-05-13 06:25:12+00:00,awake
Still,Other,0,False,1526189142,16500000.0,0,0,locked,0,Sunday,385,2018-05-13 06:25:42+00:00,awake
Still,Other,0,False,1526189172,16440000.0,0,0,locked,0,Sunday,386,2018-05-13 06:26:12+00:00,awake
Still,Other,0,False,1526189202,16440000.0,0,0,locked,0,Sunday,386,2018-05-13 06:26:42+00:00,awake
Still,Other,0,False,1526189232,16380000.0,0,0,locked,0,Sunday,387,2018-05-13 06:27:12+00:00,awake
Still,Other,0,False,1526189262,16380000.0,0,0,locked,0,Sunday,387,2018-05-13 06:27:42+00:00,awake
Still,Other,0,False,1526189293,16320000.0,0,0,locked,0,Sunday,388,2018-05-13 06:28:13+00:00,awake
Still,Other,0,False,1526189353,16260000.0,0,0,locked,0,Sunday,389,2018-05-13 06:29:13+00:00,awake
Still,Other,0,False,1526189383,16260000.0,0,0,locked,0,Sunday,389,2018-05-13 06:29:43+00:00,awake
Still,Other,0,False,1526189413,16200000.0,0,0,locked,0,Sunday,390,2018-05-13 06:30:13+00:00,awake
Still,Other,0,False,1526189443,16200000.0,0,0,locked,0,Sunday,390,2018-05-13 06:30:43+00:00,awake
Still,Other,0,False,1526189473,16140000.0,0,0,locked,0,Sunday,391,2018-05-13 06:31:13+00:00,awake
Still,Other,0,False,1526189503,16140000.0,0,0,locked,0,Sunday,391,2018-05-13 06:31:43+00:00,awake
Still,Other,0,False,1526189528,16080000.0,0,8,not locked,0,Sunday,392,2018-05-13 06:32:08+00:00,awake
Still,Other,0,False,1526189558,16080000.0,0,8,not locked,0,Sunday,392,2018-05-13 06:32:38+00:00,awake
Still,Other,0,False,1526189588,16020000.0,0,8,not locked,0,Sunday,393,2018-05-13 06:33:08+00:00,awake
Still,Other,0,False,1526189712,15900000.0,0,0,locked,0,Sunday,395,2018-05-13 06:35:12+00:00,awake
