activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,House,0,False,1527073081,601380000.0,92,8,locked,0,Wednesday,718,2018-05-23 11:58:01+00:00,awake,0
Tilting,House,0,False,1527073199,601260000.0,10111,8,locked,0,Wednesday,719,2018-05-23 11:59:59+00:00,awake,0
Still,House,0,False,1527073230,601200000.0,10111,8,locked,0,Wednesday,720,2018-05-23 12:00:30+00:00,awake,0
Still,House,0,False,1527073260,601200000.0,112,8,locked,0,Wednesday,721,2018-05-23 12:01:00+00:00,awake,0
Still,House,0,False,1527073302,601140000.0,112,8,locked,0,Wednesday,721,2018-05-23 12:01:42+00:00,awake,0
Still,House,0,False,1527073363,601080000.0,102,8,locked,0,Wednesday,722,2018-05-23 12:02:43+00:00,awake,0
Still,House,0,False,1527073393,601080000.0,92,8,locked,0,Wednesday,723,2018-05-23 12:03:13+00:00,awake,0
Still,House,0,False,1527073426,601020000.0,92,8,locked,0,Wednesday,723,2018-05-23 12:03:46+00:00,awake,0
Still,House,0,False,1527073456,601020000.0,112,8,locked,0,Wednesday,724,2018-05-23 12:04:16+00:00,awake,0
Still,House,0,False,1527073540,600960000.0,112,8,locked,0,Wednesday,725,2018-05-23 12:05:40+00:00,awake,0
Still,House,0,False,1527073651,600780000.0,112,8,locked,0,Wednesday,727,2018-05-23 12:07:31+00:00,awake,0
Still,House,0,False,1527073685,600780000.0,112,8,locked,0,Wednesday,728,2018-05-23 12:08:05+00:00,awake,0
Still,House,0,False,1527073715,600720000.0,92,8,locked,0,Wednesday,728,2018-05-23 12:08:35+00:00,awake,0
Still,House,0,False,1527073747,600720000.0,92,8,locked,0,Wednesday,729,2018-05-23 12:09:07+00:00,awake,0
Still,House,0,False,1527073777,600660000.0,112,8,locked,0,Wednesday,729,2018-05-23 12:09:37+00:00,awake,0
Still,House,0,False,1527073810,600660000.0,112,8,locked,0,Wednesday,730,2018-05-23 12:10:10+00:00,awake,0
Still,House,0,False,1527073840,600600000.0,21422,8,locked,0,Wednesday,730,2018-05-23 12:10:40+00:00,awake,0
Still,House,0,False,1527073870,600600000.0,21422,8,locked,0,Wednesday,731,2018-05-23 12:11:10+00:00,awake,0
Still,House,0,False,1527073900,600540000.0,122,8,locked,0,Wednesday,731,2018-05-23 12:11:40+00:00,awake,0
Still,House,0,False,1527073941,600540000.0,122,8,locked,0,Wednesday,732,2018-05-23 12:12:21+00:00,awake,0
Still,House,0,False,1527074082,600360000.0,82,8,locked,0,Wednesday,734,2018-05-23 12:14:42+00:00,awake,0
Still,House,0,False,1527074107,600360000.0,112,8,locked,0,Wednesday,735,2018-05-23 12:15:07+00:00,awake,0
Still,House,0,False,1527074167,600300000.0,397,8,locked,0,Wednesday,736,2018-05-23 12:16:07+00:00,awake,0
Still,House,0,False,1527074219,600240000.0,397,8,locked,0,Wednesday,736,2018-05-23 12:16:59+00:00,awake,0
Still,House,0,False,1527074249,600180000.0,154,8,locked,0,Wednesday,737,2018-05-23 12:17:29+00:00,awake,0
Still,House,0,False,1527074529,599940000.0,184,8,locked,0,Wednesday,742,2018-05-23 12:22:09+00:00,awake,0
Still,House,0,False,1527074558,599880000.0,132,8,locked,0,Wednesday,742,2018-05-23 12:22:38+00:00,awake,0
Still,House,0,False,1527075172,599280000.0,112,8,locked,0,Wednesday,752,2018-05-23 12:32:52+00:00,awake,0
Still,House,0,False,1527075456,598980000.0,92,0,locked,0,Wednesday,757,2018-05-23 12:37:36+00:00,awake,0
Still,House,0,False,1527075517,598920000.0,82,0,locked,0,Wednesday,758,2018-05-23 12:38:37+00:00,awake,0
Still,House,0,False,1527075623,598800000.0,92,8,locked,0,Wednesday,760,2018-05-23 12:40:23+00:00,awake,0
Still,House,0,False,1527075856,598560000.0,2665,8,not locked,0,Wednesday,764,2018-05-23 12:44:16+00:00,awake,0
Still,House,0,False,1527075886,598560000.0,2987,8,not locked,0,Wednesday,764,2018-05-23 12:44:46+00:00,awake,0
Still,House,0,False,1527076006,598440000.0,2041,8,not locked,0,Wednesday,766,2018-05-23 12:46:46+00:00,awake,0
Still,House,0,False,1527076216,598200000.0,159,8,not locked,0,Wednesday,770,2018-05-23 12:50:16+00:00,awake,0
Still,House,0,False,1527076246,598200000.0,92,8,not locked,0,Wednesday,770,2018-05-23 12:50:46+00:00,awake,0
Still,House,0,False,1527076338,598140000.0,92,8,not locked,0,Wednesday,772,2018-05-23 12:52:18+00:00,awake,0
Still,House,0,False,1527076368,598080000.0,82,8,locked,0,Wednesday,772,2018-05-23 12:52:48+00:00,awake,0
Still,House,0,False,1527076623,597900000.0,268,8,locked,0,Wednesday,777,2018-05-23 12:57:03+00:00,awake,0
Still,House,0,False,1527076653,597780000.0,112,8,locked,0,Wednesday,777,2018-05-23 12:57:33+00:00,awake,0
Still,House,0,False,1527076748,597720000.0,112,8,locked,0,Wednesday,779,2018-05-23 12:59:08+00:00,awake,0
Still,House,0,False,1527076939,597480000.0,765,8,locked,0,Wednesday,782,2018-05-23 13:02:19+00:00,awake,0
Still,House,0,False,1527077074,597360000.0,8587,8,locked,0,Wednesday,784,2018-05-23 13:04:34+00:00,awake,0
Still,House,0,False,1527077213,597300000.0,8587,8,locked,0,Wednesday,786,2018-05-23 13:06:53+00:00,awake,0
Still,House,0,False,1527077243,597180000.0,102,8,locked,0,Wednesday,787,2018-05-23 13:07:23+00:00,awake,0
Still,House,0,False,1527077314,597120000.0,102,8,locked,0,Wednesday,788,2018-05-23 13:08:34+00:00,awake,0
Still,House,0,False,1527077344,597120000.0,184,8,locked,0,Wednesday,789,2018-05-23 13:09:04+00:00,awake,0
Tilting,House,0,False,1527077474,597000000.0,5374,8,locked,0,Wednesday,791,2018-05-23 13:11:14+00:00,awake,0
Still,House,0,False,1527077527,596940000.0,5374,8,locked,0,Wednesday,792,2018-05-23 13:12:07+00:00,awake,0
Still,House,0,False,1527077557,596880000.0,14800,8,locked,0,Wednesday,792,2018-05-23 13:12:37+00:00,awake,0
Still,House,0,False,1527077619,596820000.0,14800,8,locked,0,Wednesday,793,2018-05-23 13:13:39+00:00,awake,0
Still,House,0,False,1527077649,596820000.0,30794,8,locked,0,Wednesday,794,2018-05-23 13:14:09+00:00,awake,0
Still,House,0,False,1527077722,596760000.0,30794,8,locked,0,Wednesday,795,2018-05-23 13:15:22+00:00,awake,0
Still,House,0,False,1527077752,596700000.0,30795,8,locked,0,Wednesday,795,2018-05-23 13:15:52+00:00,awake,0
Exercise,House,0,False,1527077848,596580000.0,30938,8,locked,0,Wednesday,797,2018-05-23 13:17:28+00:00,awake,0
Exercise,House,0,False,1527077893,596580000.0,30938,8,locked,0,Wednesday,798,2018-05-23 13:18:13+00:00,awake,0
Exercise,House,0,False,1527077981,596460000.0,32767,8,locked,0,Wednesday,799,2018-05-23 13:19:41+00:00,awake,0
Exercise,Other,0,False,1527078011,596460000.0,30710,8,locked,0,Wednesday,800,2018-05-23 13:20:11+00:00,awake,0
Exercise,Other,0,False,1527078047,596400000.0,30710,8,locked,0,Wednesday,800,2018-05-23 13:20:47+00:00,awake,0
Exercise,Other,0,False,1527078077,596340000.0,14559,8,locked,0,Wednesday,801,2018-05-23 13:21:17+00:00,awake,0
Exercise,Other,0,False,1527078121,596340000.0,14559,8,locked,0,Wednesday,802,2018-05-23 13:22:01+00:00,awake,0
Unknown,Other,0,False,1527078151,596280000.0,30783,8,locked,0,Wednesday,802,2018-05-23 13:22:31+00:00,awake,0
Unknown,Other,0,False,1527078181,596280000.0,30783,0,not locked,0,Wednesday,803,2018-05-23 13:23:01+00:00,awake,0
Unknown,Other,0,False,1527078211,596220000.0,30779,0,locked,0,Wednesday,803,2018-05-23 13:23:31+00:00,awake,0
Still,Other,0,False,1527078241,596220000.0,30779,8,locked,0,Wednesday,804,2018-05-23 13:24:01+00:00,awake,0
Still,Other,0,False,1527078271,596160000.0,30778,8,not locked,0,Wednesday,804,2018-05-23 13:24:31+00:00,awake,0
Unknown,Other,0,False,1527078301,596160000.0,30778,8,not locked,0,Wednesday,805,2018-05-23 13:25:01+00:00,awake,0
Still,Other,0,False,1527078331,596100000.0,9116,8,not locked,0,Wednesday,805,2018-05-23 13:25:31+00:00,awake,0
Unknown,Other,0,False,1527078361,596100000.0,9116,0,not locked,0,Wednesday,806,2018-05-23 13:26:01+00:00,awake,0
In vehicle,Other,0,False,1527078391,596040000.0,24770,8,not locked,0,Wednesday,806,2018-05-23 13:26:31+00:00,awake,0
In vehicle,Other,0,False,1527078451,595980000.0,30780,8,not locked,0,Wednesday,807,2018-05-23 13:27:31+00:00,awake,0
In vehicle,Other,0,False,1527078481,595980000.0,30780,8,not locked,0,Wednesday,808,2018-05-23 13:28:01+00:00,awake,0
In vehicle,Other,0,False,1527078511,595920000.0,26526,8,not locked,0,Wednesday,808,2018-05-23 13:28:31+00:00,awake,0
In vehicle,Other,0,False,1527078572,595860000.0,30791,8,not locked,0,Wednesday,809,2018-05-23 13:29:32+00:00,awake,0
In vehicle,Other,0,False,1527078602,595860000.0,30791,8,not locked,0,Wednesday,810,2018-05-23 13:30:02+00:00,awake,0
Unknown,Other,0,False,1527078662,595800000.0,25782,8,not locked,0,Wednesday,811,2018-05-23 13:31:02+00:00,awake,0
In vehicle,Other,0,False,1527078692,595740000.0,20732,8,not locked,0,Wednesday,811,2018-05-23 13:31:32+00:00,awake,0
In vehicle,Other,0,False,1527078722,595740000.0,20732,8,not locked,0,Wednesday,812,2018-05-23 13:32:02+00:00,awake,0
In vehicle,Other,0,False,1527078752,595680000.0,19039,8,not locked,0,Wednesday,812,2018-05-23 13:32:32+00:00,awake,0
In vehicle,Other,0,False,1527078782,595680000.0,19039,8,not locked,0,Wednesday,813,2018-05-23 13:33:02+00:00,awake,0
In vehicle,Other,0,False,1527078812,595620000.0,26231,8,not locked,0,Wednesday,813,2018-05-23 13:33:32+00:00,awake,0
In vehicle,Other,0,False,1527078842,595620000.0,26231,8,not locked,0,Wednesday,814,2018-05-23 13:34:02+00:00,awake,0
Unknown,Other,0,False,1527078872,595560000.0,24654,8,not locked,0,Wednesday,814,2018-05-23 13:34:32+00:00,awake,0
In vehicle,Other,0,False,1527078932,595500000.0,20621,8,not locked,0,Wednesday,815,2018-05-23 13:35:32+00:00,awake,0
In vehicle,Other,0,False,1527078993,595440000.0,22057,8,not locked,0,Wednesday,816,2018-05-23 13:36:33+00:00,awake,0
In vehicle,Other,0,False,1527079023,595440000.0,22057,8,not locked,0,Wednesday,817,2018-05-23 13:37:03+00:00,awake,0
Unknown,Other,0,False,1527079053,595380000.0,16593,8,not locked,0,Wednesday,817,2018-05-23 13:37:33+00:00,awake,0
Unknown,Other,0,False,1527079083,595380000.0,16593,8,not locked,0,Wednesday,818,2018-05-23 13:38:03+00:00,awake,0
Unknown,Other,0,False,1527079143,595320000.0,19923,8,not locked,0,Wednesday,819,2018-05-23 13:39:03+00:00,awake,0
In vehicle,Other,0,False,1527079173,595260000.0,19589,8,not locked,0,Wednesday,819,2018-05-23 13:39:33+00:00,awake,0
In vehicle,Other,0,False,1527079203,595260000.0,19589,8,not locked,0,Wednesday,820,2018-05-23 13:40:03+00:00,awake,0
In vehicle,Other,0,False,1527079233,595200000.0,21301,8,not locked,0,Wednesday,820,2018-05-23 13:40:33+00:00,awake,0
In vehicle,Other,0,False,1527079263,595200000.0,21301,8,not locked,0,Wednesday,821,2018-05-23 13:41:03+00:00,awake,0
Unknown,Other,0,False,1527079323,595140000.0,17548,8,not locked,0,Wednesday,822,2018-05-23 13:42:03+00:00,awake,0
Still,Other,0,False,1527079353,595080000.0,17430,8,not locked,0,Wednesday,822,2018-05-23 13:42:33+00:00,awake,0
In vehicle,Other,0,False,1527079383,595080000.0,17430,8,not locked,0,Wednesday,823,2018-05-23 13:43:03+00:00,awake,0
Unknown,Other,0,False,1527079413,595020000.0,18590,8,not locked,0,Wednesday,823,2018-05-23 13:43:33+00:00,awake,0
In vehicle,Other,0,False,1527079443,595020000.0,18590,8,not locked,0,Wednesday,824,2018-05-23 13:44:03+00:00,awake,0
In vehicle,Other,0,False,1527079473,594960000.0,17921,8,not locked,0,Wednesday,824,2018-05-23 13:44:33+00:00,awake,0
In vehicle,Other,0,False,1527079564,594900000.0,7037,8,not locked,0,Wednesday,826,2018-05-23 13:46:04+00:00,awake,0
In vehicle,Other,0,False,1527079594,594840000.0,19017,8,not locked,0,Wednesday,826,2018-05-23 13:46:34+00:00,awake,0
In vehicle,Other,0,False,1527079624,594840000.0,19017,8,not locked,0,Wednesday,827,2018-05-23 13:47:04+00:00,awake,0
Unknown,Other,0,False,1527079654,594780000.0,8086,8,not locked,0,Wednesday,827,2018-05-23 13:47:34+00:00,awake,0
