activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,Other,0,False,1527172281,584940000.0,30360,8,not locked,0,Thursday,931,2018-05-24 15:31:21+00:00,awake,0
Still,Other,0,False,1527172341,584880000.0,30526,8,not locked,0,Thursday,932,2018-05-24 15:32:21+00:00,awake,0
Tilting,Other,0,False,1527172371,584880000.0,30927,8,not locked,0,Thursday,932,2018-05-24 15:32:51+00:00,awake,0
Unknown,Other,0,False,1527172467,584760000.0,30528,8,not locked,0,Thursday,934,2018-05-24 15:34:27+00:00,awake,0
Unknown,Other,0,False,1527172527,584700000.0,17666,8,not locked,0,Thursday,935,2018-05-24 15:35:27+00:00,awake,0
Still,Other,0,False,1527172557,584700000.0,8674,8,not locked,0,Thursday,935,2018-05-24 15:35:57+00:00,awake,0
Still,Other,0,False,1527172587,584640000.0,8674,8,not locked,0,Thursday,936,2018-05-24 15:36:27+00:00,awake,0
Unknown,Other,0,False,1527172617,584640000.0,15704,8,not locked,0,Thursday,936,2018-05-24 15:36:57+00:00,awake,0
Unknown,Other,0,False,1527172712,584520000.0,0,8,not locked,0,Thursday,938,2018-05-24 15:38:32+00:00,awake,0
Unknown,Other,0,False,1527172772,584460000.0,22717,8,not locked,0,Thursday,939,2018-05-24 15:39:32+00:00,awake,0
Exercise,Other,0,False,1527172802,584400000.0,21643,8,not locked,0,Thursday,940,2018-05-24 15:40:02+00:00,awake,0
Exercise,Other,0,False,1527172833,584400000.0,21643,8,not locked,0,Thursday,940,2018-05-24 15:40:33+00:00,awake,0
Exercise,Other,0,False,1527172863,584340000.0,22881,8,not locked,0,Thursday,941,2018-05-24 15:41:03+00:00,awake,0
Exercise,Other,0,False,1527172893,584340000.0,22881,8,locked,0,Thursday,941,2018-05-24 15:41:33+00:00,awake,0
Exercise,Other,0,False,1527172922,584280000.0,10482,8,locked,0,Thursday,942,2018-05-24 15:42:02+00:00,awake,0
Still,Other,0,False,1527172955,584280000.0,10482,8,locked,0,Thursday,942,2018-05-24 15:42:35+00:00,awake,0
Still,Other,0,False,1527172985,584220000.0,596,8,locked,0,Thursday,943,2018-05-24 15:43:05+00:00,awake,0
Still,Other,0,False,1527173057,584160000.0,17653,0,not locked,0,Thursday,944,2018-05-24 15:44:17+00:00,awake,0
Still,Other,0,False,1527173087,584160000.0,17653,8,not locked,0,Thursday,944,2018-05-24 15:44:47+00:00,awake,0
Still,Other,0,False,1527173117,584100000.0,19858,8,not locked,0,Thursday,945,2018-05-24 15:45:17+00:00,awake,0
Still,Other,0,False,1527173148,584100000.0,19858,8,not locked,0,Thursday,945,2018-05-24 15:45:48+00:00,awake,0
Still,Other,0,False,1527173177,584040000.0,3821,8,not locked,0,Thursday,946,2018-05-24 15:46:17+00:00,awake,0
Still,Other,0,False,1527173208,584040000.0,3821,8,not locked,0,Thursday,946,2018-05-24 15:46:48+00:00,awake,0
Still,Other,0,False,1527173238,583980000.0,3278,8,not locked,0,Thursday,947,2018-05-24 15:47:18+00:00,awake,0
Still,Other,0,False,1527173268,583980000.0,3278,8,not locked,0,Thursday,947,2018-05-24 15:47:48+00:00,awake,0
Still,Other,0,False,1527173298,583920000.0,2874,8,not locked,0,Thursday,948,2018-05-24 15:48:18+00:00,awake,0
Still,Other,0,False,1527173388,583860000.0,2460,8,not locked,0,Thursday,949,2018-05-24 15:49:48+00:00,awake,0
Still,Other,0,False,1527173418,583800000.0,3300,8,not locked,0,Thursday,950,2018-05-24 15:50:18+00:00,awake,0
Still,Other,0,False,1527173448,583800000.0,3300,8,not locked,0,Thursday,950,2018-05-24 15:50:48+00:00,awake,0
Unknown,Other,0,False,1527173551,583680000.0,0,8,not locked,0,Thursday,952,2018-05-24 15:52:31+00:00,awake,0
Still,Other,0,False,1527173611,583620000.0,8039,8,not locked,0,Thursday,953,2018-05-24 15:53:31+00:00,awake,0
Still,Other,0,False,1527173701,583500000.0,3358,8,not locked,0,Thursday,955,2018-05-24 15:55:01+00:00,awake,0
Still,Other,0,False,1527173732,583500000.0,3358,8,not locked,0,Thursday,955,2018-05-24 15:55:32+00:00,awake,0
Still,Other,0,False,1527173762,583440000.0,587,8,not locked,0,Thursday,956,2018-05-24 15:56:02+00:00,awake,0
Still,Other,0,False,1527173822,583380000.0,457,8,not locked,0,Thursday,957,2018-05-24 15:57:02+00:00,awake,0
Still,Other,0,False,1527173852,583380000.0,457,8,not locked,0,Thursday,957,2018-05-24 15:57:32+00:00,awake,0
Still,Other,0,False,1527173882,583320000.0,1141,8,not locked,0,Thursday,958,2018-05-24 15:58:02+00:00,awake,0
Still,Other,0,False,1527173912,583320000.0,1141,8,not locked,0,Thursday,958,2018-05-24 15:58:32+00:00,awake,0
Still,Other,0,False,1527173942,583260000.0,706,8,not locked,0,Thursday,959,2018-05-24 15:59:02+00:00,awake,0
Still,Other,0,False,1527173972,583260000.0,706,8,not locked,0,Thursday,959,2018-05-24 15:59:32+00:00,awake,0
Still,Other,0,False,1527174032,583200000.0,164,8,not locked,0,Thursday,960,2018-05-24 16:00:32+00:00,awake,0
Still,Other,0,False,1527174062,583140000.0,4488,8,not locked,0,Thursday,961,2018-05-24 16:01:02+00:00,awake,0
Still,Other,0,False,1527174093,583140000.0,4488,8,not locked,0,Thursday,961,2018-05-24 16:01:33+00:00,awake,0
Still,Other,0,False,1527174153,583080000.0,3350,8,not locked,0,Thursday,962,2018-05-24 16:02:33+00:00,awake,0
Still,Other,0,False,1527174213,583020000.0,902,8,not locked,0,Thursday,963,2018-05-24 16:03:33+00:00,awake,0
Still,Other,0,False,1527174303,582900000.0,9000,8,not locked,0,Thursday,965,2018-05-24 16:05:03+00:00,awake,0
Tilting,Other,0,False,1527174393,582840000.0,2938,8,not locked,0,Thursday,966,2018-05-24 16:06:33+00:00,awake,0
Unknown,Other,0,False,1527174423,582780000.0,254,8,not locked,0,Thursday,967,2018-05-24 16:07:03+00:00,awake,0
Still,Other,0,False,1527174483,582720000.0,17337,8,not locked,0,Thursday,968,2018-05-24 16:08:03+00:00,awake,0
Still,Other,0,False,1527174695,582540000.0,568,8,not locked,0,Thursday,971,2018-05-24 16:11:35+00:00,awake,0
Still,Other,0,False,1527174785,582420000.0,432,8,not locked,0,Thursday,973,2018-05-24 16:13:05+00:00,awake,0
Still,Other,0,False,1527174935,582300000.0,816,8,not locked,0,Thursday,975,2018-05-24 16:15:35+00:00,awake,0
Still,Other,0,False,1527174965,582240000.0,1913,8,not locked,0,Thursday,976,2018-05-24 16:16:05+00:00,awake,0
Still,Other,0,False,1527174995,582240000.0,1913,8,not locked,0,Thursday,976,2018-05-24 16:16:35+00:00,awake,0
Still,Other,0,False,1527175025,582180000.0,11818,8,not locked,0,Thursday,977,2018-05-24 16:17:05+00:00,awake,0
Still,Other,0,False,1527175055,582180000.0,11818,8,not locked,0,Thursday,977,2018-05-24 16:17:35+00:00,awake,0
Still,Other,0,False,1527175085,582120000.0,11670,8,not locked,0,Thursday,978,2018-05-24 16:18:05+00:00,awake,0
Still,Other,0,False,1527175115,582120000.0,11670,0,not locked,0,Thursday,978,2018-05-24 16:18:35+00:00,awake,0
Still,Other,0,False,1527175145,582060000.0,11528,8,not locked,0,Thursday,979,2018-05-24 16:19:05+00:00,awake,0
Tilting,Other,0,False,1527175176,582060000.0,11528,8,not locked,0,Thursday,979,2018-05-24 16:19:36+00:00,awake,0
Still,Other,0,False,1527175266,581940000.0,4866,8,not locked,0,Thursday,981,2018-05-24 16:21:06+00:00,awake,0
Still,Other,0,False,1527175296,581940000.0,4866,8,not locked,0,Thursday,981,2018-05-24 16:21:36+00:00,awake,0
Still,Other,0,False,1527175326,581880000.0,5224,8,not locked,0,Thursday,982,2018-05-24 16:22:06+00:00,awake,0
Still,Other,0,False,1527175356,581880000.0,5224,8,not locked,0,Thursday,982,2018-05-24 16:22:36+00:00,awake,0
Still,Other,0,False,1527175386,581820000.0,900,8,not locked,0,Thursday,983,2018-05-24 16:23:06+00:00,awake,0
Unknown,Other,0,False,1527175440,581760000.0,1032,8,not locked,0,Thursday,984,2018-05-24 16:24:00+00:00,awake,0
Unknown,Other,0,False,1527175471,581760000.0,1032,8,not locked,0,Thursday,984,2018-05-24 16:24:31+00:00,awake,0
Unknown,Other,0,False,1527175501,581700000.0,603,8,not locked,0,Thursday,985,2018-05-24 16:25:01+00:00,awake,0
Unknown,Other,0,False,1527175525,581700000.0,603,8,not locked,0,Thursday,985,2018-05-24 16:25:25+00:00,awake,0
Tilting,Other,0,False,1527175592,581640000.0,831,8,not locked,0,Thursday,986,2018-05-24 16:26:32+00:00,awake,0
Still,Other,0,False,1527175622,581580000.0,16294,8,not locked,0,Thursday,987,2018-05-24 16:27:02+00:00,awake,0
Tilting,Other,0,False,1527175803,581400000.0,29631,0,not locked,0,Thursday,990,2018-05-24 16:30:03+00:00,awake,0
Still,Other,0,False,1527175832,581400000.0,19704,8,not locked,0,Thursday,990,2018-05-24 16:30:32+00:00,awake,0
Still,Other,0,False,1527175863,581340000.0,19704,8,not locked,0,Thursday,991,2018-05-24 16:31:03+00:00,awake,0
Still,Other,0,False,1527175893,581340000.0,15506,8,not locked,0,Thursday,991,2018-05-24 16:31:33+00:00,awake,0
Still,Other,0,False,1527175923,581280000.0,15506,8,not locked,0,Thursday,992,2018-05-24 16:32:03+00:00,awake,0
Still,Other,0,False,1527175953,581280000.0,1806,8,not locked,0,Thursday,992,2018-05-24 16:32:33+00:00,awake,0
Still,Other,0,False,1527176103,581100000.0,4309,8,not locked,0,Thursday,995,2018-05-24 16:35:03+00:00,awake,0
Still,Other,0,False,1527176133,581100000.0,5706,8,not locked,0,Thursday,995,2018-05-24 16:35:33+00:00,awake,0
Still,Other,0,False,1527176163,581040000.0,5706,8,not locked,0,Thursday,996,2018-05-24 16:36:03+00:00,awake,0
Still,Other,0,False,1527176254,580980000.0,1812,8,not locked,0,Thursday,997,2018-05-24 16:37:34+00:00,awake,0
Still,Other,0,False,1527176284,580920000.0,1812,8,not locked,0,Thursday,998,2018-05-24 16:38:04+00:00,awake,0
Still,Other,0,False,1527176384,580860000.0,15334,0,locked,0,Thursday,999,2018-05-24 16:39:44+00:00,awake,0
Tilting,Other,0,False,1527176449,580800000.0,607,8,not locked,0,Thursday,1000,2018-05-24 16:40:49+00:00,awake,0
Still,Other,0,False,1527176539,580740000.0,406,8,not locked,0,Thursday,1002,2018-05-24 16:42:19+00:00,awake,0
Still,Other,0,False,1527176599,580680000.0,808,8,not locked,0,Thursday,1003,2018-05-24 16:43:19+00:00,awake,0
Still,Other,0,False,1527176629,580620000.0,290,8,not locked,0,Thursday,1003,2018-05-24 16:43:49+00:00,awake,0
Tilting,Other,0,False,1527176660,580620000.0,290,8,not locked,0,Thursday,1004,2018-05-24 16:44:20+00:00,awake,0
Still,Other,0,False,1527176690,580560000.0,7904,0,not locked,0,Thursday,1004,2018-05-24 16:44:50+00:00,awake,0
Still,Other,0,False,1527176720,580560000.0,7904,8,not locked,0,Thursday,1005,2018-05-24 16:45:20+00:00,awake,0
Still,Other,0,False,1527176750,580500000.0,3572,8,not locked,0,Thursday,1005,2018-05-24 16:45:50+00:00,awake,0
Still,Other,0,False,1527176780,580500000.0,3572,8,not locked,0,Thursday,1006,2018-05-24 16:46:20+00:00,awake,0
Still,Other,0,False,1527176810,580440000.0,1558,8,not locked,0,Thursday,1006,2018-05-24 16:46:50+00:00,awake,0
Still,Other,0,False,1527176930,580320000.0,449,8,not locked,0,Thursday,1008,2018-05-24 16:48:50+00:00,awake,0
Unknown,Other,0,False,1527176996,580260000.0,0,8,not locked,0,Thursday,1009,2018-05-24 16:49:56+00:00,awake,0
Unknown,Other,0,False,1527177026,580200000.0,154,8,not locked,0,Thursday,1010,2018-05-24 16:50:26+00:00,awake,0
Unknown,Other,0,False,1527177056,580200000.0,154,8,not locked,0,Thursday,1010,2018-05-24 16:50:56+00:00,awake,0
Tilting,Other,0,False,1527177086,580140000.0,698,8,not locked,0,Thursday,1011,2018-05-24 16:51:26+00:00,awake,0
Still,Other,0,False,1527177116,580140000.0,698,8,not locked,0,Thursday,1011,2018-05-24 16:51:56+00:00,awake,0
Still,Other,0,False,1527177146,580080000.0,1287,8,not locked,0,Thursday,1012,2018-05-24 16:52:26+00:00,awake,0
Still,Other,0,False,1527177176,580080000.0,1287,8,not locked,0,Thursday,1012,2018-05-24 16:52:56+00:00,awake,0
Still,Other,0,False,1527177206,580020000.0,1262,8,not locked,0,Thursday,1013,2018-05-24 16:53:26+00:00,awake,0
Still,Other,0,False,1527177236,580020000.0,1262,8,not locked,0,Thursday,1013,2018-05-24 16:53:56+00:00,awake,0
Still,Other,0,False,1527177357,579900000.0,1047,8,not locked,0,Thursday,1015,2018-05-24 16:55:57+00:00,awake,0
Unknown,Other,0,False,1527178799,578460000.0,0,8,locked,0,Thursday,1039,2018-05-24 17:19:59+00:00,awake,0
Still,Other,0,False,1527179897,577800000.0,826,8,locked,0,Thursday,1058,2018-05-24 17:38:17+00:00,awake,0
Still,Other,0,False,1527180691,576660000.0,72,8,not locked,0,Thursday,1071,2018-05-24 17:51:31+00:00,awake,0
Still,Other,0,False,1527180880,576360000.0,318,8,locked,0,Thursday,1074,2018-05-24 17:54:40+00:00,awake,0
Still,Other,0,False,1527181188,576180000.0,318,8,locked,0,Thursday,1079,2018-05-24 17:59:48+00:00,awake,0
Still,Other,0,False,1527181218,576000000.0,238,8,locked,0,Thursday,1080,2018-05-24 18:00:18+00:00,awake,0
Still,Other,0,False,1527181321,575940000.0,238,8,locked,0,Thursday,1082,2018-05-24 18:02:01+00:00,awake,0
Still,Other,0,False,1527181375,575880000.0,4239,8,locked,0,Thursday,1082,2018-05-24 18:02:55+00:00,awake,0
Unknown,Other,0,False,1527182398,574860000.0,0,8,not locked,0,Thursday,1099,2018-05-24 18:19:58+00:00,awake,0
Still,Other,0,False,1527182518,574740000.0,5487,8,not locked,0,Thursday,1101,2018-05-24 18:21:58+00:00,awake,0
Unknown,Other,0,False,1527184197,573060000.0,0,8,not locked,0,Thursday,1129,2018-05-24 18:49:57+00:00,awake,0
Still,Other,0,False,1527184226,573000000.0,3724,8,not locked,0,Thursday,1130,2018-05-24 18:50:26+00:00,awake,0
Still,Other,0,False,1527184256,573000000.0,3724,8,not locked,0,Thursday,1130,2018-05-24 18:50:56+00:00,awake,0
Still,Other,0,False,1527184286,572940000.0,7890,8,not locked,0,Thursday,1131,2018-05-24 18:51:26+00:00,awake,0
Still,Other,0,False,1527184317,572940000.0,7890,0,not locked,0,Thursday,1131,2018-05-24 18:51:57+00:00,awake,0
Still,Other,0,False,1527184346,572880000.0,11120,8,not locked,0,Thursday,1132,2018-05-24 18:52:26+00:00,awake,0
Still,Other,0,False,1527184377,572880000.0,11120,0,not locked,0,Thursday,1132,2018-05-24 18:52:57+00:00,awake,0
Still,Other,0,False,1527184407,572820000.0,4878,0,not locked,0,Thursday,1133,2018-05-24 18:53:27+00:00,awake,0
Still,Other,0,False,1527184437,572820000.0,4878,0,not locked,0,Thursday,1133,2018-05-24 18:53:57+00:00,awake,0
Still,Other,0,False,1527184467,572760000.0,16964,0,not locked,0,Thursday,1134,2018-05-24 18:54:27+00:00,awake,0
Still,Other,0,False,1527184497,572760000.0,16964,8,not locked,0,Thursday,1134,2018-05-24 18:54:57+00:00,awake,0
Still,Other,0,False,1527184527,572700000.0,291,8,not locked,0,Thursday,1135,2018-05-24 18:55:27+00:00,awake,0
Still,Other,0,False,1527184557,572700000.0,291,0,not locked,0,Thursday,1135,2018-05-24 18:55:57+00:00,awake,0
Still,Other,0,False,1527184587,572640000.0,1514,8,not locked,0,Thursday,1136,2018-05-24 18:56:27+00:00,awake,0
Still,Other,0,False,1527184647,572580000.0,758,8,not locked,0,Thursday,1137,2018-05-24 18:57:27+00:00,awake,0
Tilting,Other,0,False,1527184678,572580000.0,758,8,not locked,0,Thursday,1137,2018-05-24 18:57:58+00:00,awake,0
Still,Other,0,False,1527184708,572520000.0,6529,8,not locked,0,Thursday,1138,2018-05-24 18:58:28+00:00,awake,0
Still,Other,0,False,1527184738,572520000.0,6529,8,not locked,0,Thursday,1138,2018-05-24 18:58:58+00:00,awake,0
Still,Other,0,False,1527184768,572460000.0,1483,8,not locked,0,Thursday,1139,2018-05-24 18:59:28+00:00,awake,0
Unknown,Other,0,False,1527185997,571260000.0,0,8,not locked,0,Thursday,1159,2018-05-24 19:19:57+00:00,awake,0
Unknown,Other,0,False,1527186027,571200000.0,1107,8,not locked,0,Thursday,1160,2018-05-24 19:20:27+00:00,awake,0
Unknown,Other,0,False,1527186057,571200000.0,1107,8,not locked,0,Thursday,1160,2018-05-24 19:20:57+00:00,awake,0
Unknown,Other,0,False,1527186087,571140000.0,8834,8,not locked,0,Thursday,1161,2018-05-24 19:21:27+00:00,awake,0
Unknown,Other,0,False,1527186118,571140000.0,8834,8,not locked,0,Thursday,1161,2018-05-24 19:21:58+00:00,awake,0
Unknown,Other,0,False,1527186147,571080000.0,598,8,not locked,0,Thursday,1162,2018-05-24 19:22:27+00:00,awake,0
Still,Other,0,False,1527186178,571080000.0,598,8,not locked,0,Thursday,1162,2018-05-24 19:22:58+00:00,awake,0
Still,Other,0,False,1527186208,571020000.0,154,8,not locked,0,Thursday,1163,2018-05-24 19:23:28+00:00,awake,0
Still,Other,0,False,1527186238,571020000.0,154,8,not locked,0,Thursday,1163,2018-05-24 19:23:58+00:00,awake,0
Still,Other,0,False,1527186268,570960000.0,616,8,not locked,0,Thursday,1164,2018-05-24 19:24:28+00:00,awake,0
Still,Other,0,False,1527186298,570960000.0,616,8,not locked,0,Thursday,1164,2018-05-24 19:24:58+00:00,awake,0
Still,Other,0,False,1527186328,570900000.0,15280,0,not locked,0,Thursday,1165,2018-05-24 19:25:28+00:00,awake,0
Unknown,Other,0,False,1527187795,569460000.0,0,8,not locked,0,Thursday,1189,2018-05-24 19:49:55+00:00,awake,0
Still,Other,0,False,1527187825,569400000.0,17400,8,not locked,0,Thursday,1190,2018-05-24 19:50:25+00:00,awake,0
Still,Other,0,False,1527187885,569340000.0,5531,8,not locked,0,Thursday,1191,2018-05-24 19:51:25+00:00,awake,0
Still,Other,0,False,1527187945,569280000.0,1576,8,not locked,0,Thursday,1192,2018-05-24 19:52:25+00:00,awake,0
Still,Other,0,False,1527187975,569280000.0,1576,8,not locked,0,Thursday,1192,2018-05-24 19:52:55+00:00,awake,0
Still,Other,0,False,1527188005,569220000.0,155,8,not locked,0,Thursday,1193,2018-05-24 19:53:25+00:00,awake,0
Still,Other,0,False,1527188035,569220000.0,155,8,not locked,0,Thursday,1193,2018-05-24 19:53:55+00:00,awake,0
Still,Other,0,False,1527188065,569160000.0,245,8,not locked,0,Thursday,1194,2018-05-24 19:54:25+00:00,awake,0
Still,Other,0,False,1527188095,569160000.0,245,8,not locked,0,Thursday,1194,2018-05-24 19:54:55+00:00,awake,0
Still,Other,0,False,1527188125,569100000.0,645,8,not locked,0,Thursday,1195,2018-05-24 19:55:25+00:00,awake,0
Still,Other,0,False,1527188156,569100000.0,645,8,not locked,0,Thursday,1195,2018-05-24 19:55:56+00:00,awake,0
Unknown,Other,0,False,1527188186,569040000.0,1070,8,not locked,0,Thursday,1196,2018-05-24 19:56:26+00:00,awake,0
Still,Other,0,False,1527188216,569040000.0,1070,8,not locked,0,Thursday,1196,2018-05-24 19:56:56+00:00,awake,0
Still,Other,0,False,1527188276,568980000.0,362,8,not locked,0,Thursday,1197,2018-05-24 19:57:56+00:00,awake,0
Still,Other,0,False,1527188306,568920000.0,662,8,not locked,0,Thursday,1198,2018-05-24 19:58:26+00:00,awake,0
Still,Other,0,False,1527188336,568920000.0,662,8,not locked,0,Thursday,1198,2018-05-24 19:58:56+00:00,awake,0
Still,Other,0,False,1527188366,568860000.0,704,8,not locked,0,Thursday,1199,2018-05-24 19:59:26+00:00,awake,0
Still,Other,0,False,1527188396,568860000.0,704,8,not locked,0,Thursday,1199,2018-05-24 19:59:56+00:00,awake,0
Unknown,Other,0,False,1527189595,567660000.0,0,8,not locked,0,Thursday,1219,2018-05-24 20:19:55+00:00,awake,0
Unknown,Other,0,False,1527189625,567600000.0,1650,8,not locked,0,Thursday,1220,2018-05-24 20:20:25+00:00,awake,0
Tilting,Other,0,False,1527189655,567600000.0,1650,8,not locked,0,Thursday,1220,2018-05-24 20:20:55+00:00,awake,0
Still,Other,0,False,1527189685,567540000.0,986,8,not locked,0,Thursday,1221,2018-05-24 20:21:25+00:00,awake,0
Still,Other,0,False,1527189715,567540000.0,986,8,not locked,0,Thursday,1221,2018-05-24 20:21:55+00:00,awake,0
Still,Other,0,False,1527189776,567480000.0,2492,8,not locked,0,Thursday,1222,2018-05-24 20:22:56+00:00,awake,0
Still,Other,0,False,1527189806,567420000.0,2678,8,not locked,0,Thursday,1223,2018-05-24 20:23:26+00:00,awake,0
Still,Other,0,False,1527189836,567420000.0,2678,8,not locked,0,Thursday,1223,2018-05-24 20:23:56+00:00,awake,0
Still,Other,0,False,1527189866,567360000.0,456,8,not locked,0,Thursday,1224,2018-05-24 20:24:26+00:00,awake,0
Still,Other,0,False,1527189896,567360000.0,456,8,not locked,0,Thursday,1224,2018-05-24 20:24:56+00:00,awake,0
Still,Other,0,False,1527189926,567300000.0,20318,0,not locked,0,Thursday,1225,2018-05-24 20:25:26+00:00,awake,0
Still,Other,0,False,1527189956,567300000.0,20318,8,not locked,0,Thursday,1225,2018-05-24 20:25:56+00:00,awake,0
Still,Other,0,False,1527189986,567240000.0,3410,8,not locked,0,Thursday,1226,2018-05-24 20:26:26+00:00,awake,0
Still,Other,0,False,1527190016,567240000.0,3410,8,not locked,0,Thursday,1226,2018-05-24 20:26:56+00:00,awake,0
Tilting,Other,0,False,1527190046,567180000.0,8216,8,not locked,0,Thursday,1227,2018-05-24 20:27:26+00:00,awake,0
Still,Other,0,False,1527190076,567180000.0,8216,8,not locked,0,Thursday,1227,2018-05-24 20:27:56+00:00,awake,0
Unknown,Other,0,False,1527190106,567120000.0,1308,8,not locked,0,Thursday,1228,2018-05-24 20:28:26+00:00,awake,0
Unknown,Other,0,False,1527190136,567120000.0,1308,8,not locked,0,Thursday,1228,2018-05-24 20:28:56+00:00,awake,0
Still,Other,0,False,1527190166,567060000.0,654,8,not locked,0,Thursday,1229,2018-05-24 20:29:26+00:00,awake,0
Unknown,Other,0,False,1527191396,565860000.0,0,0,locked,0,Thursday,1249,2018-05-24 20:49:56+00:00,awake,0
Unknown,Other,0,False,1527191426,565800000.0,32248,0,locked,0,Thursday,1250,2018-05-24 20:50:26+00:00,awake,0
Exercise,Other,0,False,1527193228,564000000.0,0,8,not locked,0,Thursday,1280,2018-05-24 21:20:28+00:00,awake,0
Still,Other,0,False,1527193258,564000000.0,0,8,not locked,0,Thursday,1280,2018-05-24 21:20:58+00:00,awake,0
Still,Other,0,False,1527193288,563940000.0,0,8,not locked,0,Thursday,1281,2018-05-24 21:21:28+00:00,awake,0
Still,Other,0,False,1527193318,563940000.0,0,8,not locked,0,Thursday,1281,2018-05-24 21:21:58+00:00,awake,0
Still,Other,0,False,1527193348,563880000.0,0,8,not locked,0,Thursday,1282,2018-05-24 21:22:28+00:00,awake,0
Still,Other,0,False,1527193378,563880000.0,0,8,not locked,0,Thursday,1282,2018-05-24 21:22:58+00:00,awake,0
Unknown,Other,0,False,1527193408,563820000.0,0,8,not locked,0,Thursday,1283,2018-05-24 21:23:28+00:00,awake,0
Still,Other,0,False,1527193438,563820000.0,0,8,not locked,0,Thursday,1283,2018-05-24 21:23:58+00:00,awake,0
Still,Other,0,False,1527193468,563760000.0,0,8,not locked,0,Thursday,1284,2018-05-24 21:24:28+00:00,awake,0
Still,Other,0,False,1527193709,563520000.0,0,8,not locked,0,Thursday,1288,2018-05-24 21:28:29+00:00,awake,0
Unknown,Other,0,False,1527193739,563520000.0,0,8,not locked,0,Thursday,1288,2018-05-24 21:28:59+00:00,awake,0
Still,Other,0,False,1527193860,563400000.0,0,8,not locked,0,Thursday,1291,2018-05-24 21:31:00+00:00,awake,0
Unknown,Other,0,False,1527194994,562260000.0,0,8,locked,0,Thursday,1309,2018-05-24 21:49:54+00:00,awake,0
Still,Other,0,False,1527195227,562020000.0,17418,8,locked,0,Thursday,1313,2018-05-24 21:53:47+00:00,awake,0
Still,Other,0,False,1527195323,561900000.0,27026,8,not locked,0,Thursday,1315,2018-05-24 21:55:23+00:00,awake,0
Unknown,Other,0,False,1527195353,561900000.0,28800,8,not locked,0,Thursday,1315,2018-05-24 21:55:53+00:00,awake,0
Still,Other,0,False,1527195383,561840000.0,28800,8,not locked,0,Thursday,1316,2018-05-24 21:56:23+00:00,awake,0
Still,Other,0,False,1527195413,561840000.0,10044,8,locked,0,Thursday,1316,2018-05-24 21:56:53+00:00,awake,0
Still,Other,0,False,1527195444,561780000.0,10044,8,not locked,0,Thursday,1317,2018-05-24 21:57:24+00:00,awake,0
Still,Other,0,False,1527195474,561780000.0,15518,8,locked,0,Thursday,1317,2018-05-24 21:57:54+00:00,awake,0
Still,Other,0,False,1527195504,561720000.0,15518,8,locked,0,Thursday,1318,2018-05-24 21:58:24+00:00,awake,0
Still,Other,0,False,1527195534,561720000.0,24146,8,not locked,0,Thursday,1318,2018-05-24 21:58:54+00:00,awake,0
Still,Other,0,False,1527195564,561660000.0,24146,0,locked,0,Thursday,1319,2018-05-24 21:59:24+00:00,awake,0
Still,Other,0,False,1527195595,561660000.0,12176,0,locked,0,Thursday,1319,2018-05-24 21:59:55+00:00,awake,0
Still,Other,0,False,1527195625,561600000.0,12176,0,locked,0,Thursday,1320,2018-05-24 22:00:25+00:00,awake,0
Still,Other,0,False,1527195655,561600000.0,16389,0,locked,0,Thursday,1320,2018-05-24 22:00:55+00:00,awake,0
Still,Other,0,False,1527195685,561540000.0,16389,0,locked,0,Thursday,1321,2018-05-24 22:01:25+00:00,awake,0
Still,Other,0,False,1527195716,561540000.0,16385,0,locked,0,Thursday,1321,2018-05-24 22:01:56+00:00,awake,0
Exercise,Other,0,False,1527195761,561480000.0,16385,0,locked,0,Thursday,1322,2018-05-24 22:02:41+00:00,awake,0
Still,Other,0,False,1527195792,561420000.0,14819,0,locked,0,Thursday,1323,2018-05-24 22:03:12+00:00,awake,0
Unknown,Other,0,False,1527195837,561420000.0,14819,0,locked,0,Thursday,1323,2018-05-24 22:03:57+00:00,awake,0
Still,Other,0,False,1527195897,561360000.0,13478,8,locked,0,Thursday,1324,2018-05-24 22:04:57+00:00,awake,0
Still,Other,0,False,1527195986,561240000.0,1167,8,not locked,0,Thursday,1326,2018-05-24 22:06:26+00:00,awake,0
Still,Other,0,False,1527196016,561240000.0,1167,8,not locked,0,Thursday,1326,2018-05-24 22:06:56+00:00,awake,0
Still,Other,0,False,1527196046,561180000.0,1187,8,not locked,0,Thursday,1327,2018-05-24 22:07:26+00:00,awake,0
Exercise,Other,0,False,1527196077,561180000.0,1187,0,locked,0,Thursday,1327,2018-05-24 22:07:57+00:00,awake,0
Exercise,Other,0,False,1527196107,561120000.0,25525,0,locked,0,Thursday,1328,2018-05-24 22:08:27+00:00,awake,0
Unknown,Other,0,False,1527196174,561060000.0,24924,0,locked,0,Thursday,1329,2018-05-24 22:09:34+00:00,awake,0
Unknown,Other,0,False,1527196213,561000000.0,24924,8,not locked,0,Thursday,1330,2018-05-24 22:10:13+00:00,awake,0
Still,Other,0,False,1527196273,560940000.0,2728,8,not locked,0,Thursday,1331,2018-05-24 22:11:13+00:00,awake,0
Exercise,Other,0,False,1527196303,560940000.0,13782,8,not locked,0,Thursday,1331,2018-05-24 22:11:43+00:00,awake,0
