activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,2.2161854e-05,0.0,0.0,1.0,1.0,0.0020671568879518693,0.0,0.6129256428075052,2018-05-15 14:42:24+00:00,awake
0.25,1.0,2.2161854e-05,0.0,0.0,1.0,1.0,0.002108294338458374,0.0,0.6129256428075052,2018-05-15 14:42:54+00:00,awake
0.25,1.0,2.2161854e-05,0.0,0.0,1.0,1.0,0.002098009975831748,0.0,0.6136205698401668,2018-05-15 14:43:24+00:00,awake
0.25,1.0,2.2161854e-05,0.0,0.0,1.0,1.0,0.00220085360209801,0.0,0.6136205698401668,2018-05-15 14:43:54+00:00,awake
0.25,1.0,2.248304e-05,0.0,0.0,1.0,1.0,0.002098009975831748,0.0,0.6143154968728284,2018-05-15 14:44:54+00:00,awake
0.25,1.0,2.248304e-05,0.0,0.0,1.0,1.0,0.0021288630637116266,0.0,0.6157053509381515,2018-05-15 14:46:32+00:00,awake
0.25,1.0,2.2804226e-05,0.0,0.0,1.0,1.0,0.0021700005142181312,0.0,0.6164002779708131,2018-05-15 14:47:02+00:00,awake
0.25,1.0,2.2804226e-05,0.0,0.0,1.0,1.0,0.0019848819869388596,0.0,0.6170952050034746,2018-05-15 14:48:32+00:00,awake
0.25,1.0,2.3125413e-05,0.0,0.0,1.0,1.0,0.0021597161515915053,0.0,0.6177901320361362,2018-05-15 14:49:02+00:00,awake
0.25,1.0,2.3125413e-05,0.0,0.0,1.0,1.0,0.002344834678870777,0.0,0.6177901320361362,2018-05-15 14:49:32+00:00,awake
0.25,1.0,2.3125413e-05,0.0,0.0,1.0,1.0,0.0023139815909908983,0.0,0.6184850590687978,2018-05-15 14:50:03+00:00,awake
0.25,1.0,2.3446599e-05,0.0,0.0,1.0,1.0,0.0019231758111791022,0.0,0.6191799861014593,2018-05-15 14:51:03+00:00,awake
0.25,1.0,2.3446599e-05,0.0,0.0,1.0,1.0,0.0019026070859258497,0.0,0.6198749131341209,2018-05-15 14:52:33+00:00,awake
0.25,1.0,2.3446599e-05,0.0,0.0,1.0,1.0,0.0022831285031110196,0.0,0.6205698401667825,2018-05-15 14:53:03+00:00,awake
0.25,1.0,2.3767785e-05,0.0,0.0,1.0,1.0,0.002241991052604515,0.0,0.6205698401667825,2018-05-15 14:53:33+00:00,awake
0.25,1.0,2.3767785e-05,0.0,0.0,1.0,1.0,0.002344834678870777,0.0,0.621264767199444,2018-05-15 14:54:03+00:00,awake
0.25,1.0,2.4088971e-05,0.0,0.0,1.0,1.0,0.0025608062940299277,0.0,0.6219596942321056,2018-05-15 14:55:34+00:00,awake
0.25,1.0,2.4088971e-05,0.0,0.0,1.0,1.0,0.0022831285031110196,0.0,0.6226546212647672,2018-05-15 14:56:04+00:00,awake
0.25,1.0,2.4088971e-05,0.0,0.0,1.0,1.0,0.0021185787010850003,0.0,0.6226546212647672,2018-05-15 14:56:34+00:00,awake
0.25,1.0,2.4088971e-05,0.0,0.0,1.0,1.0,0.0024579626677636653,0.0,0.6233495482974287,2018-05-15 14:57:04+00:00,awake
