activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1527307868,21900000.0,0,8,not locked,0,Saturday,311,330,855,31500,2018-05-26 05:11:08+00:00,awake
Still,House,0,False,1527307898,21840000.0,0,8,not locked,0,Saturday,311,330,855,31500,2018-05-26 05:11:38+00:00,awake
Still,House,0,False,1527307928,21780000.0,0,8,not locked,0,Saturday,312,330,855,31500,2018-05-26 05:12:08+00:00,awake
Still,House,0,False,1527307958,21780000.0,0,8,not locked,0,Saturday,312,330,855,31500,2018-05-26 05:12:38+00:00,awake
Still,House,0,False,1527308049,21660000.0,0,8,not locked,0,Saturday,314,330,855,31500,2018-05-26 05:14:09+00:00,awake
Still,House,0,False,1527308079,21660000.0,0,8,not locked,0,Saturday,314,330,855,31500,2018-05-26 05:14:39+00:00,awake
Still,House,0,False,1527308109,21600000.0,0,8,not locked,0,Saturday,315,330,855,31500,2018-05-26 05:15:09+00:00,awake
Still,House,0,False,1527308139,21600000.0,0,8,not locked,0,Saturday,315,330,855,31500,2018-05-26 05:15:39+00:00,awake
Still,House,0,False,1527308169,21540000.0,0,8,not locked,0,Saturday,316,330,855,31500,2018-05-26 05:16:09+00:00,awake
Still,House,0,False,1527308199,21540000.0,0,8,not locked,0,Saturday,316,330,855,31500,2018-05-26 05:16:39+00:00,awake
Still,House,0,False,1527308319,21420000.0,0,8,not locked,0,Saturday,318,330,855,31500,2018-05-26 05:18:39+00:00,awake
Still,House,0,False,1527308349,21360000.0,0,8,not locked,0,Saturday,319,330,855,31500,2018-05-26 05:19:09+00:00,awake
Still,House,0,False,1527308380,21360000.0,0,8,not locked,0,Saturday,319,330,855,31500,2018-05-26 05:19:40+00:00,awake
Still,House,0,False,1527308410,21300000.0,0,8,not locked,0,Saturday,320,330,855,31500,2018-05-26 05:20:10+00:00,awake
Still,House,0,False,1527308440,21300000.0,0,8,not locked,0,Saturday,320,330,855,31500,2018-05-26 05:20:40+00:00,awake
Still,House,0,False,1527308819,20940000.0,0,8,locked,0,Saturday,326,330,855,31500,2018-05-26 05:26:59+00:00,awake
Still,House,0,False,1527309083,20640000.0,0,8,locked,0,Saturday,331,330,855,31500,2018-05-26 05:31:23+00:00,awake
Unknown,Other,0,False,1527334462,600060000.0,0,8,not locked,4,Saturday,754,330,855,31500,2018-05-26 12:34:22+00:00,awake
Still,House,0,False,1527334522,600000000.0,32767,0,not locked,4,Saturday,755,330,855,31500,2018-05-26 12:35:22+00:00,awake
Still,House,0,False,1527334582,599940000.0,5552,8,not locked,7,Saturday,756,330,855,31500,2018-05-26 12:36:22+00:00,awake
Still,House,0,False,1527334612,599940000.0,28905,8,not locked,10,Saturday,756,330,855,31500,2018-05-26 12:36:52+00:00,awake
Still,House,0,False,1527334703,599820000.0,720,8,not locked,6,Saturday,758,330,855,31500,2018-05-26 12:38:23+00:00,awake
Still,House,0,False,1527334733,599820000.0,6445,0,not locked,6,Saturday,758,330,855,31500,2018-05-26 12:38:53+00:00,awake
Still,House,0,False,1527334763,599760000.0,6445,0,not locked,5,Saturday,759,330,855,31500,2018-05-26 12:39:23+00:00,awake
Still,House,0,False,1527334793,599760000.0,32767,8,locked,19,Saturday,759,330,855,31500,2018-05-26 12:39:53+00:00,awake
Still,House,0,False,1527334865,599640000.0,32767,8,locked,21,Saturday,761,330,855,31500,2018-05-26 12:41:05+00:00,awake
Still,House,0,False,1527335157,599400000.0,5274,8,locked,25,Saturday,765,330,855,31500,2018-05-26 12:45:57+00:00,awake
Still,House,0,False,1527335277,599280000.0,5274,8,locked,27,Saturday,767,330,855,31500,2018-05-26 12:47:57+00:00,awake
Still,House,0,False,1527335307,599220000.0,32767,0,locked,0,Saturday,768,330,855,31500,2018-05-26 12:48:27+00:00,awake
Unknown,Other,0,False,1527375163,559380000.0,0,8,not locked,4,Saturday,1432,330,855,31500,2018-05-26 23:52:43+00:00,awake
Unknown,House,0,False,1527375193,559320000.0,22586,8,not locked,5,Saturday,1433,330,855,31500,2018-05-26 23:53:13+00:00,awake
Unknown,House,0,False,1527375223,559320000.0,22586,8,not locked,3,Saturday,1433,330,855,31500,2018-05-26 23:53:43+00:00,awake
Still,House,0,False,1527375253,559260000.0,32767,8,not locked,5,Saturday,1434,330,855,31500,2018-05-26 23:54:13+00:00,awake
Still,House,0,False,1527375283,559260000.0,32767,8,not locked,5,Saturday,1434,330,855,31500,2018-05-26 23:54:43+00:00,awake
Still,House,0,False,1527375313,559200000.0,32767,8,not locked,3,Saturday,1435,330,855,31500,2018-05-26 23:55:13+00:00,awake
Unknown,House,0,False,1527375343,559200000.0,32767,8,not locked,7,Saturday,1435,330,855,31500,2018-05-26 23:55:43+00:00,awake
Still,House,0,False,1527375373,559140000.0,1081,8,not locked,6,Saturday,1436,330,855,31500,2018-05-26 23:56:13+00:00,awake
Unknown,House,0,False,1527375464,559080000.0,32214,0,not locked,0,Saturday,1437,330,855,31500,2018-05-26 23:57:44+00:00,awake
Unknown,House,0,False,1527375524,559020000.0,32767,8,not locked,2,Saturday,1438,330,855,31500,2018-05-26 23:58:44+00:00,awake
Unknown,House,0,False,1527375584,558960000.0,32767,0,not locked,5,Saturday,1439,330,855,31500,2018-05-26 23:59:44+00:00,awake
Still,House,0,False,1527375674,558840000.0,32767,0,not locked,1,Saturday,1,330,855,31500,2018-05-27 00:01:14+00:00,awake
Unknown,House,0,False,1527375735,558780000.0,32767,8,not locked,3,Saturday,2,330,855,31500,2018-05-27 00:02:15+00:00,awake
Still,House,0,False,1527375765,558780000.0,32767,0,not locked,0,Saturday,2,330,855,31500,2018-05-27 00:02:45+00:00,awake
Still,House,0,False,1527375795,558720000.0,32767,0,not locked,5,Saturday,3,330,855,31500,2018-05-27 00:03:15+00:00,awake
Still,House,0,False,1527375860,558660000.0,32767,0,not locked,0,Saturday,4,330,855,31500,2018-05-27 00:04:20+00:00,awake
Unknown,House,0,False,1527375945,558600000.0,32767,0,not locked,0,Saturday,5,330,855,31500,2018-05-27 00:05:45+00:00,awake
Exercise,House,0,False,1527375975,558540000.0,32767,0,not locked,0,Saturday,6,330,855,31500,2018-05-27 00:06:15+00:00,awake
In vehicle,House,0,False,1527376005,558540000.0,32767,0,not locked,0,Saturday,6,330,855,31500,2018-05-27 00:06:45+00:00,awake
Unknown,House,0,False,1527376035,558480000.0,32767,0,not locked,0,Saturday,7,330,855,31500,2018-05-27 00:07:15+00:00,awake
Unknown,House,0,False,1527376065,558480000.0,32767,8,not locked,33,Saturday,7,330,855,31500,2018-05-27 00:07:45+00:00,awake
Still,House,0,False,1527376095,558420000.0,32767,0,not locked,2,Saturday,8,330,855,31500,2018-05-27 00:08:15+00:00,awake
Still,House,0,False,1527376125,558420000.0,32767,0,not locked,0,Saturday,8,330,855,31500,2018-05-27 00:08:45+00:00,awake
Unknown,House,0,False,1527376246,558300000.0,32767,0,not locked,0,Saturday,10,330,855,31500,2018-05-27 00:10:46+00:00,awake
In vehicle,House,0,False,1527376276,558240000.0,32767,0,not locked,0,Saturday,11,330,855,31500,2018-05-27 00:11:16+00:00,awake
In vehicle,House,0,False,1527376306,558240000.0,32767,0,not locked,1,Saturday,11,330,855,31500,2018-05-27 00:11:46+00:00,awake
Still,House,0,False,1527376336,558180000.0,32767,0,not locked,1,Saturday,12,330,855,31500,2018-05-27 00:12:16+00:00,awake
Still,House,0,False,1527376366,558180000.0,32767,8,not locked,46,Saturday,12,330,855,31500,2018-05-27 00:12:46+00:00,awake
Exercise,House,0,False,1527376396,558120000.0,32767,0,not locked,1,Saturday,13,330,855,31500,2018-05-27 00:13:16+00:00,awake
Unknown,House,0,False,1527376426,558120000.0,32767,0,not locked,0,Saturday,13,330,855,31500,2018-05-27 00:13:46+00:00,awake
Still,House,0,False,1527376456,558060000.0,32767,8,not locked,24,Saturday,14,330,855,31500,2018-05-27 00:14:16+00:00,awake
Still,House,0,False,1527376577,557940000.0,32767,8,not locked,35,Saturday,16,330,855,31500,2018-05-27 00:16:17+00:00,awake
Still,House,0,False,1527376607,557940000.0,32767,8,not locked,35,Saturday,16,330,855,31500,2018-05-27 00:16:47+00:00,awake
Still,House,0,False,1527376637,557880000.0,32767,8,not locked,35,Saturday,17,330,855,31500,2018-05-27 00:17:17+00:00,awake
Still,House,0,False,1527376667,557880000.0,32767,8,not locked,31,Saturday,17,330,855,31500,2018-05-27 00:17:47+00:00,awake
Still,House,0,False,1527376697,557820000.0,32767,0,not locked,0,Saturday,18,330,855,31500,2018-05-27 00:18:17+00:00,awake
Exercise,House,0,False,1527376757,557760000.0,14841,8,not locked,0,Saturday,19,330,855,31500,2018-05-27 00:19:17+00:00,awake
Still,House,0,False,1527376787,557760000.0,14841,8,not locked,0,Saturday,19,330,855,31500,2018-05-27 00:19:47+00:00,awake
Unknown,House,0,False,1527376848,557700000.0,14287,8,not locked,0,Saturday,20,330,855,31500,2018-05-27 00:20:48+00:00,awake
Unknown,House,0,False,1527376878,557640000.0,32767,8,not locked,0,Saturday,21,330,855,31500,2018-05-27 00:21:18+00:00,awake
Still,House,0,False,1527376908,557640000.0,32767,8,not locked,0,Saturday,21,330,855,31500,2018-05-27 00:21:48+00:00,awake
Still,House,0,False,1527376938,557580000.0,28295,8,not locked,0,Saturday,22,330,855,31500,2018-05-27 00:22:18+00:00,awake
Still,House,0,False,1527376968,557580000.0,28295,8,not locked,0,Saturday,22,330,855,31500,2018-05-27 00:22:48+00:00,awake
Still,House,0,False,1527376998,557520000.0,32767,8,locked,0,Saturday,23,330,855,31500,2018-05-27 00:23:18+00:00,awake
Still,House,0,False,1527377058,557460000.0,32767,8,not locked,0,Saturday,24,330,855,31500,2018-05-27 00:24:18+00:00,awake
Still,House,0,False,1527377088,557460000.0,32767,8,locked,0,Saturday,24,330,855,31500,2018-05-27 00:24:48+00:00,awake
Still,House,0,False,1527377199,557340000.0,13456,8,not locked,0,Saturday,26,330,855,31500,2018-05-27 00:26:39+00:00,awake
Still,House,0,False,1527377259,557280000.0,9416,8,not locked,0,Saturday,27,330,855,31500,2018-05-27 00:27:39+00:00,awake
Unknown,House,0,False,1527377289,557220000.0,973,8,not locked,0,Saturday,28,330,855,31500,2018-05-27 00:28:09+00:00,awake
Still,House,0,False,1527377319,557220000.0,973,8,not locked,0,Saturday,28,330,855,31500,2018-05-27 00:28:39+00:00,awake
Still,House,0,False,1527377349,557160000.0,1478,8,not locked,0,Saturday,29,330,855,31500,2018-05-27 00:29:09+00:00,awake
Unknown,House,0,False,1527377409,557100000.0,32767,0,not locked,0,Saturday,30,330,855,31500,2018-05-27 00:30:09+00:00,awake
Still,House,0,False,1527377439,557100000.0,32767,8,not locked,0,Saturday,30,330,855,31500,2018-05-27 00:30:39+00:00,awake
Still,House,0,False,1527377469,557040000.0,32767,8,not locked,0,Saturday,31,330,855,31500,2018-05-27 00:31:09+00:00,awake
Still,House,0,False,1527377499,557040000.0,32767,0,not locked,0,Saturday,31,330,855,31500,2018-05-27 00:31:39+00:00,awake
Still,House,0,False,1527377529,556980000.0,4972,0,not locked,0,Saturday,32,330,855,31500,2018-05-27 00:32:09+00:00,awake
Unknown,Other,0,False,1527377564,0.0,0,0,not locked,0,Saturday,32,330,855,31500,2018-05-27 00:32:44+00:00,awake
Still,House,0,False,1527377625,556920000.0,32767,0,not locked,0,Saturday,33,330,855,31500,2018-05-27 00:33:45+00:00,awake
Still,House,0,False,1527377655,556860000.0,4204,0,not locked,0,Saturday,34,330,855,31500,2018-05-27 00:34:15+00:00,awake
Still,House,0,False,1527377685,556860000.0,4204,0,not locked,0,Saturday,34,330,855,31500,2018-05-27 00:34:45+00:00,awake
Still,House,0,False,1527377715,556800000.0,1492,0,not locked,0,Saturday,35,330,855,31500,2018-05-27 00:35:15+00:00,awake
Still,House,0,False,1527377745,556800000.0,1492,0,not locked,0,Saturday,35,330,855,31500,2018-05-27 00:35:45+00:00,awake
Still,House,0,False,1527377775,556740000.0,7755,0,not locked,0,Saturday,36,330,855,31500,2018-05-27 00:36:15+00:00,awake
Still,House,0,False,1527377805,556740000.0,7755,0,not locked,0,Saturday,36,330,855,31500,2018-05-27 00:36:45+00:00,awake
Unknown,House,0,False,1527377835,556680000.0,1208,0,not locked,0,Saturday,37,330,855,31500,2018-05-27 00:37:15+00:00,awake
Still,House,0,False,1527377926,556620000.0,594,0,not locked,0,Saturday,38,330,855,31500,2018-05-27 00:38:46+00:00,awake
Still,House,0,False,1527377956,556560000.0,8397,0,not locked,0,Saturday,39,330,855,31500,2018-05-27 00:39:16+00:00,awake
Still,House,0,False,1527377986,556560000.0,8397,0,not locked,0,Saturday,39,330,855,31500,2018-05-27 00:39:46+00:00,awake
Unknown,House,0,False,1527378016,556500000.0,1130,0,not locked,0,Saturday,40,330,855,31500,2018-05-27 00:40:16+00:00,awake
Still,House,0,False,1527378046,556500000.0,1130,0,not locked,0,Saturday,40,330,855,31500,2018-05-27 00:40:46+00:00,awake
Still,House,0,False,1527378076,556440000.0,7879,0,not locked,0,Saturday,41,330,855,31500,2018-05-27 00:41:16+00:00,awake
Still,House,0,False,1527378136,556380000.0,10513,0,not locked,0,Saturday,42,330,855,31500,2018-05-27 00:42:16+00:00,awake
Still,House,0,False,1527378196,556320000.0,1724,0,not locked,0,Saturday,43,330,855,31500,2018-05-27 00:43:16+00:00,awake
Still,House,0,False,1527378346,556200000.0,18757,0,not locked,0,Saturday,45,330,855,31500,2018-05-27 00:45:46+00:00,awake
Still,House,0,False,1527378376,556140000.0,17739,0,not locked,0,Saturday,46,330,855,31500,2018-05-27 00:46:16+00:00,awake
Still,House,0,False,1527378407,556140000.0,17739,0,not locked,0,Saturday,46,330,855,31500,2018-05-27 00:46:47+00:00,awake
Still,House,0,False,1527378437,556080000.0,938,0,not locked,0,Saturday,47,330,855,31500,2018-05-27 00:47:17+00:00,awake
Still,House,0,False,1527378503,556020000.0,20330,0,not locked,0,Saturday,48,330,855,31500,2018-05-27 00:48:23+00:00,awake
Still,House,0,False,1527378617,555900000.0,16907,0,not locked,0,Saturday,50,330,855,31500,2018-05-27 00:50:17+00:00,awake
Still,House,0,False,1527378648,555900000.0,16907,0,not locked,0,Saturday,50,330,855,31500,2018-05-27 00:50:48+00:00,awake
Still,House,0,False,1527378678,555840000.0,12185,0,not locked,0,Saturday,51,330,855,31500,2018-05-27 00:51:18+00:00,awake
Still,House,0,False,1527378738,555780000.0,7919,0,not locked,0,Saturday,52,330,855,31500,2018-05-27 00:52:18+00:00,awake
Still,House,0,False,1527378768,555780000.0,7919,0,not locked,0,Saturday,52,330,855,31500,2018-05-27 00:52:48+00:00,awake
Still,House,0,False,1527378804,555720000.0,26375,0,not locked,1,Saturday,53,330,855,31500,2018-05-27 00:53:24+00:00,awake
Still,House,0,False,1527378828,555720000.0,26375,0,not locked,0,Saturday,53,330,855,31500,2018-05-27 00:53:48+00:00,awake
Still,House,0,False,1527378858,555660000.0,3159,0,not locked,1,Saturday,54,330,855,31500,2018-05-27 00:54:18+00:00,awake
Still,House,0,False,1527378888,555660000.0,3159,0,not locked,0,Saturday,54,330,855,31500,2018-05-27 00:54:48+00:00,awake
Still,House,0,False,1527378918,555600000.0,1636,0,not locked,0,Saturday,55,330,855,31500,2018-05-27 00:55:18+00:00,awake
Still,House,0,False,1527378948,555600000.0,1636,0,not locked,1,Saturday,55,330,855,31500,2018-05-27 00:55:48+00:00,awake
Still,House,0,False,1527378978,555540000.0,1977,0,not locked,1,Saturday,56,330,855,31500,2018-05-27 00:56:18+00:00,awake
Still,House,0,False,1527379009,555540000.0,1977,0,not locked,2,Saturday,56,330,855,31500,2018-05-27 00:56:49+00:00,awake
Still,House,0,False,1527379038,555480000.0,10299,0,not locked,0,Saturday,57,330,855,31500,2018-05-27 00:57:18+00:00,awake
Still,House,0,False,1527379069,555480000.0,10299,0,not locked,0,Saturday,57,330,855,31500,2018-05-27 00:57:49+00:00,awake
Still,House,0,False,1527379099,555420000.0,11782,0,not locked,0,Saturday,58,330,855,31500,2018-05-27 00:58:19+00:00,awake
Still,House,0,False,1527379129,555420000.0,11782,0,not locked,0,Saturday,58,330,855,31500,2018-05-27 00:58:49+00:00,awake
Still,House,0,False,1527379159,555360000.0,2813,0,not locked,0,Saturday,59,330,855,31500,2018-05-27 00:59:19+00:00,awake
Still,House,0,False,1527379189,555360000.0,2813,0,not locked,0,Saturday,59,330,855,31500,2018-05-27 00:59:49+00:00,awake
Still,House,0,False,1527379219,555300000.0,996,0,not locked,0,Saturday,60,330,855,31500,2018-05-27 01:00:19+00:00,awake
Still,House,0,False,1527379249,555300000.0,996,8,not locked,0,Saturday,60,330,855,31500,2018-05-27 01:00:49+00:00,awake
Still,House,0,False,1527379279,555240000.0,8573,0,not locked,0,Saturday,61,330,855,31500,2018-05-27 01:01:19+00:00,awake
Still,House,0,False,1527379309,555240000.0,8573,8,not locked,0,Saturday,61,330,855,31500,2018-05-27 01:01:49+00:00,awake
Still,House,0,False,1527379339,555180000.0,0,0,not locked,0,Saturday,62,330,855,31500,2018-05-27 01:02:19+00:00,awake
Still,House,0,False,1527379369,555180000.0,0,0,not locked,0,Saturday,62,330,855,31500,2018-05-27 01:02:49+00:00,awake
Still,House,0,False,1527379430,555120000.0,0,0,not locked,0,Saturday,63,330,855,31500,2018-05-27 01:03:50+00:00,awake
Still,House,0,False,1527379490,555060000.0,0,0,not locked,0,Saturday,64,330,855,31500,2018-05-27 01:04:50+00:00,awake
Still,House,0,False,1527379550,555000000.0,0,0,not locked,0,Saturday,65,330,855,31500,2018-05-27 01:05:50+00:00,awake
Still,House,0,False,1527379580,554940000.0,0,0,not locked,0,Saturday,66,330,855,31500,2018-05-27 01:06:20+00:00,awake
Still,House,0,False,1527379610,554940000.0,0,0,not locked,0,Saturday,66,330,855,31500,2018-05-27 01:06:50+00:00,awake
Still,House,0,False,1527379640,554880000.0,0,0,not locked,0,Saturday,67,330,855,31500,2018-05-27 01:07:20+00:00,awake
Still,House,0,False,1527379670,554880000.0,0,0,not locked,0,Saturday,67,330,855,31500,2018-05-27 01:07:50+00:00,awake
Still,House,0,False,1527379700,554820000.0,0,0,not locked,0,Saturday,68,330,855,31500,2018-05-27 01:08:20+00:00,awake
Still,House,0,False,1527379730,554820000.0,0,0,not locked,0,Saturday,68,330,855,31500,2018-05-27 01:08:50+00:00,awake
Still,House,0,False,1527379767,554760000.0,0,0,not locked,0,Saturday,69,330,855,31500,2018-05-27 01:09:27+00:00,awake
Still,House,0,False,1527379790,554760000.0,0,0,not locked,0,Saturday,69,330,855,31500,2018-05-27 01:09:50+00:00,awake
Still,House,0,False,1527379856,554700000.0,0,0,not locked,0,Saturday,70,330,855,31500,2018-05-27 01:10:56+00:00,awake
Still,House,0,False,1527379881,554640000.0,0,0,not locked,0,Saturday,71,330,855,31500,2018-05-27 01:11:21+00:00,awake
Still,House,0,False,1527379941,554580000.0,0,0,not locked,0,Saturday,72,330,855,31500,2018-05-27 01:12:21+00:00,awake
Still,House,0,False,1527379971,554580000.0,0,0,not locked,0,Saturday,72,330,855,31500,2018-05-27 01:12:51+00:00,awake
Still,House,0,False,1527380001,554520000.0,0,0,not locked,0,Saturday,73,330,855,31500,2018-05-27 01:13:21+00:00,awake
Still,House,0,False,1527380031,554520000.0,0,0,not locked,0,Saturday,73,330,855,31500,2018-05-27 01:13:51+00:00,awake
Still,House,0,False,1527380152,554400000.0,0,0,not locked,0,Saturday,75,330,855,31500,2018-05-27 01:15:52+00:00,awake
Still,House,0,False,1527380212,554340000.0,0,0,not locked,0,Saturday,76,330,855,31500,2018-05-27 01:16:52+00:00,awake
Still,House,0,False,1527380242,554280000.0,0,0,not locked,0,Saturday,77,330,855,31500,2018-05-27 01:17:22+00:00,awake
Still,House,0,False,1527380278,554280000.0,0,0,not locked,0,Saturday,77,330,855,31500,2018-05-27 01:17:58+00:00,awake
Still,House,0,False,1527380308,554220000.0,0,0,not locked,0,Saturday,78,330,855,31500,2018-05-27 01:18:28+00:00,awake
Still,House,0,False,1527380361,554160000.0,0,8,not locked,0,Saturday,79,330,855,31500,2018-05-27 01:19:21+00:00,awake
Still,House,0,False,1527380392,554160000.0,0,8,not locked,0,Saturday,79,330,855,31500,2018-05-27 01:19:52+00:00,awake
Still,House,0,False,1527380422,554100000.0,0,8,not locked,0,Saturday,80,330,855,31500,2018-05-27 01:20:22+00:00,awake
Still,House,0,False,1527380452,554100000.0,0,8,not locked,0,Saturday,80,330,855,31500,2018-05-27 01:20:52+00:00,awake
Still,House,0,False,1527380482,554040000.0,0,0,not locked,0,Saturday,81,330,855,31500,2018-05-27 01:21:22+00:00,awake
Still,House,0,False,1527380572,553980000.0,0,8,not locked,0,Saturday,82,330,855,31500,2018-05-27 01:22:52+00:00,awake
Still,House,0,False,1527380602,553920000.0,0,8,not locked,0,Saturday,83,330,855,31500,2018-05-27 01:23:22+00:00,awake
Still,House,0,False,1527380632,553920000.0,0,8,not locked,0,Saturday,83,330,855,31500,2018-05-27 01:23:52+00:00,awake
Still,House,0,False,1527380662,553860000.0,0,8,not locked,0,Saturday,84,330,855,31500,2018-05-27 01:24:22+00:00,awake
