activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Unknown,House,0,False,1526658484,580320000.0,32767,0,locked,0,Friday,1008,2018-05-18 16:48:04+00:00,awake,0
Unknown,House,0,False,1526658515,580320000.0,32767,8,not locked,59,Friday,1008,2018-05-18 16:48:35+00:00,awake,0
Unknown,House,0,False,1526658545,580260000.0,32767,0,locked,0,Friday,1009,2018-05-18 16:49:05+00:00,awake,0
Still,House,0,False,1526658575,580260000.0,32767,0,locked,0,Friday,1009,2018-05-18 16:49:35+00:00,awake,0
Still,House,0,False,1526658605,580200000.0,32767,0,locked,0,Friday,1010,2018-05-18 16:50:05+00:00,awake,0
Exercise,House,0,False,1526658636,580200000.0,32767,0,locked,0,Friday,1010,2018-05-18 16:50:36+00:00,awake,0
Exercise,House,0,False,1526658666,580140000.0,32736,0,locked,0,Friday,1011,2018-05-18 16:51:06+00:00,awake,0
Exercise,House,0,False,1526658696,580140000.0,32736,0,locked,5,Friday,1011,2018-05-18 16:51:36+00:00,awake,0
Exercise,House,0,False,1526658726,580080000.0,32767,0,locked,3,Friday,1012,2018-05-18 16:52:06+00:00,awake,0
Exercise,House,0,False,1526658786,580020000.0,32767,0,locked,6,Friday,1013,2018-05-18 16:53:06+00:00,awake,0
Exercise,House,0,False,1526658816,580020000.0,32767,0,locked,1,Friday,1013,2018-05-18 16:53:36+00:00,awake,0
Exercise,House,0,False,1526658846,579960000.0,32767,0,locked,1,Friday,1014,2018-05-18 16:54:06+00:00,awake,0
Exercise,House,0,False,1526658876,579960000.0,32767,0,locked,0,Friday,1014,2018-05-18 16:54:36+00:00,awake,0
Exercise,House,0,False,1526658906,579900000.0,32767,0,locked,6,Friday,1015,2018-05-18 16:55:06+00:00,awake,0
Exercise,House,0,False,1526658997,579840000.0,32767,0,locked,2,Friday,1016,2018-05-18 16:56:37+00:00,awake,0
Exercise,House,0,False,1526659027,579780000.0,32767,0,locked,4,Friday,1017,2018-05-18 16:57:07+00:00,awake,0
Exercise,House,0,False,1526659077,579780000.0,32767,0,locked,0,Friday,1017,2018-05-18 16:57:57+00:00,awake,0
Unknown,House,0,False,1526659107,579720000.0,28544,0,locked,0,Friday,1018,2018-05-18 16:58:27+00:00,awake,0
Still,House,0,False,1526659137,579720000.0,28544,0,locked,0,Friday,1018,2018-05-18 16:58:57+00:00,awake,0
Still,House,0,False,1526659167,579660000.0,18126,0,locked,0,Friday,1019,2018-05-18 16:59:27+00:00,awake,0
Still,House,0,False,1526659228,579600000.0,30200,0,locked,0,Friday,1020,2018-05-18 17:00:28+00:00,awake,0
Still,Other,0,False,1526659290,579540000.0,18462,0,locked,0,Friday,1021,2018-05-18 17:01:30+00:00,awake,0
Unknown,Other,0,False,1526659322,579480000.0,18462,0,locked,0,Friday,1022,2018-05-18 17:02:02+00:00,awake,0
Still,Other,0,False,1526659352,579480000.0,28020,0,locked,0,Friday,1022,2018-05-18 17:02:32+00:00,awake,0
Still,Other,0,False,1526659385,579420000.0,28020,0,locked,0,Friday,1023,2018-05-18 17:03:05+00:00,awake,0
Unknown,Other,0,False,1526659415,579420000.0,32767,0,locked,0,Friday,1023,2018-05-18 17:03:35+00:00,awake,0
Unknown,Other,0,False,1526659466,579360000.0,32767,0,locked,0,Friday,1024,2018-05-18 17:04:26+00:00,awake,0
Still,Other,0,False,1526659496,579360000.0,26550,0,locked,0,Friday,1024,2018-05-18 17:04:56+00:00,awake,0
Still,Other,0,False,1526659562,579240000.0,32720,0,locked,0,Friday,1026,2018-05-18 17:06:02+00:00,awake,0
Still,Other,0,False,1526659597,579240000.0,32720,0,locked,0,Friday,1026,2018-05-18 17:06:37+00:00,awake,0
Unknown,Other,0,False,1526659694,579120000.0,31646,0,locked,0,Friday,1028,2018-05-18 17:08:14+00:00,awake,0
Still,Other,0,False,1526659740,579060000.0,31646,0,locked,0,Friday,1029,2018-05-18 17:09:00+00:00,awake,0
Still,Other,0,False,1526659770,579060000.0,30506,0,locked,0,Friday,1029,2018-05-18 17:09:30+00:00,awake,0
Unknown,Other,0,False,1526659819,579000000.0,30506,0,locked,0,Friday,1030,2018-05-18 17:10:19+00:00,awake,0
Still,Other,0,False,1526659849,579000000.0,32405,0,locked,0,Friday,1030,2018-05-18 17:10:49+00:00,awake,0
Still,Other,0,False,1526659913,578940000.0,32767,0,locked,0,Friday,1031,2018-05-18 17:11:53+00:00,awake,0
Exercise,Other,0,False,1526659973,578880000.0,32767,8,not locked,260,Friday,1032,2018-05-18 17:12:53+00:00,awake,0
Unknown,Other,0,False,1526660007,578820000.0,32767,0,locked,0,Friday,1033,2018-05-18 17:13:27+00:00,awake,0
Unknown,Other,0,False,1526660037,578820000.0,32767,0,locked,0,Friday,1033,2018-05-18 17:13:57+00:00,awake,0
Unknown,Other,0,False,1526660076,578760000.0,32767,0,locked,0,Friday,1034,2018-05-18 17:14:36+00:00,awake,0
Unknown,Other,0,False,1526660106,578700000.0,32767,0,locked,0,Friday,1035,2018-05-18 17:15:06+00:00,awake,0
Still,Other,0,False,1526660147,578700000.0,32767,0,locked,0,Friday,1035,2018-05-18 17:15:47+00:00,awake,0
Still,Other,0,False,1526660177,578640000.0,32767,0,locked,0,Friday,1036,2018-05-18 17:16:17+00:00,awake,0
Still,Other,0,False,1526660207,578640000.0,32767,0,locked,0,Friday,1036,2018-05-18 17:16:47+00:00,awake,0
Still,Other,0,False,1526660280,578520000.0,23438,0,locked,0,Friday,1038,2018-05-18 17:18:00+00:00,awake,0
Unknown,Other,0,False,1526660342,578460000.0,32767,0,locked,0,Friday,1039,2018-05-18 17:19:02+00:00,awake,0
Unknown,Other,0,False,1526660372,578460000.0,32767,0,locked,0,Friday,1039,2018-05-18 17:19:32+00:00,awake,0
Still,Other,0,False,1526660412,578400000.0,32767,0,locked,0,Friday,1040,2018-05-18 17:20:12+00:00,awake,0
Still,Other,0,False,1526660442,578400000.0,20824,0,locked,0,Friday,1040,2018-05-18 17:20:42+00:00,awake,0
Still,Other,0,False,1526660477,578340000.0,20824,0,locked,0,Friday,1041,2018-05-18 17:21:17+00:00,awake,0
Still,Other,0,False,1526660507,578340000.0,32767,0,locked,0,Friday,1041,2018-05-18 17:21:47+00:00,awake,0
Still,Other,0,False,1526660555,578280000.0,32767,0,locked,0,Friday,1042,2018-05-18 17:22:35+00:00,awake,0
Still,Other,0,False,1526660585,578220000.0,32762,0,locked,0,Friday,1043,2018-05-18 17:23:05+00:00,awake,0
Still,Other,0,False,1526660622,578220000.0,32762,0,locked,0,Friday,1043,2018-05-18 17:23:42+00:00,awake,0
Still,Other,0,False,1526660715,578100000.0,32767,0,locked,0,Friday,1045,2018-05-18 17:25:15+00:00,awake,0
Unknown,Other,0,False,1526660785,578040000.0,32767,0,locked,0,Friday,1046,2018-05-18 17:26:25+00:00,awake,0
Exercise,Other,0,False,1526660824,577980000.0,32767,0,locked,0,Friday,1047,2018-05-18 17:27:04+00:00,awake,0
Still,Other,0,False,1526660854,577980000.0,32767,0,locked,0,Friday,1047,2018-05-18 17:27:34+00:00,awake,0
Still,Other,0,False,1526660890,577920000.0,32767,0,locked,0,Friday,1048,2018-05-18 17:28:10+00:00,awake,0
Still,Other,0,False,1526660920,577920000.0,32767,0,locked,0,Friday,1048,2018-05-18 17:28:40+00:00,awake,0
Still,Other,0,False,1526660992,577860000.0,32767,0,locked,0,Friday,1049,2018-05-18 17:29:52+00:00,awake,0
Still,Other,0,False,1526661027,577800000.0,32767,0,locked,0,Friday,1050,2018-05-18 17:30:27+00:00,awake,0
Still,Other,0,False,1526661057,577800000.0,31406,0,locked,0,Friday,1050,2018-05-18 17:30:57+00:00,awake,0
Still,Other,0,False,1526661087,577740000.0,31406,0,locked,0,Friday,1051,2018-05-18 17:31:27+00:00,awake,0
Still,Other,0,False,1526661152,577680000.0,27884,0,locked,0,Friday,1052,2018-05-18 17:32:32+00:00,awake,0
Unknown,Other,0,False,1526661182,577620000.0,32767,0,locked,0,Friday,1053,2018-05-18 17:33:02+00:00,awake,0
Still,Other,0,False,1526661251,577560000.0,32767,0,locked,0,Friday,1054,2018-05-18 17:34:11+00:00,awake,0
Still,Other,0,False,1526661315,577500000.0,28290,0,locked,0,Friday,1055,2018-05-18 17:35:15+00:00,awake,0
Unknown,Other,0,False,1526661431,577380000.0,32767,0,locked,0,Friday,1057,2018-05-18 17:37:11+00:00,awake,0
Still,Other,0,False,1526661461,577380000.0,31830,0,locked,0,Friday,1057,2018-05-18 17:37:41+00:00,awake,0
Still,Other,0,False,1526661505,577320000.0,31830,0,locked,0,Friday,1058,2018-05-18 17:38:25+00:00,awake,0
Still,Other,0,False,1526661535,577320000.0,28790,0,locked,0,Friday,1058,2018-05-18 17:38:55+00:00,awake,0
Still,Other,0,False,1526661580,577260000.0,28790,0,locked,0,Friday,1059,2018-05-18 17:39:40+00:00,awake,0
Still,Other,0,False,1526661610,577200000.0,32188,0,locked,0,Friday,1060,2018-05-18 17:40:10+00:00,awake,0
Still,Other,0,False,1526661670,577140000.0,32767,0,locked,0,Friday,1061,2018-05-18 17:41:10+00:00,awake,0
Exercise,Other,0,False,1526661700,577140000.0,32767,0,locked,0,Friday,1061,2018-05-18 17:41:40+00:00,awake,0
Exercise,Other,0,False,1526661795,577020000.0,32767,0,locked,0,Friday,1063,2018-05-18 17:43:15+00:00,awake,0
Exercise,House,0,False,1526661946,576900000.0,32767,0,locked,0,Friday,1065,2018-05-18 17:45:46+00:00,awake,0
Exercise,House,0,False,1526661976,576840000.0,32767,0,locked,0,Friday,1066,2018-05-18 17:46:16+00:00,awake,0
Exercise,Other,0,False,1526662036,576780000.0,32767,0,locked,0,Friday,1067,2018-05-18 17:47:16+00:00,awake,0
Still,Other,0,False,1526662105,576720000.0,32721,0,locked,0,Friday,1068,2018-05-18 17:48:25+00:00,awake,0
Still,Other,0,False,1526662239,576600000.0,20164,0,locked,0,Friday,1070,2018-05-18 17:50:39+00:00,awake,0
Still,Other,0,False,1526662270,576540000.0,20164,0,locked,0,Friday,1071,2018-05-18 17:51:10+00:00,awake,0
Still,Other,0,False,1526662360,576480000.0,32767,0,locked,0,Friday,1072,2018-05-18 17:52:40+00:00,awake,0
Still,Other,0,False,1526662390,576420000.0,32767,0,locked,0,Friday,1073,2018-05-18 17:53:10+00:00,awake,0
Still,Other,0,False,1526662420,576420000.0,26293,0,locked,0,Friday,1073,2018-05-18 17:53:40+00:00,awake,0
Unknown,Other,0,False,1526662480,576360000.0,32767,0,locked,0,Friday,1074,2018-05-18 17:54:40+00:00,awake,0
Still,Other,0,False,1526662515,576300000.0,32767,0,locked,0,Friday,1075,2018-05-18 17:55:15+00:00,awake,0
Still,Other,0,False,1526662575,576240000.0,18555,0,locked,0,Friday,1076,2018-05-18 17:56:15+00:00,awake,0
In vehicle,Other,0,False,1526662605,576240000.0,32767,0,locked,3,Friday,1076,2018-05-18 17:56:45+00:00,awake,0
Still,Other,0,False,1526662642,576180000.0,32767,0,locked,0,Friday,1077,2018-05-18 17:57:22+00:00,awake,0
Still,Other,0,False,1526662673,576180000.0,25256,0,locked,0,Friday,1077,2018-05-18 17:57:53+00:00,awake,0
Still,Other,0,False,1526662703,576120000.0,25256,0,locked,0,Friday,1078,2018-05-18 17:58:23+00:00,awake,0
Still,Other,0,False,1526662733,576120000.0,32767,0,locked,0,Friday,1078,2018-05-18 17:58:53+00:00,awake,0
Still,Other,0,False,1526662763,576060000.0,32767,0,locked,0,Friday,1079,2018-05-18 17:59:23+00:00,awake,0
Still,Other,0,False,1526662793,576060000.0,32767,8,not locked,1414,Friday,1079,2018-05-18 17:59:53+00:00,awake,0
Unknown,Other,0,False,1526662823,576000000.0,32767,8,not locked,3175,Friday,1080,2018-05-18 18:00:23+00:00,awake,0
Unknown,Other,0,False,1526662853,576000000.0,32767,8,locked,324,Friday,1080,2018-05-18 18:00:53+00:00,awake,0
Unknown,Other,0,False,1526662883,575940000.0,32767,0,locked,54,Friday,1081,2018-05-18 18:01:23+00:00,awake,0
Unknown,Other,0,False,1526662913,575940000.0,32767,8,not locked,3409,Friday,1081,2018-05-18 18:01:53+00:00,awake,0
Still,Other,0,False,1526663034,575820000.0,32767,8,not locked,3605,Friday,1083,2018-05-18 18:03:54+00:00,awake,0
Still,Other,0,False,1526663064,575760000.0,32767,8,not locked,3756,Friday,1084,2018-05-18 18:04:24+00:00,awake,0
Still,Other,0,False,1526663094,575760000.0,32767,8,not locked,3840,Friday,1084,2018-05-18 18:04:54+00:00,awake,0
Still,Other,0,False,1526663124,575700000.0,32767,0,locked,0,Friday,1085,2018-05-18 18:05:24+00:00,awake,0
Exercise,Other,0,False,1526663154,575700000.0,32668,0,locked,0,Friday,1085,2018-05-18 18:05:54+00:00,awake,0
Exercise,Other,0,False,1526663188,575640000.0,32668,0,locked,0,Friday,1086,2018-05-18 18:06:28+00:00,awake,0
Exercise,Other,0,False,1526663218,575640000.0,32767,0,locked,0,Friday,1086,2018-05-18 18:06:58+00:00,awake,0
Exercise,Other,0,False,1526663256,575580000.0,32767,0,locked,0,Friday,1087,2018-05-18 18:07:36+00:00,awake,0
Exercise,Other,0,False,1526663286,575520000.0,32767,0,locked,0,Friday,1088,2018-05-18 18:08:06+00:00,awake,0
Exercise,House,0,False,1526663318,575520000.0,32767,8,not locked,4119,Friday,1088,2018-05-18 18:08:38+00:00,awake,0
Exercise,House,0,False,1526663348,575460000.0,32767,8,not locked,14213,Friday,1089,2018-05-18 18:09:08+00:00,awake,0
Unknown,House,0,False,1526663381,575460000.0,32767,0,locked,0,Friday,1089,2018-05-18 18:09:41+00:00,awake,0
Unknown,House,0,False,1526663411,575400000.0,30744,0,locked,0,Friday,1090,2018-05-18 18:10:11+00:00,awake,0
Still,House,0,False,1526663449,575400000.0,30744,0,locked,0,Friday,1090,2018-05-18 18:10:49+00:00,awake,0
Exercise,University,0,False,1526663479,575340000.0,32767,0,locked,0,Friday,1091,2018-05-18 18:11:19+00:00,awake,0
Exercise,University,0,False,1526663509,575340000.0,32767,0,locked,0,Friday,1091,2018-05-18 18:11:49+00:00,awake,0
Unknown,University,0,False,1526663539,575280000.0,32767,0,locked,0,Friday,1092,2018-05-18 18:12:19+00:00,awake,0
Unknown,University,0,False,1526663583,575220000.0,32767,0,locked,0,Friday,1093,2018-05-18 18:13:03+00:00,awake,0
Unknown,University,0,False,1526663613,575220000.0,32767,0,locked,0,Friday,1093,2018-05-18 18:13:33+00:00,awake,0
In vehicle,University,0,False,1526663657,575160000.0,32767,0,locked,0,Friday,1094,2018-05-18 18:14:17+00:00,awake,0
Unknown,University,0,False,1526663688,575160000.0,32767,0,locked,0,Friday,1094,2018-05-18 18:14:48+00:00,awake,0
Unknown,University,0,False,1526663769,575040000.0,32728,0,locked,0,Friday,1096,2018-05-18 18:16:09+00:00,awake,0
In vehicle,University,0,False,1526663813,575040000.0,32728,0,locked,0,Friday,1096,2018-05-18 18:16:53+00:00,awake,0
Unknown,Other,0,False,1526663893,574920000.0,32767,0,locked,0,Friday,1098,2018-05-18 18:18:13+00:00,awake,0
Unknown,Other,0,False,1526663923,574920000.0,32767,0,locked,0,Friday,1098,2018-05-18 18:18:43+00:00,awake,0
Unknown,Other,0,False,1526663969,574860000.0,32767,0,locked,0,Friday,1099,2018-05-18 18:19:29+00:00,awake,0
In vehicle,Other,0,False,1526663999,574860000.0,32767,0,locked,0,Friday,1099,2018-05-18 18:19:59+00:00,awake,0
In vehicle,Other,0,False,1526664045,574800000.0,32767,0,locked,0,Friday,1100,2018-05-18 18:20:45+00:00,awake,0
In vehicle,Other,0,False,1526664075,574740000.0,32767,0,locked,0,Friday,1101,2018-05-18 18:21:15+00:00,awake,0
In vehicle,Other,0,False,1526664105,574740000.0,32767,0,locked,0,Friday,1101,2018-05-18 18:21:45+00:00,awake,0
In vehicle,Other,0,False,1526664135,574680000.0,32767,8,locked,1184,Friday,1102,2018-05-18 18:22:15+00:00,awake,0
In vehicle,Other,0,False,1526664181,574620000.0,32767,8,locked,1268,Friday,1103,2018-05-18 18:23:01+00:00,awake,0
In vehicle,Other,0,False,1526664211,574620000.0,32767,8,locked,1513,Friday,1103,2018-05-18 18:23:31+00:00,awake,0
In vehicle,Other,0,False,1526664241,574560000.0,32767,8,locked,1329,Friday,1104,2018-05-18 18:24:01+00:00,awake,0
In vehicle,Other,0,False,1526664271,574560000.0,32767,8,locked,1469,Friday,1104,2018-05-18 18:24:31+00:00,awake,0
In vehicle,Other,0,False,1526664313,574500000.0,32767,8,locked,519,Friday,1105,2018-05-18 18:25:13+00:00,awake,0
In vehicle,Other,0,False,1526664343,574500000.0,32767,8,locked,1595,Friday,1105,2018-05-18 18:25:43+00:00,awake,0
In vehicle,Other,0,False,1526664373,574440000.0,32767,8,locked,3110,Friday,1106,2018-05-18 18:26:13+00:00,awake,0
In vehicle,Other,0,False,1526664403,574440000.0,32767,8,locked,2437,Friday,1106,2018-05-18 18:26:43+00:00,awake,0
In vehicle,Other,0,False,1526664433,574380000.0,32767,8,locked,1388,Friday,1107,2018-05-18 18:27:13+00:00,awake,0
In vehicle,Other,0,False,1526664494,574320000.0,32767,8,locked,762,Friday,1108,2018-05-18 18:28:14+00:00,awake,0
In vehicle,Other,0,False,1526664524,574320000.0,25489,8,locked,460,Friday,1108,2018-05-18 18:28:44+00:00,awake,0
In vehicle,Other,0,False,1526664562,574260000.0,25489,8,locked,1870,Friday,1109,2018-05-18 18:29:22+00:00,awake,0
Exercise,Other,0,False,1526664627,574200000.0,32767,8,locked,1642,Friday,1110,2018-05-18 18:30:27+00:00,awake,0
In vehicle,Other,0,False,1526664657,574200000.0,32767,0,locked,5,Friday,1110,2018-05-18 18:30:57+00:00,awake,0
Unknown,Other,0,False,1526664692,574140000.0,32767,8,locked,1153,Friday,1111,2018-05-18 18:31:32+00:00,awake,0
In vehicle,Other,0,False,1526664722,574080000.0,32767,8,locked,746,Friday,1112,2018-05-18 18:32:02+00:00,awake,0
In vehicle,Other,0,False,1526664789,574020000.0,30044,8,locked,298,Friday,1113,2018-05-18 18:33:09+00:00,awake,0
In vehicle,Other,0,False,1526664819,574020000.0,30044,8,locked,198,Friday,1113,2018-05-18 18:33:39+00:00,awake,0
In vehicle,Other,0,False,1526664849,573960000.0,32767,8,locked,146,Friday,1114,2018-05-18 18:34:09+00:00,awake,0
In vehicle,Other,0,False,1526664883,573960000.0,32767,8,locked,100,Friday,1114,2018-05-18 18:34:43+00:00,awake,0
In vehicle,Other,0,False,1526664913,573900000.0,23052,8,locked,245,Friday,1115,2018-05-18 18:35:13+00:00,awake,0
Tilting,Other,0,False,1526664943,573900000.0,23052,8,not locked,1358,Friday,1115,2018-05-18 18:35:43+00:00,awake,0
In vehicle,Other,0,False,1526664973,573840000.0,32767,8,locked,2486,Friday,1116,2018-05-18 18:36:13+00:00,awake,0
Tilting,Other,0,False,1526665007,573840000.0,32767,8,not locked,573,Friday,1116,2018-05-18 18:36:47+00:00,awake,0
Still,Other,0,False,1526665036,573780000.0,32767,8,not locked,656,Friday,1117,2018-05-18 18:37:16+00:00,awake,0
Tilting,Other,0,False,1526665067,573780000.0,32767,8,not locked,325,Friday,1117,2018-05-18 18:37:47+00:00,awake,0
Exercise,Other,0,False,1526665097,573720000.0,20962,8,not locked,881,Friday,1118,2018-05-18 18:38:17+00:00,awake,0
Exercise,Other,0,False,1526665157,573660000.0,17544,8,not locked,625,Friday,1119,2018-05-18 18:39:17+00:00,awake,0
In vehicle,Other,0,False,1526665187,573660000.0,17544,8,not locked,573,Friday,1119,2018-05-18 18:39:47+00:00,awake,0
In vehicle,Other,0,False,1526665277,573540000.0,17106,8,not locked,295,Friday,1121,2018-05-18 18:41:17+00:00,awake,0
In vehicle,Other,0,False,1526665337,573480000.0,24022,8,locked,391,Friday,1122,2018-05-18 18:42:17+00:00,awake,0
In vehicle,Other,0,False,1526665408,573420000.0,20548,8,locked,494,Friday,1123,2018-05-18 18:43:28+00:00,awake,0
In vehicle,Other,0,False,1526665446,573360000.0,20548,8,locked,589,Friday,1124,2018-05-18 18:44:06+00:00,awake,0
In vehicle,Other,0,False,1526665476,573360000.0,19642,8,locked,643,Friday,1124,2018-05-18 18:44:36+00:00,awake,0
In vehicle,Other,0,False,1526665519,573300000.0,19642,8,locked,600,Friday,1125,2018-05-18 18:45:19+00:00,awake,0
In vehicle,Other,0,False,1526665549,573300000.0,19007,8,locked,404,Friday,1125,2018-05-18 18:45:49+00:00,awake,0
In vehicle,Other,0,False,1526665589,573240000.0,19007,8,locked,450,Friday,1126,2018-05-18 18:46:29+00:00,awake,0
In vehicle,Other,0,False,1526665619,573240000.0,23790,8,locked,562,Friday,1126,2018-05-18 18:46:59+00:00,awake,0
In vehicle,Other,0,False,1526665659,573180000.0,23790,8,locked,454,Friday,1127,2018-05-18 18:47:39+00:00,awake,0
Exercise,Other,0,False,1526665736,573120000.0,20044,8,locked,500,Friday,1128,2018-05-18 18:48:56+00:00,awake,0
In vehicle,Other,0,False,1526665766,573060000.0,18546,8,locked,522,Friday,1129,2018-05-18 18:49:26+00:00,awake,0
In vehicle,Other,0,False,1526665804,573000000.0,18546,8,locked,500,Friday,1130,2018-05-18 18:50:04+00:00,awake,0
In vehicle,Other,0,False,1526665834,573000000.0,19285,8,locked,633,Friday,1130,2018-05-18 18:50:34+00:00,awake,0
In vehicle,Other,0,False,1526665883,572940000.0,19285,8,locked,352,Friday,1131,2018-05-18 18:51:23+00:00,awake,0
In vehicle,Other,0,False,1526665913,572940000.0,17354,8,locked,566,Friday,1131,2018-05-18 18:51:53+00:00,awake,0
In vehicle,Other,0,False,1526665943,572880000.0,17354,8,locked,590,Friday,1132,2018-05-18 18:52:23+00:00,awake,0
In vehicle,Other,0,False,1526665973,572880000.0,22548,8,locked,470,Friday,1132,2018-05-18 18:52:53+00:00,awake,0
In vehicle,Other,0,False,1526666010,572820000.0,22548,8,locked,626,Friday,1133,2018-05-18 18:53:30+00:00,awake,0
In vehicle,Other,0,False,1526666040,572760000.0,30992,8,locked,777,Friday,1134,2018-05-18 18:54:00+00:00,awake,0
In vehicle,Other,0,False,1526666074,572760000.0,30992,8,locked,168,Friday,1134,2018-05-18 18:54:34+00:00,awake,0
In vehicle,Other,0,False,1526666104,572700000.0,16220,8,locked,124,Friday,1135,2018-05-18 18:55:04+00:00,awake,0
