NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,5,32,200,19,-1,-1,0,2023-10-03 13:21:08.628359,2023-10-03 13:21:30.022836,21.394476890563965,0.35657461484273273,awake,0.7083209774034754,0.7081714374865344,0.9993395187922629,0.8289302050541767,0.006993023129083897,0.502479672567283,0.0,222.0,39281.0,63.0,95322.0
MPL,16-8,5,32,200,19,-1,-1,0,2023-10-03 13:21:08.628359,2023-10-03 13:21:30.022836,21.394476890563965,0.35657461484273273,asleep,0.7083209774034754,0.7789473684210526,0.005619826342303116,0.0111591434603398,0.006993023129083897,0.502479672567283,0.0,95322.0,63.0,39281.0,222.0
MPL,16-8,5,32,200,19,-1,-1,0,2023-10-03 13:21:08.628359,2023-10-03 13:21:30.022836,21.394476890563965,0.35657461484273273,avg,0.7083209774034754,0.7435594029537935,0.502479672567283,0.4200446742572582,0.006993023129083897,0.502479672567283,,,,,
MPL,16-8,5,32,200,19,-1,-1,1,2023-10-03 13:21:30.849604,2023-10-03 13:21:42.814216,11.964612007141113,0.19941020011901855,awake,0.7103226380404484,0.71069587146695,0.995659694920585,0.8293830998707514,0.02372979577754475,0.5084999231507464,0.0,843.0,38660.0,414.0,94971.0
MPL,16-8,5,32,200,19,-1,-1,1,2023-10-03 13:21:30.849604,2023-10-03 13:21:42.814216,11.964612007141113,0.19941020011901855,asleep,0.7103226380404484,0.6706443914081146,0.02134015138090778,0.041364082433758595,0.02372979577754475,0.5084999231507464,0.0,94971.0,414.0,38660.0,843.0
MPL,16-8,5,32,200,19,-1,-1,1,2023-10-03 13:21:30.849604,2023-10-03 13:21:42.814216,11.964612007141113,0.19941020011901855,avg,0.7103226380404484,0.6906701314375323,0.5084999231507464,0.435373591152255,0.02372979577754475,0.5084999231507464,,,,,
MPL,16-8,5,32,200,19,-1,-1,2,2023-10-03 13:21:43.647130,2023-10-03 13:21:55.484843,11.83771300315857,0.1972952167193095,awake,0.7333491489235514,0.7466356730729318,0.9428736174450909,0.833358042994811,0.20918804190085893,0.5851496912884265,0.0,8984.0,30519.0,5449.0,89936.0
MPL,16-8,5,32,200,19,-1,-1,2,2023-10-03 13:21:43.647130,2023-10-03 13:21:55.484843,11.83771300315857,0.1972952167193095,asleep,0.7333491489235514,0.6224624125268482,0.22742576513176213,0.3331355680806882,0.20918804190085893,0.5851496912884265,0.0,89936.0,5449.0,30519.0,8984.0
MPL,16-8,5,32,200,19,-1,-1,2,2023-10-03 13:21:43.647130,2023-10-03 13:21:55.484843,11.83771300315857,0.1972952167193095,avg,0.7333491489235514,0.6845490427998899,0.5851496912884265,0.5832468055377495,0.20918804190085893,0.5851496912884265,,,,,
MPL,16-8,5,32,200,19,-1,-1,3,2023-10-03 13:21:56.325524,2023-10-03 13:22:08.117707,11.792182922363281,0.19653638203938803,awake,0.7304430342209833,0.7312040235963242,0.978518635005504,0.8369740665016678,0.14452762619332993,0.5549758453613955,0.0,5192.0,34311.0,2049.0,93336.0
MPL,16-8,5,32,200,19,-1,-1,3,2023-10-03 13:21:56.325524,2023-10-03 13:22:08.117707,11.792182922363281,0.19653638203938803,asleep,0.7304430342209833,0.717028034801823,0.1314330557172873,0.22214615779565294,0.14452762619332993,0.5549758453613957,0.0,93336.0,2049.0,34311.0,5192.0
MPL,16-8,5,32,200,19,-1,-1,3,2023-10-03 13:21:56.325524,2023-10-03 13:22:08.117707,11.792182922363281,0.19653638203938803,avg,0.7304430342209833,0.7241160291990736,0.5549758453613957,0.5295601121486604,0.14452762619332993,0.5549758453613955,,,,,
MPL,16-8,5,32,200,19,-1,-1,4,2023-10-03 13:22:08.973896,2023-10-03 13:22:20.512382,11.538486003875732,0.19230810006459553,awake,0.7390946563074551,0.7418903713229384,0.9677202914504377,0.8398899024135029,0.19723501128978205,0.5773846881650335,0.0,7389.0,32114.0,3079.0,92306.0
MPL,16-8,5,32,200,19,-1,-1,4,2023-10-03 13:22:08.973896,2023-10-03 13:22:20.512382,11.538486003875732,0.19230810006459553,asleep,0.7390946563074551,0.7058654948414215,0.1870490848796294,0.2957315242840848,0.19723501128978205,0.5773846881650335,0.0,92306.0,3079.0,32114.0,7389.0
MPL,16-8,5,32,200,19,-1,-1,4,2023-10-03 13:22:08.973896,2023-10-03 13:22:20.512382,11.538486003875732,0.19230810006459553,avg,0.7390946563074551,0.72387793308218,0.5773846881650335,0.5678107133487938,0.19723501128978205,0.5773846881650335,,,,,
